,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,TLR7,TLR4,IL22R,IL17R,IFNGR,IFNAR,IL23R,IL12R,TNFAR,TGFBR,IL6R,IL10R,IL1R,CCR6,CXCR2,IL19R,IL1RL2,KGFR,RORgamma,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
12,0.9999999999999977,0.6578885672921045,0.7302957568813893,0.9995785062871679,0.0017352121782996167,0.009429649216387807,0.0,0.2438920877395244,0.2441237032028188,0.026207391029881868,0.0,0.027325269170519063,0.0,0.0,0.0,0.0,0.7797999999999968,0.0,0.0,0.7364522349118615,0.00668572916990616,0.0068835586475401184,0.0,0.07352458850749495,0.05688116195835278,0.05767618359370187,0.0,0.08776556077447473,0.7500296738849149,0.08148687054405952,0.006588056815104657,3.706489337687432e-05,0.06559418704198515,0.005866715196626371,0.0002,0.0,0.0,0.00678614045932914,0.0,0.014289276039124893,0.007164214937657969,0.0,0.0,0.0,0.0,0.24511101418643796,0.0,0.0,0.0,0.0,0.0008485394221132155,0.0,0.0,0.0018331537860763747,0.0,0.0013248232799345633,0.0,0.0008675313337590762,0.0,0.2633497861799605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933362353257827,0.0,0.0006405819634878706,0.0005517125776493848,0.19349621544683143,0.0,0.0,0.0,0.0,0.0007299619661215003,0.08021919663454642,0.9999999999999968,0.0,0.0
13,0.9999999999999944,0.6546784906217693,0.7287385226746957,0.9998291989511735,0.0037048570310895673,0.010282645005932442,0.0,0.28337958813873343,0.28365524809972503,0.032187125847056804,0.0,0.03337230199749881,2.813347683216311e-05,0.0,0.0,0.0,0.7781600502774535,0.0,0.0,0.7639173014291343,0.00946152273586126,0.010232399196259854,0.0,0.09374957793523767,0.07294385777670506,0.07193394740687252,0.0,0.11005969127137968,0.7782682081308675,0.10019393880932116,0.009867572920604596,0.00030001786977807256,0.08259407850838739,0.008654559404794988,0.0006282895318533251,0.0,0.0,0.008659305694283418,0.0,0.01842772494195793,0.009991133302016324,0.0,0.0,0.0,4.603615622995141e-05,0.2844780177389789,0.0,6.666666666666667e-05,0.0,0.0,0.0013431801586636706,0.0,0.0,0.003570956907856527,0.0,0.00243077964165609,0.0,0.001314733842246747,0.0,0.3046580494688388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22927553935107486,0.0,0.001030237644578728,0.0007641942014472281,0.22769401211921975,0.0,0.0,1.8032168368503438e-05,0.0,0.0014278502270663785,0.09656694599564913,0.9999999999999983,0.0,0.0
14,0.9999999999999928,0.652292365785562,0.733886268937691,0.9999093490566303,0.006685270531567639,0.011136786349586869,0.0,0.33041215258624795,0.3306386357153958,0.04138219398861699,0.0,0.043719281406561644,8.601584578593568e-05,0.0,0.0,0.0,0.7829566610766522,0.0,0.0,0.7859305858286161,0.013659049114442363,0.01432129632269733,0.0,0.12027599634851094,0.09594723807130948,0.09689386963234509,0.0,0.1414794346199673,0.809353166394392,0.12712076501798864,0.014014275529517466,0.0009085421211013598,0.11141139638478452,0.01263602569156216,0.0010773200957010123,0.0,0.0,0.014210480900660806,0.0,0.025708492177581345,0.014265947729014256,6.666666666666667e-05,0.0,0.00019999999999999998,6.666666666666667e-05,0.3315827429874144,0.0,0.00013333333333333334,0.0,0.0,0.002714479568684658,0.0,0.0,0.005180413512802723,0.0,0.004441048028089018,0.0,0.0024044798626674147,0.0,0.3528569288920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736682418403707,0.0,0.001711070865594744,0.0014987029053602286,0.2735576142942046,0.0,0.0,0.00019435645619572607,0.0,0.002745633356188242,0.12064280901713541,0.9999999999999971,0.0,0.0
15,0.9999999999999899,0.6480876779857225,0.7316654517897991,0.9999380166303807,0.009403075813032796,0.011100592937227797,6.666666666666667e-05,0.3698535772217005,0.3702009133624636,0.05251721000880343,0.0,0.05407560076347902,0.0,0.0,0.0,0.0,0.7812263687982693,0.0,0.0,0.8141708572445204,0.01808859816807275,0.018955583381939596,0.0,0.14263847579706718,0.11862017144270084,0.11516440041600152,0.0,0.16884355658424324,0.8327727484266585,0.15204306407446258,0.01989861455386617,0.0015814576681811028,0.13559081702594228,0.01749893281972873,0.00156632050773538,0.0,0.0,0.019443795164569032,0.0,0.03448420354966593,0.01915212146027013,0.00012636563447155453,0.0,0.00030031336526327126,2.0805565730361054e-05,0.3710360501558232,1.6735651790897376e-05,0.00017976537845285632,0.0,0.0,0.0033312902425480877,0.0,0.0,0.0073433298477764575,1.558436805652518e-05,0.006379600045592779,0.0,0.0038741326747522512,0.0,0.4032369557162268,0.0,5.571273200732582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31325761570034877,0.0,0.001819112861207436,0.0014167254836264423,0.31516488560631856,0.0,0.0,0.00019894031480855188,0.0,0.003903147198662632,0.14512629902344074,0.9999999999999957,0.0,0.0
16,0.9999999999999856,0.6420276651740702,0.7294822949675183,0.9999999999999938,0.013885600335335651,0.013201276354891316,0.0,0.4144667232372975,0.41511132401024264,0.06163885857459292,0.0,0.06745133661232286,0.00012567290667900101,0.0,0.0,0.0,0.7806313521208248,0.0,0.0,0.83817156425658,0.02457951939183886,0.025664977498550557,0.0,0.1749845753741029,0.14202890490075323,0.13636400853444805,0.0,0.19926272103245662,0.8449365558880378,0.18216418226776665,0.026636372387015817,0.0025855102597028114,0.16228461862787671,0.021725657634920344,0.0027957849999003413,0.0,0.0,0.025724165447580657,0.0,0.044707617720184334,0.02669818395979979,1.2535617552796048e-06,0.0,0.0006467578424044303,6.666666666666667e-05,0.41578992854608643,6.666666666666667e-05,0.0003324759697773698,5.346134679340642e-05,0.0,0.0049581441790433195,0.0,0.0,0.011892023561045077,0.00011146846112986194,0.009217128063239806,0.0,0.006225434385542788,0.0,0.4380924974044166,0.0,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7271572876327428e-05,0.35771183376807963,0.0,0.0028677068006091027,0.0017489563232710957,0.3578158786801207,0.0,0.0,0.0004,0.0,0.005866058750587427,0.17541461816941054,0.9999999999999938,0.0,0.0
17,0.9999999999999793,0.6422987175578424,0.731508064344633,0.9999999999999936,0.02177515448598626,0.012643863602199506,0.0,0.45977631111394296,0.4603106346006023,0.07192208709582726,0.0,0.08182699257713617,0.00046706015865482115,0.0,0.0,0.0,0.7830563309938737,0.0,0.0,0.8555882636372346,0.029447779294666677,0.03236835918775672,0.0,0.20731433501335053,0.16547377945138014,0.16041470244101808,0.0,0.22662185454270647,0.8658478385714458,0.21273509537490468,0.03553558639691912,0.004428906238715114,0.19040458206566077,0.025398553741591244,0.0047139986893660595,0.0,0.0,0.033167535579679136,0.0,0.058279753317877575,0.03610322404494074,0.00013084474597431796,0.0,0.0008870664787522339,0.0006017272703337717,0.46083040754541016,0.00013333333333333334,0.0006728829570174529,0.00013333333333333334,0.0,0.007099614641982239,0.0,6.666666666666667e-05,0.01826527971990996,1.9691531815730483e-05,0.013935151128593348,0.0,0.010384451627686486,0.0,0.4846419710295431,0.0,0.0,0.0,0.0,4.4465801677170034e-07,0.0,0.0,0.0,0.0,0.40302994636292605,0.0,0.004577553250262969,0.0024822357039125734,0.40233558795333496,0.0,6.666666666666667e-05,0.0006633816305895369,0.0,0.009631431480813303,0.20561067660748533,0.9999999999999936,0.0,0.0
18,0.9999999999999729,0.6377982740137199,0.7315632524418364,0.9999999999999942,0.031058458142379553,0.012623044232857159,0.0001011396652944732,0.4973197632424655,0.497810665675614,0.08735642581507154,0.0,0.09475270395471982,0.001176938118140167,0.0,0.0,0.0,0.781538666335865,0.0,0.0,0.874737906433477,0.0358903235963876,0.03881079444168737,0.0,0.24311366982914495,0.19431153399389808,0.1925522102242015,0.0,0.26135093356149325,0.8764329708697036,0.24140841085808037,0.044100673153838546,0.006394076657862657,0.22126800455174847,0.03355715580213274,0.005836867035717787,0.0,0.0,0.041824098069495566,0.0,0.07588993478707959,0.04550321954611647,0.0002754407929371828,0.0,0.0015639175598152737,0.001175973301832868,0.49830978329807996,0.0003802333953151556,0.0009370996769844952,0.00036962927352039867,0.0,0.01141438693822782,0.0,6.666666666666667e-05,0.025277229111452925,5.700415331809971e-05,0.018815401172807035,0.0,0.01564629762983243,0.0,0.5235767220028253,0.0,0.00017150422593681416,0.0,0.0,0.0002447077058921668,6.666666666666667e-05,0.0,4.902136914693988e-06,0.0,0.4435561155239689,0.0,0.0073190297604424324,0.004636656764322443,0.4446460369218436,0.0,0.00016262891404288742,0.00160861950158428,2.2711081918967076e-05,0.0167090865690677,0.2352989114267907,0.9999999999999942,1.3807864943101253e-05,0.0
19,1.0000138078649101,0.6358350549026225,0.7321639165381085,0.9999999999999905,0.042040206322651805,0.013520845463678682,0.0001274184973609813,0.5354209353034453,0.536296294041077,0.09803987848662339,0.0,0.11167194228558464,0.0023232511792308764,0.0,0.0,0.0,0.7820943110310862,0.0,0.0,0.8906873234522006,0.04435978244861232,0.04559213587658615,0.0,0.27678585657564975,0.22132181602085016,0.22373563144068898,0.0,0.29865746168972507,0.8912715199672646,0.2714998302532452,0.055937801337076876,0.010117875337244458,0.2540181188498362,0.040766456674463034,0.009377124137226717,0.0,0.0,0.05034348842085136,0.0,0.09077545231431618,0.056874632797235425,0.0005333333333333333,0.0,0.0018740607449336567,0.0017886932970843478,0.5366559670908145,0.0005896064989551025,0.0008118468232225589,0.00033333333333333343,0.0,0.017793405428375146,0.0,6.666666666666667e-05,0.03311442723029442,0.0,0.02506232116404065,0.0,0.019604053510517375,0.0,0.5670890463238937,4.7747407320341364e-06,0.00023664035250420292,0.0,0.0,0.0006026958129327569,6.666666666666667e-05,0.0,0.0,0.0,0.48573505160306857,0.0,0.012478832762668356,0.007538429234975354,0.486373647081572,6.095916664951591e-05,0.0002,0.002728703329447874,0.0,0.02623277430859343,0.2670730754598964,0.9999999999999905,3.3427489453483125e-05,0.0
20,1.0000472358159165,0.6342207670483452,0.7350817969292069,0.99999999999999,0.05694379141589815,0.014937006169943149,0.0002666666666666667,0.5767562618210179,0.5778897136451627,0.11642403555136877,0.0,0.1259490485280166,0.0036813233388272035,0.0,0.0,0.0,0.7861825870161155,2.231967496684019e-05,0.0,0.902108528552378,0.05246842288180035,0.05659097295894571,0.0,0.31481378589723674,0.25818429734638243,0.25422623127825056,0.0,0.3307638560889102,0.904313604392153,0.3105107076620857,0.06813776165799275,0.01591733353106685,0.2924715284090257,0.05115350599792313,0.014415893859982725,0.0,0.0,0.06237337421148245,0.0,0.11262673773537167,0.06619421965269093,0.0008180923171581295,0.0,0.002441661564743123,0.0033479517652694624,0.5778882896919834,0.0011545533765335405,0.0007030174679319728,0.0007088183753155258,0.0,0.024492129643808713,0.0,0.00026242798063933165,0.044543932517034576,0.0005419875298668387,0.035388959635815634,0.0,0.02698293653800427,0.0,0.5978666141308453,2.4165988846506387e-05,0.0004784572590580728,0.0,0.0,0.001436285271722202,2.9734138318617878e-05,0.0,8.980897905028505e-05,0.00013645917536538464,0.5289582350805635,0.0,0.017245157462072783,0.012569427941352174,0.5281429094029867,0.00013333333333333334,0.00035310505382634577,0.004185408212405347,0.00015297319482897662,0.037348741505509556,0.30125832817529147,0.99999999999999,0.0,6.666666666666666e-05
21,0.9999805660001855,0.6292316766476793,0.73663821548215,0.9999999999999917,0.07199407602218755,0.015813003386058528,0.0005737994953401412,0.6120972322618685,0.6138972984801667,0.13403151710133931,0.0,0.13878470087034347,0.003985809349600827,0.0,0.0,0.0,0.7870685481780617,5.770613805798428e-05,0.0,0.9126991231104469,0.06178947008462104,0.06056786758974368,0.0,0.3498074602087294,0.2933941114335904,0.2933404079093415,3.44049678956951e-05,0.3646257454232876,0.9181014488438242,0.34475035963272316,0.0799291840870436,0.021526379488544932,0.32858785184947076,0.0604944229814734,0.018789600754431677,6.545116569354841e-05,0.0,0.07499297314093105,0.0,0.12895602240521004,0.07879407715818228,0.001734908758176686,0.0,0.003935227763179987,0.005078390352029829,0.6131667843675919,0.0015183264353066472,0.0009372002229760394,0.0018645980700858413,0.0,0.03154842990274801,0.0,0.00020000000000000004,0.0534977117631317,0.0006797621174263165,0.04951775148344148,0.0,0.03526882427315093,0.0,0.6291768865520988,6.275196535216078e-05,0.0009867796548839256,0.0,0.0,0.002499284782612092,6.666666666666667e-05,0.0,0.00013934320932123886,0.0002666666666666667,0.5670451124106807,0.0,0.023324768959015908,0.01663590311243384,0.5647254837492982,0.000270574185534122,0.0007243485144636492,0.006257671696372982,0.0002207785804115444,0.047166285211092195,0.3359144282424915,0.9999999999999917,7.413898743501838e-06,0.0
22,0.9999879797548391,0.6266930003726249,0.7389672621779885,0.9999999999999878,0.09327373519679467,0.01702446890119592,0.00043625188919066687,0.6441138364375804,0.6464329501294164,0.15045494345716628,0.0,0.15349852286058147,0.0069970209124751975,0.0,0.0,0.0,0.7920750065647899,0.0002803764709753748,0.0,0.9198192722034468,0.07172948383361316,0.07152064328487459,0.0,0.387888863172019,0.32880513324447497,0.32590470569294405,0.00010862447620147987,0.3982401395240666,0.9296487498604252,0.37981320999816015,0.10090665985023048,0.029498461798129465,0.3639281950538055,0.07124085653095047,0.025301648222585977,0.00010380576901642599,0.0,0.09225510860513222,0.0,0.1500633927845783,0.09402046978768212,0.0021694080441539863,0.0,0.007164804985642886,0.006931897082578639,0.6452362884548297,0.0026628817935371195,0.0012748908743420318,0.0019227475429162751,0.0,0.04216316020192566,0.0,0.00014706200137714845,0.06553938913111204,0.000978096804230317,0.06586878740255173,0.0,0.04802918097299571,0.0,0.6638444846152188,0.0002874911510161967,0.0020617728129264617,0.0,0.0,0.004143524037528137,9.653364398389981e-05,0.0,0.0006722931960202118,0.00042319695463792755,0.599857342037485,0.0,0.030499979501183692,0.0217491807216933,0.5994587735164287,0.0005323516166100518,0.0012331559408246548,0.008717383599812485,0.00017419271669459954,0.060131524389890674,0.371136526246174,0.9999999999999878,6.666666666666667e-05,0.00013336961608608548
23,0.9999212776071933,0.6238346628694392,0.7389010729826265,0.9999999999999923,0.11415205528061478,0.016077200933597897,0.0004664613605622587,0.674743680661263,0.6774452728659908,0.1643983986667866,0.0,0.168309369039435,0.008683717198872313,0.0,0.0,0.0,0.7943437328832093,0.0002,0.0,0.9309686042468803,0.08241102886533005,0.08010781147791683,0.0,0.4221407423114896,0.35785234323258625,0.35768331459931235,0.00017165154628283406,0.4345086243073484,0.9384491210015902,0.41124246399911835,0.11406300055838278,0.03460811842342304,0.39430490041544536,0.08040340880456096,0.032520901482416376,0.0002,0.0,0.10705551352790545,0.0,0.16599405011557544,0.10830528693260523,0.0034547785718586073,0.0,0.009649122491584386,0.009164736289351891,0.6758200819797605,0.004211667524269172,0.0025930302898497463,0.002877629198105409,0.0,0.05176816661224649,0.0,0.000369058782452223,0.07933535417996192,0.0012990792878974664,0.0783789727359007,0.0,0.058950171224198995,0.0,0.6943517747005973,0.0002,0.0036615409480218694,0.0,0.0,0.007158685639442098,0.0001517274631406375,0.0,0.0012088959267652069,0.0005195957643241042,0.6356575170259727,0.0,0.037056933609529365,0.02661509868880818,0.6329519304613831,0.0008000167754634149,0.0021549582868460432,0.01162888207132817,0.0005068703570896772,0.0730401788987979,0.4067655408584353,0.9999999999999923,0.0,0.0003876814295779038
24,0.9995336266968176,0.6226011888567411,0.7417691676817499,0.9999999999999868,0.1381792245933661,0.01818465153844927,0.0006515575673389617,0.7021708089105907,0.7063026129789072,0.17788288663564852,0.0,0.18183912426457927,0.009788659707223158,0.0,0.0,0.0,0.794489786480666,0.0006348920318361824,0.0,0.9393494923116543,0.09258597083269172,0.09040251909146205,0.0,0.45477594146625555,0.3900625177631854,0.38611906013477354,0.0005209841191082562,0.46782649205266585,0.947638515826783,0.44343239811648183,0.1308039657531052,0.04465755954947163,0.42559225958048624,0.08960332449651817,0.0417055281891885,0.0002445533671674048,5.303591730799648e-05,0.12279988992429451,0.0,0.18772213162713888,0.12695413184783777,0.0038580032246668585,0.0,0.013426567000033151,0.012931698866469884,0.7033519495532143,0.006312113581826961,0.003154473151616194,0.002886341747025084,0.0,0.06362801388248308,0.0,0.0007519469989015218,0.09736433734454254,0.0020603490391865415,0.09404669934241545,0.0,0.07570791909949995,0.0,0.7222522034871423,0.0006369024897451029,0.005070296309454219,0.0,0.0,0.009601796336393565,0.00026484451363044165,0.0,0.00237070391099815,0.001044132280734845,0.6669450925679159,0.0,0.04486844247679726,0.03243342899674535,0.6636642207395602,0.0008179507829322056,0.002148491215604523,0.017492689658069018,0.0006666666666666668,0.08527523604517673,0.4305543904491191,0.9999999999999868,0.00013388143222575673,0.00018234639556163814
25,0.9994851843362336,0.6162694250031661,0.7415981059344863,0.9999999999999868,0.17415344201895766,0.016811161636992443,0.00046666666666666677,0.7303642876401825,0.7345859266853123,0.1966763755548699,0.0,0.20157599967939135,0.012816818235215448,0.0,0.0,0.0,0.7968833651784051,0.0008918098436079519,0.0,0.9488060334655791,0.10528922826449555,0.1033849325058345,0.0,0.4910906470471132,0.4269686019737547,0.4162608371678173,0.0013512162330484555,0.5091191269046365,0.9535525170870323,0.47292278616207356,0.1506177942114172,0.05916125203234798,0.4652979479314061,0.10221036659733493,0.05592978861021907,0.00022250002776079712,0.0,0.146436349666434,0.0,0.21668500450659003,0.1501656849902126,0.006557028778790362,0.0,0.014345805123767793,0.017596488562866094,0.73143801462276,0.009507997320247008,0.003916514439113153,0.003440842429325828,0.0,0.07743198554961322,9.749637841852987e-05,0.0009836318076132992,0.12484868017052413,0.003537997866677041,0.11208257692440259,0.0,0.09741879518762857,0.0,0.7529479914946972,0.0009067131932765906,0.00888077696437304,0.0,2.1096596814493427e-05,0.014322088752700829,0.0005487956897504068,0.0,0.004206017576312286,0.0020059980148568,0.7002663235858534,0.0,0.0577172536086099,0.04147803157112527,0.6936372705828504,0.0010000000000000005,0.0023455150009396583,0.021726827953131595,0.0009333333333333334,0.10574623140088306,0.4679648851370385,0.9999999999999868,0.00013333333333333334,5.04710008261771e-05
26,0.9995680040099009,0.6216115492702915,0.748763436931476,0.9999999999999829,0.21115081498312252,0.01674461007743089,0.0007203773859430814,0.7498481234668013,0.7553043497361707,0.21333540023779798,0.0,0.21920933320385808,0.015918790108187475,0.0,0.0,0.0,0.8043988047334283,0.0013973463319269426,0.0,0.9547079752161958,0.11708501732122667,0.11423448943765073,0.0,0.5198560248292077,0.45849365518859597,0.44220401471307674,0.002915495628787958,0.5406893697031011,0.9583970677106546,0.5024340400669,0.17142300526501694,0.07465826262150577,0.49568126458468154,0.11764875077029088,0.07437532547414277,0.0003817819582253302,6.666666666666667e-05,0.17377655851929977,0.0,0.24602617593722037,0.17279833547900042,0.008630842907350847,0.0,0.02034542182946611,0.021752156566505414,0.7511330798285509,0.013016921674139198,0.005393122940385099,0.00520836585441568,0.0,0.09486641764480964,0.00018323580693271148,0.0020666438681599705,0.14870450019102538,0.004207499508456171,0.13656331198327523,0.0,0.12353621171274204,0.0,0.773495119076445,0.0014014294321770008,0.010485335743320353,0.0,6.666666666666667e-05,0.022060176518849516,0.0013272651106144321,0.0,0.0057990708401263955,0.002527314851511964,0.7243383940680299,0.0,0.0742567710907267,0.05369762709658586,0.7145737681283116,0.0015414392742990445,0.004212737943460232,0.028508043260098856,0.0014790237676203565,0.13048652122068205,0.49887293942370553,0.9999999999999829,0.0003698440545921581,0.00013333333333333334
27,0.9998044125594591,0.6194725951194446,0.7485530376715833,0.9999999999999806,0.2501358794402057,0.01615089297963424,0.0012938192873879811,0.7728389308560196,0.7793197615502081,0.22504703039040205,0.0,0.2342652731376613,0.021015701072456167,0.0,0.0,0.0,0.8043287780849999,0.0023410317458671137,2.1311193726008454e-05,0.9589616242796137,0.130556325840393,0.12404592263580068,0.0,0.5465005636315708,0.49586757721956337,0.47054333441409685,0.004247269347800311,0.5712648818140191,0.9623613696966951,0.538388366268491,0.19230844585834783,0.09361469893003739,0.5359157666542427,0.128144692448242,0.09144343810644986,0.0006494554015860793,0.00013333333333333334,0.19423870070792776,0.0,0.26915506136804684,0.19183589698320244,0.01193199368678124,0.0,0.027000816555576047,0.030188377897444815,0.7739492132303187,0.018712960174915118,0.008432608788248192,0.005906619180872853,0.0,0.1154696515425148,0.00043904273433205594,0.003787517036392776,0.17244318954272808,0.005367688821656919,0.162141789393036,0.0,0.1483203873418318,0.0,0.79357242099991,0.002361151139239721,0.013405548778544886,0.0,0.00020000000000000004,0.02966664000956254,0.0023803739876462372,8.429907132397953e-05,0.007781580442699173,0.003200180419229955,0.7504809990748832,0.0,0.09288191870204103,0.06882600961488014,0.7397029665791821,0.0016275419932775105,0.004589567099402951,0.03859756372722389,0.0009107937764631776,0.15485715968838323,0.5259286457011926,0.9999999999999806,0.00010888710755176245,0.00021500780941536524
28,0.9996983126134527,0.6140418148921848,0.7455539712603635,0.9999999999999821,0.2942779886804455,0.015663123508508472,0.0016974013481513188,0.7934297450724133,0.8009359909173553,0.24457013147285228,0.0,0.25628298950636813,0.02729641991688483,0.0,0.0,0.0,0.8039088187578391,0.0031688581004862314,0.00028642121628792597,0.9617798246011039,0.14682128932241414,0.14155810692883988,0.0,0.5835921254830436,0.5277147022084498,0.4981383833387453,0.0068292118413164045,0.6044926466940163,0.9688146533813307,0.5693468255718572,0.2236262116835225,0.11485213460539606,0.5663949323119808,0.1415453186811679,0.11370351572312182,0.0012557498872059218,0.00017699049191074334,0.22492975852036662,0.0,0.29933072463995203,0.21945705864825663,0.017879070642187078,0.0,0.03746623812443064,0.04009189650475405,0.7945887077160418,0.0256563974529293,0.010704302281667605,0.008164136532440674,0.0,0.13661683398084715,0.0012486753446093227,0.0058717900111206894,0.20067288053049362,0.0063503902512017825,0.1926995859586443,0.0,0.17645231120321153,6.666666666666667e-05,0.8169529568924215,0.003211460607334014,0.018166966372667827,0.0,0.0006141191666264312,0.041745832532622214,0.00411940610847653,0.0003661540444463382,0.011917964964083419,0.004121908244053281,0.7771675485535812,0.0,0.11288595489868554,0.08525437655215917,0.7637526834891886,0.0021432447846376,0.0058217338424022495,0.05437281292599429,0.0013873723627224456,0.17851400186701524,0.5611266195319563,0.9999999999999821,0.0006383465831189939,0.00055693810498959
29,0.999779696531653,0.6039564650942627,0.7383293433051111,0.9999999999999788,0.3343799302688828,0.016575276438111602,0.00228268614680249,0.813315577063736,0.8208245289800945,0.2644980010936881,0.0,0.2685489862789508,0.034044486192141746,0.0,0.0,0.0,0.7958366766693187,0.0044959575233875365,0.0004648820122014687,0.9664860975249563,0.1546893817778401,0.15091876018455963,0.0,0.6095935747477217,0.5592450424677488,0.5212857398307938,0.01029503466710817,0.6314978469869386,0.9713017160143622,0.6003682401606519,0.25011574798987507,0.13482898490614678,0.5938376694087784,0.15707934779999494,0.13768297068715799,0.0017424697457873355,0.00013333333333333334,0.24805267183896573,0.0,0.3252511225538464,0.2482515275707183,0.023216546789867603,0.0,0.04658901041704613,0.04895079185858198,0.8144692179222982,0.035889774791525296,0.013499609725751403,0.010090559351690136,0.0,0.1515025514908272,0.001516644325777063,0.008209792227324422,0.22520944490942044,0.009078179108156047,0.21889483003888194,0.0,0.20212948847055867,6.666666666666667e-05,0.830808278548303,0.004549534333914376,0.02420759920592505,0.0,0.0009695363563433779,0.051670847231884434,0.005377522289900022,0.000578068294677016,0.015443817260799837,0.0057896195122649164,0.798692947619924,0.0,0.12790938982682254,0.10047932637846688,0.7865806666240239,0.0030696141933348785,0.0074908532952200745,0.06714206858860115,0.002289821997920083,0.2093369511734053,0.5927327539138111,0.9999999999999788,0.00038920220416095285,0.0005223918138150231
30,0.9996465362641106,0.5941192937758337,0.731507415129054,0.9999999999999792,0.38195687591110355,0.017447046815732697,0.0027893586214590223,0.830632434786661,0.839664495025112,0.2852387645329543,0.0,0.2842200023164187,0.03968777680082005,0.0,0.0,0.0,0.7918454389820576,0.006449622080578754,0.000556236024630242,0.9698568516395188,0.16473025186309534,0.16512640082584482,0.0,0.6388929346928638,0.5894388515439937,0.5413387500164508,0.014174266599601248,0.6566203796911781,0.9740337820429257,0.6228504636928418,0.2813217660654861,0.16058126201892356,0.6242511266676367,0.1713818342114572,0.16598518052852362,0.0014031914065876165,0.00039684975095037736,0.2785612254904745,0.0,0.3557530395296601,0.28120259937050546,0.030617052978147836,0.0,0.05745265237219878,0.0586141988196254,0.831866224260236,0.04568459698319253,0.017486281690322233,0.012508248470030616,0.0,0.1699062510864274,0.001961192655345498,0.011837750201313378,0.25518738473097796,0.012729613022003409,0.24448005338547404,0.0,0.2294669191541997,0.00017624988172477865,0.8465222704539082,0.006501410492620593,0.03177919509517092,0.0,0.0010709904737048286,0.06319459095680874,0.008053871662551754,0.0003445021943778252,0.02127801429162316,0.007366560032985109,0.8183172206983429,0.0,0.14531419001356635,0.11472258245964846,0.8056667162300477,0.0037314551320124668,0.009846064876190145,0.08390993987550423,0.0028003480866681477,0.23627506145295998,0.6227430376431141,0.9999999999999792,0.0005939915869066473,0.0004459567543911336
31,0.9997945187716604,0.5895945352247425,0.7301396394959208,0.9999999999999745,0.42473680326741053,0.019201661642653297,0.003774274061480356,0.8454554024233101,0.8559563570916403,0.3067297983909578,0.0,0.3056040901825191,0.04713350424321696,0.0,0.0,0.0,0.7900518824939309,0.008719845340314654,0.0007889478415639712,0.9715195385414953,0.18182180793903602,0.1850013301794407,0.0,0.6628753005238894,0.6160202091913368,0.560015912727499,0.018417176434134604,0.6819544158870092,0.9784626315623556,0.6500670968379192,0.31428090007177195,0.18805185404833072,0.6483218072654775,0.18932743874790658,0.19156353648600383,0.0020774816773206054,0.000508598844328358,0.3135854262293523,0.0,0.386951248528831,0.31455270173933575,0.04069704989692274,0.0,0.07170571152870046,0.06951369116235764,0.846876999304404,0.05684720168960974,0.020810398888582667,0.015080303674883697,0.0,0.19375825699910726,0.0032194514114282213,0.017092124174811457,0.2891180811333661,0.015127670557344071,0.2700606898264132,0.0,0.25729622227657745,0.0002,0.8601641977004036,0.008801682699294575,0.03966121752937821,0.0,0.0016452162625232307,0.07971227207948345,0.01318104246933121,0.0011621492163310463,0.027067562250552332,0.00932178508473776,0.8370942747403727,0.0,0.17051717569891103,0.13314288349119982,0.8219279468894679,0.005574971666904399,0.011572495704631756,0.10312311906711652,0.003607888847248361,0.2647518276776409,0.644090287565139,0.9999999999999745,0.0002566131872905342,0.0005867452322204572
