,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,CTLA4,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,RORgamma,GATA3,STAT6,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
73,1.0000625431155465,0.45053017545118224,0.6556976012948733,0.9999999999999746,0.15702817738090008,0.06195169606590008,0.003179336721817059,0.9964187613848459,0.9997968777852504,0.7408584938607478,0.0034815435097170083,0.7846906579814567,0.5124290397552786,0.055465985924102415,0.0,0.07506378912490472,0.07456083220776093,0.608755934800609,0.0069909635409460755,0.5236461667799792,0.9999999999999746,0.0,0.06821424912658913,0.8227032198146972,0.030959507047640198,0.9732849611190858,0.5983555359808869,0.6710774886229297,0.06663633646805854,0.9971159291226944,0.9998666666666413,0.9977745599743767,0.7210180214789104,0.1121515192299747,0.9968228172485919,0.6676054260512716,0.11323452282739929,0.19449243845539327,0.001209172833744172,0.722806051535105,0.001583827977534409,0.9982666666666412,0.7232368342314077,0.5757248648686176,0.0,0.9826318438592836,0.9820774509718377,0.541981287267024,0.0,0.0,0.6706997033435257,0.3908174149175039,0.5304755620454898,0.13148116517085184,0.25640202333598594,0.9972036907955969,0.00207484384032314,0.6892127471400649,0.419696740212042,0.9996587335270766,0.5106191009481731,0.6390606104295352,0.994749519172052,0.039668404054788844,0.9802920725053125,0.9951582838695214,0.9999999999999746,0.0005315302691906396,0.0004987063185050924
74,1.000095369119119,0.44806075388992467,0.6555598034494153,0.9999999999999726,0.15964861872548083,0.06427752519998146,0.0032638166548364144,0.9968815767926938,0.9999999999999726,0.7444309340152901,0.0030930208108407697,0.7953950874836544,0.5262801274673077,0.05903737880163139,0.0,0.08107932494449137,0.08190776951008844,0.6110133115699186,0.008861060458273284,0.5379364377952639,0.9999999999999726,0.0,0.07728566399236192,0.8363027393809491,0.03502989154814736,0.9747401125649849,0.6051606790243725,0.6718964108423314,0.07030937895256291,0.9968324465115367,0.9998666666666391,0.9985071329979355,0.7333816105219223,0.11474793019221634,0.9973847549663999,0.6725709538047234,0.11742868360333923,0.1997122113527593,0.002161609088817261,0.737635993724791,0.001266666666666667,0.9984701458529512,0.7350399266099559,0.5923403601697953,0.0,0.9829069232963927,0.9826475224831105,0.5551453721984941,0.0,0.0,0.6777222836614754,0.4018282414179413,0.5458953902169152,0.13487253919878003,0.26321839859306273,0.9976516254410315,0.0018916655951533485,0.6954077301502024,0.41662560004473864,0.9999333333333059,0.5338307026714711,0.660812212614891,0.9953457753113529,0.038936345499067826,0.9834558325837272,0.9959078933414421,0.9999999999999726,0.0004923383194767046,0.00015708964051242488
75,1.000430649770427,0.45141775767451586,0.6557833690189521,0.9999999999999791,0.16805760949194595,0.06496557032182208,0.0031958238515650884,0.99671852592361,0.9999999999999791,0.740580782439907,0.00439841719079321,0.8040487871360071,0.5353726260873641,0.0605841139871197,0.0,0.08352174087432296,0.08616370679390539,0.6149614000256094,0.010531500333575809,0.5497307081741832,0.9999999999999791,0.0,0.0821898258765829,0.8451818687508212,0.03440642843218255,0.9777117118813564,0.61759321085873,0.6734215281486251,0.07815422169586875,0.9973482306553202,0.9999333333333125,0.9992055530147452,0.7406744209186514,0.12155268621790387,0.9981309020867098,0.6706158655633311,0.12552003049848612,0.19873524305024606,0.0027947210198921327,0.7492585216508353,0.0022954651809808965,0.9982425894174396,0.7444341449920209,0.6085961630573515,0.0,0.9845102182579992,0.9841690141469094,0.5681070674353101,0.0,0.0,0.6901640384741419,0.40893695663350127,0.5609624224682751,0.14255020730000892,0.2599534226801684,0.9971836782122288,0.002278867819906757,0.7060767674764111,0.41789250550600787,0.9999806684279342,0.5492456303264573,0.6755440321500489,0.9962274266757937,0.038905046568061145,0.9865716529962517,0.9971406753599708,0.9999999999999791,0.0005929983417534957,0.0005462610289131993
76,1.0004774072106597,0.4477684419848595,0.6499288897777123,0.9999999999999776,0.17504763099557316,0.06482454094452836,0.003134449983260845,0.9965774605740999,0.9999999999999776,0.7482283965662018,0.004572342325475933,0.8121237557995211,0.5427895384432464,0.06396721419091109,0.0,0.09291130148791549,0.09337058950360339,0.6132792182534342,0.01083578605452958,0.5669871455319411,0.9999999999999776,0.0,0.09206335690995372,0.8531728860012755,0.03715284032758282,0.9821382137478146,0.6266851606926236,0.6770673341731414,0.08520418427307433,0.9974775705654587,0.9999999999999776,0.999268236522997,0.7499982730265726,0.12658756790525394,0.9983132725001994,0.6782602066305842,0.13097827997262465,0.19946105092880695,0.0024956579081391096,0.7555085428960142,0.002666666666666666,0.998800018552919,0.750817250533233,0.6203253854699298,0.0,0.9861105896658782,0.9857122396942353,0.5836140726376241,0.0,0.0,0.7033698759472142,0.4234745876572521,0.5766387157347868,0.14746647937092894,0.2620101044578678,0.9975440803196306,0.00225808688412489,0.7205028621499958,0.4271702081292583,0.9999999999999776,0.5696494988375108,0.6930590464794337,0.9973474366108814,0.03908258488381942,0.9881713126200654,0.9970271740877285,0.9999999999999776,0.0004465327961314191,0.0001643409405461516
77,1.000759733786649,0.4403033836596461,0.643318112441569,0.9999999999999769,0.18387065258288654,0.06575075214690897,0.002466666666666667,0.9969170194925014,0.9999999999999769,0.7492066754827706,0.0058304158542202104,0.8176346382726577,0.5503371290500896,0.06986131521179717,0.0,0.09956106634891934,0.09959138636811438,0.6098678466642634,0.013154554666991194,0.5808054605362073,0.9999999999999769,0.0,0.09955676562709055,0.8636087608536699,0.040831795091735366,0.9844545842462228,0.6402309242036325,0.6756037316381108,0.08982716961581659,0.9980515360361066,0.9999999999999769,0.999573210776379,0.7587022328629571,0.1347468175321248,0.997906712021033,0.6787581664428235,0.13964251867997182,0.20405512390828703,0.0029703994836863656,0.7621086273508967,0.0032020592452239576,0.9991246130972826,0.7571484073715121,0.6312746674008728,0.0,0.9888042504612358,0.9874479474878785,0.5945439463791713,0.0,0.0,0.7154603764441853,0.43981101428393815,0.5882809756249906,0.15519953881408305,0.2609596614091122,0.9966165021960157,0.0031430567497774944,0.7311675079376045,0.4297577416674171,0.9999999999999769,0.5921363846993313,0.7125351080616463,0.9981909410589893,0.039893743747058445,0.9901561883241773,0.9977682859111228,0.9999999999999769,0.0005257919762675121,0.0006170767882369095
78,1.0006683796225007,0.44164189195935505,0.6448628811434622,0.999999999999974,0.19278229496403457,0.06552694137124934,0.002,0.9963866766114253,0.999999999999974,0.7546900012543253,0.005597573504565944,0.8191386138710463,0.5521226643167411,0.07332312055059395,0.0,0.10289856852853475,0.1030036809412807,0.609322729319765,0.017256192339441173,0.5909730000195491,0.999999999999974,0.0,0.10245943819970682,0.8730800514134779,0.04450651101565971,0.9860889486605549,0.6467469814567505,0.6707368326569372,0.09342787147680887,0.9984556363554157,0.999999999999974,0.9993999999999738,0.7621978749767324,0.14152429567541205,0.9983999999999743,0.6840914384600236,0.14240509657381803,0.20813565019451405,0.004669802180802287,0.7663862159548872,0.002646456294821404,0.9992176920495004,0.7622199087377431,0.6361294144664947,0.0,0.989203677530234,0.9899385019298323,0.6056852258761124,0.0,0.0,0.7196361090897484,0.45123145946600657,0.6000675682607883,0.16222194271974952,0.26319602209722,0.9967370593531075,0.0028538400736971667,0.7339474647132215,0.4227952420119452,0.999999999999974,0.6155549454649224,0.7331476674000799,0.9987999999999742,0.039755702744370944,0.9917274257962482,0.9987189422508028,0.999999999999974,0.00018748220628674668,0.0002159254975909615
79,1.0006399173202543,0.4406983454022704,0.6474974683526259,0.9999999999999813,0.2079182837040452,0.06751136231021564,0.0020392489967909454,0.9968953711617228,0.9999999999999813,0.7546878393077804,0.0063493495633631615,0.8306676337588101,0.557978314423471,0.08223094645415169,0.0,0.10947138641210608,0.10888453154853123,0.6138230269640923,0.02160976549180082,0.6066605839260268,0.9999999999999813,0.0,0.10942185297217716,0.8835145983512654,0.051677995233618844,0.9868652102019023,0.6620967368387974,0.6719145212697916,0.10314377565153589,0.9985762074451487,0.9999999999999813,0.9995333333333147,0.7738585274924,0.15392263970739523,0.998594516616655,0.6852643431216274,0.15517766400029737,0.20794144375507667,0.006452185542149433,0.780452177319992,0.00330498713494402,0.9993999999999814,0.7762949560179528,0.6494276985821827,0.0,0.9895171953477259,0.990676767639373,0.62339111376967,0.0,0.0,0.7321198826571012,0.4722071666168407,0.6184667729736906,0.1774509534378289,0.2623652165633326,0.9966330639823373,0.00307289635807365,0.7440563918447812,0.4263253925502037,0.9999999999999813,0.6372195612698911,0.7555762574860708,0.9990666666666481,0.042437256601027686,0.9919826044108914,0.9986100016670495,0.9999999999999813,0.0007652266517615953,0.0003703930067033283
80,1.0010350036261817,0.4386108188218607,0.6450242158163473,0.999999999999978,0.2126756005462939,0.0683587904582858,0.0025132557492790683,0.9965212598062662,0.999999999999978,0.7590394425677042,0.00775283536059099,0.839912329504849,0.5676283052813728,0.08543428430259102,0.0,0.11297167596852337,0.11166884583437742,0.6138092537206644,0.02401830738802901,0.6165042583335606,0.999999999999978,0.0,0.11228481924117246,0.8919696256246271,0.05265978166048669,0.9886412244257947,0.6650419041959046,0.6746074324258079,0.10929946971964155,0.9988010949025917,0.999999999999978,0.9996976032267241,0.7834449040327538,0.15890455220647662,0.9988097100750492,0.6914544826044062,0.1612462213329913,0.21023425561631615,0.0073371391681747505,0.7904609157795456,0.0045815906954452925,0.9995999999999781,0.7860461425826077,0.6655350818244745,0.0,0.9908174021468236,0.9903505521510291,0.6309349124910335,0.0,0.0,0.7334684320812167,0.4814684148854109,0.6300946912465605,0.1815772229032914,0.25815364171812033,0.99574696200043,0.003924071771276768,0.7474268823369427,0.426480824142469,0.999999999999978,0.6557737356203156,0.7714886602549977,0.9988267698925388,0.041047598321495044,0.9932014974665594,0.9989442414526538,0.999999999999978,0.000335674067656271,0.0002673215565086253
81,1.0011034268824042,0.4325528536890584,0.641504390181177,0.9999999999999793,0.22206979173468783,0.06982912369668323,0.0026745135299799,0.9968486385330436,0.9999999999999793,0.7620521961290723,0.009536301310469304,0.8441645702611865,0.5771110547517757,0.09117378524821494,0.0,0.11893484594131218,0.11474166899255474,0.6122610437519391,0.02710085315988413,0.6247461446512893,0.9999999999999793,0.0,0.11876610870235686,0.9002969661974836,0.05601059114332213,0.9894161318407275,0.670496509357214,0.6755379099464157,0.11686056651916155,0.9992067604388692,0.9999999999999793,0.9999333333333127,0.790975192526604,0.16823242534718705,0.9991870064531178,0.6944002403046752,0.1706752084590836,0.21034168271496678,0.008989359785170676,0.7927222672523175,0.005824158295396589,0.999866666666646,0.7912491782772074,0.6763739903428768,0.0,0.9912542737821567,0.9911517206865339,0.638129624749397,0.0,0.0,0.7362622567029241,0.49814441993153985,0.6380314595767814,0.18965909073483786,0.2558951134279843,0.9953464865870403,0.004032741396662413,0.749170339778845,0.420647822165376,0.9999999999999793,0.6712549363488035,0.7841487332472828,0.9991386632524559,0.03986696369426047,0.9940584324917515,0.9993333333333128,0.9999999999999793,0.0003119426135180102,0.000256161146030638
82,1.0011592699006417,0.42658566467763137,0.6377879330491341,0.9999999999999798,0.2326911811883531,0.06839385386964164,0.0031878429530693996,0.9968414552408761,0.9999999999999798,0.761021079719524,0.009063745180867723,0.8511283370673487,0.5850392118652458,0.09572975752660928,0.0,0.12377110173912244,0.12270836442089851,0.6101649441410282,0.03051211690288814,0.6338365540077603,0.9999999999999798,0.0,0.12500055502611096,0.9045703599386219,0.06049659168197105,0.9904475251419468,0.6779652867748073,0.6760946108033292,0.1259639619109701,0.9994666666666465,0.9999999999999798,0.9999999999999798,0.7987123305977781,0.17687206341752038,0.9996516682186096,0.6957372219083237,0.18122401767919882,0.2101286931632973,0.01022891415042933,0.8014466499032717,0.005015282943512324,0.9999333333333131,0.7989016459470065,0.6883326944123275,0.0,0.9931737596205525,0.9921237252864129,0.6491177141604315,0.0,0.0,0.74392396439887,0.5075186724963691,0.648260865962936,0.2008687921949494,0.25372503549824615,0.9954614562949397,0.0038230794588255857,0.7580922674227384,0.42548115788624274,0.9999999999999798,0.686028711708461,0.7943985684600129,0.9992666666666465,0.040292461414847325,0.9951042494613428,0.9995196711619733,0.9999999999999798,0.000353815947970464,0.0003450592508063888
83,1.001168036749161,0.4221945929404233,0.6359865955424472,0.9999999999999815,0.23723428236880947,0.0706529006623931,0.0025167102494167096,0.9966365247369253,0.9999999999999815,0.7670938299006446,0.010113366589720486,0.8550198900959954,0.5908342521688185,0.09911337677325908,0.0,0.1275919987068686,0.1292343301522864,0.6115181201793712,0.03208037210584281,0.6436359097509029,0.9999999999999815,0.0,0.13061040979859875,0.9093241326561726,0.06328725427633125,0.9900751080128911,0.6878286834275196,0.6754157122630823,0.129022239105597,0.9994870212247109,0.9999999999999815,0.9999999999999815,0.8050883349039024,0.18291406625486542,0.9995999999999815,0.7036540142224778,0.18269038058830525,0.21549512982626204,0.010507408150593605,0.8097501500552795,0.006082549862301834,0.9998666666666481,0.8051343774930912,0.6984972557452627,0.0,0.9931444772789509,0.993628562320113,0.6566506334179559,0.0,0.0,0.7532427996134251,0.51831978260465,0.656628837043239,0.20382476587906723,0.25745473298733224,0.9943566304092798,0.004747694601591338,0.7678582505198892,0.4228607534817059,0.9999999999999815,0.6989643201804209,0.806903362337286,0.9990666666666481,0.04019835773987365,0.9953473873481629,0.9997333333333146,0.9999999999999815,0.0007216405104399664,0.00022127485151371084
84,1.0016689868535462,0.420832712178108,0.6353630891873461,0.9999999999999764,0.237876298487024,0.07225689039734218,0.002587537065095788,0.9966057898057125,0.9999999999999764,0.7613519810007032,0.010666169473074206,0.8613796385662154,0.5988700293910805,0.10705355994811099,0.0,0.1302182492724918,0.1342542948154197,0.6142693384481042,0.03398454561254645,0.655265610404521,0.9999999999999764,0.0,0.13639238110315932,0.9149294283462513,0.07052900242692131,0.991219717287654,0.6963456413953898,0.6702381525588307,0.13112396770706417,0.9996876809358021,0.9999999999999764,0.9999999999999764,0.8108467020469106,0.185659191089593,0.9997952978007995,0.7013594035417254,0.18808382063407372,0.2183357273256412,0.01105396358801166,0.8200383637079499,0.0063965644140336385,0.9999999999999764,0.8138506655966206,0.7106620410289036,0.0,0.9943229202364472,0.9947123735100288,0.6674992873443478,0.0,0.0,0.7582072261037728,0.5317035074109063,0.6649496680375584,0.20626880021570465,0.2585421009342504,0.9945614407781427,0.004844986795448782,0.7723891216583497,0.4183175178204434,0.9999999999999764,0.7123005259732661,0.8188217719374232,0.9992515651664428,0.03969443634144749,0.995660140931639,0.999666666666643,0.9999999999999764,0.0007017678106976382,0.000629534913099567
85,1.001741340306877,0.42133653461773574,0.640569947473089,0.9999999999999748,0.24236792746424138,0.07181512131017906,0.002571630451052189,0.99680075666145,0.9999999999999748,0.7643438400184553,0.00959809971145394,0.8652836295613923,0.5996573653322625,0.11208594219103954,0.0,0.13894064508736406,0.14082019771962653,0.618826710106473,0.037171578070461425,0.6655259854496194,0.9999999999999748,0.0,0.1449674312316155,0.9216335344210581,0.07535318051828041,0.9913904112078817,0.7045862142370327,0.665493099825549,0.133025718396458,0.9997333333333082,0.9999999999999748,0.9999999999999748,0.814522906811924,0.18953145896365314,0.9998666666666415,0.7051885197485541,0.19144550979854658,0.21110970098246942,0.011526032853234095,0.8258848392232713,0.006807235560702138,0.9999999999999748,0.8188237221748015,0.7204441386350459,0.0,0.9948379862610774,0.995478717392903,0.6775699510447174,0.0,0.0,0.7634657793764292,0.5421430377768202,0.6786414464828344,0.209262558285246,0.25418735114483365,0.9945369902477948,0.005029217574598298,0.7758649789635179,0.41174639668059176,0.9999999999999748,0.7296006011891881,0.8273823472553076,0.9996139382621432,0.04097751351205665,0.9964240477569722,0.9997333333333082,0.9999999999999748,0.0005497125214908559,0.00036409223310281103
86,1.0019272838233297,0.41934856866863496,0.6459156182124853,0.999999999999976,0.25151333533141995,0.07156318109120714,0.0029063401550786226,0.9967496205542951,0.999999999999976,0.7711803050933683,0.009152321667982662,0.8681792772304998,0.607183995611138,0.11363044363591517,0.0,0.14342928368280988,0.14827624156835048,0.6208291829264747,0.03759057820868235,0.6760548935349256,0.999999999999976,0.0,0.15688340372663387,0.9278833437946139,0.07691397666749114,0.9933252979714439,0.7125131803298894,0.6635337516005044,0.14290237748178236,0.9998505755217786,0.999999999999976,0.999999999999976,0.8230759126930631,0.197130565990499,0.9998177994355578,0.7139639242545028,0.1991313370082575,0.21285970646309196,0.013466816338018618,0.8324720452010685,0.006279849810666876,0.999999999999976,0.827792737687168,0.7304826437675696,0.0,0.9959934695688948,0.9972015073996896,0.6876135909548188,0.0,0.0,0.7693012549641415,0.5547582967000965,0.6884802309560862,0.21920011310661966,0.2593785863399541,0.9950012239581231,0.004235472443350624,0.7818532861343308,0.4116305895585218,0.999999999999976,0.7434217462430628,0.8381620903527449,0.9998666666666426,0.039932799577806544,0.9978666666666428,0.9997333333333094,0.999999999999976,0.0010958733670798173,0.0007659396312158508
