,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
441,1.6401210691612857,0.05366666666666666,0.2072156930239319,0.9999999999999999,0.9856666666666666,0.028237091455022564,0.361957778001866,0.9967687984233969,0.9999999999999999,0.9668666666666665,0.03293333333333335,0.9960360888214155,0.9999999999999999,0.9668856587443052,0.0,0.9641333333333332,0.9667999999999999,0.2407956573837643,0.9841333333333332,0.9999999999999999,0.0037441288840975094,0.0027982240597339576
442,1.6416724675931458,0.05175608998385204,0.2040063796549038,0.9999999999999997,0.9863309210012099,0.029055454569319333,0.3663330905812082,0.9968557359987309,0.9999999999999997,0.9676220506749127,0.03213333333333334,0.996058235753289,0.9999999999999997,0.9676666666666665,0.0,0.964933333333333,0.9675987542540356,0.23808788406487177,0.9850666666666661,0.9999999999999997,0.005061184626341749,0.0021642534780778036
443,1.6464282796997638,0.05285903309143128,0.206092583343012,0.9999999999999998,0.9862159706372423,0.028216883984351463,0.3701069895885964,0.9966642471710165,0.9999999999999998,0.9653333333333335,0.03446666666666666,0.9960307655381686,0.9999999999999998,0.9652666666666668,0.0,0.9632113746847254,0.9653333333333335,0.24200376759785727,0.9852460750166245,0.9999999999999998,0.004031708626015188,0.0026378826786236102
444,1.6487231141565286,0.052946204260446224,0.20332413696908985,0.9999999999999999,0.9864666666666665,0.027114017050756882,0.367229161319361,0.9964377891022995,0.9999999999999999,0.9642358153508225,0.035599999999999986,0.9957499987851497,0.9999999999999999,0.9640783814113754,0.0,0.9620666666666665,0.9641912957023581,0.23869338318625083,0.9850666666666666,0.9999999999999999,0.005406684981394855,0.0032757890223214267
445,1.652126456703838,0.051927300968657504,0.1982310199586268,0.9999999999999991,0.9869189682627347,0.02618809233529378,0.36676181632692756,0.9966555000355218,0.9999999999999991,0.9657415608389379,0.03406666666666665,0.9957524787963212,0.9999999999999991,0.9657333333333329,0.0,0.9639197741931606,0.9657333333333329,0.23244439569847858,0.985666666666666,0.9999999999999991,0.005187318174283419,0.002813228929747404
446,1.6560487523553113,0.054710199739421095,0.20094875631508285,0.9999999999999994,0.9864973528374792,0.02586085392360335,0.3662651750523913,0.9968247517773682,0.9999999999999994,0.9665333333333328,0.033132914589373556,0.9961333333333326,0.9999999999999994,0.9666666666666662,0.0,0.9643333333333328,0.9665333333333328,0.2345043770541088,0.9850666666666663,0.9999999999999994,0.005225669787019647,0.002307981892759858
447,1.6608805857523614,0.0553957522537951,0.20010021379865567,0.9999999999999989,0.9865084657390046,0.026960883683892718,0.3691077769480712,0.9966166297014489,0.9999999999999989,0.9679333333333326,0.031976752754648216,0.9960666666666658,0.9999999999999989,0.9678948796435799,0.0,0.9661333333333326,0.9679034884211356,0.2315870718384042,0.9851333333333326,0.9999999999999989,0.00457794062835451,0.0030887928383915068
448,1.6631577557323833,0.057,0.1968527049641154,1.0000000000000007,0.9866919494876113,0.027855055089038783,0.3671704018121448,0.9964950108977699,1.0000000000000007,0.9676000000000005,0.03233333333333332,0.9954031335116327,1.0000000000000007,0.9676000000000005,0.0,0.9656000000000005,0.9676000000000005,0.22812253508134434,0.9858666666666672,1.0000000000000007,0.00435830932239802,0.002769691700308419
449,1.6657998774514549,0.056632999462682375,0.19453714850498258,0.9999999999999987,0.9852666666666655,0.02966666666666666,0.3680158390604784,0.996645526673017,0.9999999999999987,0.9658666666666658,0.034066666666666655,0.9949001917973693,0.9999999999999987,0.9658666666666658,0.0,0.9630666666666658,0.9658666666666658,0.22904402002263072,0.9844278924565618,0.9999999999999987,0.004606684083572643,0.00358334984460572
450,1.667432883264595,0.05413333333333332,0.19166200213837264,0.9999999999999991,0.9843333333333326,0.02816032122324173,0.3707249446884418,0.9967626150240373,0.9999999999999991,0.966133333333333,0.03373333333333334,0.9946459525368585,0.9999999999999991,0.966133333333333,0.0,0.9636611509227975,0.966133333333333,0.2275152129744263,0.9837333333333328,0.9999999999999991,0.0050911441331317475,0.002862787244699253
451,1.6711485188160153,0.05653195779096732,0.19438308877056454,0.9999999999999988,0.9844149186702478,0.029188229310389256,0.3632048432835282,0.9967491497147447,0.9999999999999988,0.965666666666666,0.034199999999999973,0.9952780196712434,0.9999999999999988,0.965666666666666,0.0,0.9639333333333325,0.965666666666666,0.23187418813864732,0.9838150883451565,0.9999999999999988,0.005034699800249433,0.0030895808131970615
452,1.674399101530148,0.056396054270161755,0.19352993259420545,0.9999999999999998,0.9846666666666664,0.029347153164538807,0.36847375960913265,0.9967198307154574,0.9999999999999998,0.9636788096111202,0.03613333333333333,0.9945999999999998,0.9999999999999998,0.9636338994797884,0.0,0.9618436715955808,0.9636666666666667,0.23175622246540348,0.9842272491478372,0.9999999999999998,0.005048504684689806,0.003741545095114457
453,1.6765822537002395,0.05669805711604495,0.1968914030593972,0.9999999999999996,0.9853333333333327,0.030716458276426353,0.37302143678854793,0.9965625474149624,0.9999999999999996,0.9650666666666665,0.03459999999999999,0.9938561703297866,0.9999999999999996,0.9650666666666665,0.0,0.9635333333333331,0.9651333333333332,0.23321733367546446,0.9846666666666661,0.9999999999999996,0.004626795352784531,0.0024260934483661565
454,1.6801601393086238,0.05805813142165132,0.197703079440702,0.9999999999999991,0.9845999999999994,0.031003726407697572,0.3783288149349681,0.9965149899535607,0.9999999999999991,0.964266666666666,0.03546666666666666,0.9940913514062496,0.9999999999999991,0.964266666666666,0.0,0.9632177225283646,0.9643999999999995,0.23362454790022447,0.9841333333333327,0.9999999999999991,0.004538327012189847,0.0030177196203766414
455,1.6826997101116397,0.05333999804545581,0.19048580967643758,0.9999999999999998,0.9858084235532509,0.0289651403126222,0.38289411025010434,0.9964999419654258,0.9999999999999998,0.9641333333333331,0.03573333333333333,0.9947809789905329,0.9999999999999998,0.9641333333333331,0.0,0.9632666666666665,0.9641333333333331,0.22630409835291848,0.9852666666666666,0.9999999999999998,0.004985380029567875,0.0023351788059384603
456,1.6871592029423768,0.05103279432152023,0.18176241391938128,0.9999999999999997,0.985448694562097,0.028266666666666666,0.3777837521157937,0.9969270969472002,0.9999999999999997,0.9641999999999996,0.03566666666666665,0.9949655478317235,0.9999999999999997,0.9641999999999996,0.0,0.9632349860216224,0.9641999999999996,0.2175977882006039,0.984933333333333,0.9999999999999997,0.005278539968609397,0.0020780123689773905
457,1.692559002536367,0.04839269187861353,0.1838655888508242,0.9999999999999987,0.9865999999999991,0.028563030758339457,0.380137512737059,0.9968863641316411,0.9999999999999987,0.9657333333333327,0.03399999999999999,0.9952320705739052,0.9999999999999987,0.965666666666666,0.0,0.9649008348439416,0.9657333333333327,0.2187836537828317,0.9860666666666656,0.9999999999999987,0.004828748660202138,0.0029649905285767768
458,1.6957135231405982,0.048548609475203806,0.18193629429313302,0.9999999999999999,0.9872221716657368,0.02855157047496642,0.3801297276646125,0.9969550465965948,0.9999999999999999,0.9677184123429194,0.03206666666666666,0.9950459012942496,0.9999999999999999,0.9676666666666669,0.0,0.9669333333333333,0.9676666666666669,0.2161230744549907,0.9868666666666668,0.9999999999999999,0.0053656016356614464,0.0027981791957662995
459,1.6999540885233335,0.04803685249896932,0.1776483666953507,1.0000000000000002,0.9867128120557019,0.027618257997536658,0.38202146152945127,0.9966732740594507,1.0000000000000002,0.9685512391184913,0.031199999999999988,0.9948494521404221,1.0000000000000002,0.968466666666667,0.0,0.9676851742299305,0.968466666666667,0.21159363495447073,0.9862666666666668,1.0000000000000002,0.004921137964023757,0.002752589147407247
460,1.7036405219503032,0.048302566384702844,0.17855554480330085,0.9999999999999998,0.9854639801917561,0.027627582759841236,0.39055258404281595,0.9966320748437204,0.9999999999999998,0.9676601215320785,0.03213333333333334,0.9956211793018185,0.9999999999999998,0.967533333333333,0.0,0.9668517207411286,0.967533333333333,0.21386315440614673,0.9851333333333328,0.9999999999999998,0.005371503287541747,0.0024952741702826647
461,1.7085405824248787,0.04669081981646154,0.17668330936325832,1.0,0.9860085849527114,0.02540667256548726,0.3885803986736043,0.9966179944502331,1.0,0.968495080978744,0.03126666666666665,0.9959119161334608,1.0,0.9684666666666668,0.0,0.9678666666666669,0.9684666666666668,0.20996881667730052,0.9858666666666673,1.0,0.004987310481582872,0.003124493454095536
462,1.7116093782084778,0.04466614635246654,0.17321482768997573,0.9999999999999993,0.9868246510413199,0.024736904719231557,0.390853091391107,0.9968057369126203,0.9999999999999993,0.9687999999999994,0.030999999999999975,0.9957467467238088,0.9999999999999993,0.9687999999999994,0.0,0.968266666666666,0.9687999999999994,0.2057591340529378,0.9864666666666663,0.9999999999999993,0.0039598953085512026,0.0029628215821466803
463,1.7132018716574757,0.04544950988482804,0.16953195326869974,0.9999999999999997,0.9867982614113354,0.02573333333333333,0.38799041430871833,0.9967522286282482,0.9999999999999997,0.9677333333333334,0.031933333333333314,0.995,0.9999999999999997,0.9677333333333334,0.0,0.9673333333333336,0.9678000000000001,0.20256883550609692,0.986333333333333,0.9999999999999997,0.004522254629013676,0.0029158979693934117
464,1.7159538848932852,0.04412015501423628,0.16388275108280143,0.9999999999999997,0.9885352478097502,0.024866666666666662,0.3844602416133907,0.9968835591362204,0.9999999999999997,0.9696000000000002,0.02999999999999999,0.9957137250652405,0.9999999999999997,0.9696000000000002,0.0,0.9694000000000003,0.9696666666666669,0.19447611520778443,0.9876666666666666,0.9999999999999997,0.004521424257307996,0.0034270548190539363
465,1.7177173754567059,0.041647422286468824,0.1606273105956015,0.9999999999999998,0.987702319229148,0.02422411899280852,0.3866993909689516,0.996665914398478,0.9999999999999998,0.9700666666666669,0.029199999999999997,0.9957879060436964,0.9999999999999998,0.9700666666666669,0.0,0.9700666666666669,0.9700666666666669,0.19047921812948906,0.9868020760162541,0.9999999999999998,0.003993958794617732,0.002649742319451818
466,1.720026359452473,0.041354378624597406,0.1611421501144193,0.9999999999999999,0.9871736867455508,0.024067414364979566,0.3876271163804088,0.9966136627185588,0.9999999999999999,0.9693333333333332,0.03,0.9958531332828483,0.9999999999999999,0.9693333333333332,0.0,0.9693333333333332,0.9693843912856155,0.19182326120430526,0.9862990316388349,0.9999999999999999,0.004335132598342052,0.0034772879522204274
467,1.7215018748561177,0.04213536112045642,0.15928231281504737,0.9999999999999998,0.9883013021505321,0.025579421982857505,0.3903209653215788,0.9967346131259905,0.9999999999999998,0.9694666666666667,0.02959999999999998,0.9953836951758055,0.9999999999999998,0.9695333333333334,0.0,0.9695333333333334,0.9695333333333335,0.1884077663762534,0.9871333333333333,0.9999999999999998,0.00464477377639835,0.002786076973970783
468,1.724635071345993,0.043518793388317045,0.15916113248700217,1.0000000000000002,0.9894528776869547,0.02551881953343947,0.39060184409079224,0.9966864771642187,1.0000000000000002,0.9705333333333338,0.028799999999999985,0.9952634861597572,1.0000000000000002,0.9706666666666671,0.0,0.9704666666666671,0.9705333333333338,0.1872800974630619,0.9885333333333337,1.0000000000000002,0.004400975794536926,0.002925618164743508
469,1.7271795248571131,0.04358868262102629,0.16074203329420195,0.9999999999999992,0.9900666666666661,0.025359803932310573,0.3932651724512093,0.9968097732214423,0.9999999999999992,0.9712666666666665,0.027933333333333307,0.995018516562072,0.9999999999999992,0.9715333333333331,0.0,0.9711390876623267,0.9713333333333332,0.1880949899960347,0.9895333333333328,0.9999999999999992,0.004972261219018235,0.002448570792795937
470,1.7314232459867043,0.04228149684220968,0.15429580480573504,1.0000000000000004,0.9905333333333335,0.02344863437697258,0.3907578495220935,0.99670807182527,1.0000000000000004,0.9713333333333333,0.027600000000000003,0.9949935023596206,1.0000000000000004,0.9717333333333333,0.0,0.9714434241335604,0.9715333333333332,0.18137452486720881,0.9897333333333334,1.0000000000000004,0.004364614184084467,0.0033840393994613305
471,1.7331081796582635,0.03981751831300151,0.15546130582270984,1.0000000000000004,0.9902892557429787,0.021586581007864914,0.39166162261984183,0.9966313646745917,1.0000000000000004,0.974866666666667,0.024333333333333318,0.996262079022932,1.0000000000000004,0.975266666666667,0.0,0.974866666666667,0.9750000000000003,0.18016541218807805,0.9894000000000005,1.0000000000000004,0.0037527110043530775,0.003098951877926647
472,1.73412567440249,0.039979415666805435,0.1525117925458985,0.9999999999999996,0.9898419175224478,0.021199654355591988,0.39582517548038615,0.9968370512201038,0.9999999999999996,0.9739999999999994,0.025199999999999986,0.9961506240599831,0.9999999999999996,0.9744822268128394,0.0,0.9739999999999994,0.9741342995220963,0.17674980534935306,0.9890666666666661,0.9999999999999996,0.004935213595907758,0.003307883667028831
473,1.7368748930349358,0.04306663983224088,0.15323941485215775,0.9999999999999997,0.9905728589603593,0.02291805508633776,0.39353709420219746,0.996696838275422,0.9999999999999997,0.9729804123782448,0.026333333333333323,0.9969896743267499,0.9999999999999997,0.973355043373068,0.0,0.972933333333333,0.9729999999999996,0.17848823270773376,0.9897333333333331,0.9999999999999997,0.004166137011154669,0.002333963397919006
474,1.739974828251913,0.04382562321054676,0.15301918273196255,0.9999999999999993,0.9904965166472858,0.023606602995925124,0.3967425548722024,0.9966234410438011,0.9999999999999993,0.971802599027189,0.02746666666666666,0.9973145192297239,0.9999999999999993,0.9721985930072498,0.0,0.9715333333333328,0.971691327320364,0.1786497448004398,0.9895130332839424,0.9999999999999993,0.004806402083057483,0.0033582276782318137
475,1.7424946152632275,0.046405529847411024,0.1557144074286804,0.9999999999999994,0.991705596019039,0.02517857484548368,0.3951061778317388,0.9965578510113583,0.9999999999999994,0.9728666666666665,0.0262,0.9982194829680617,0.9999999999999994,0.9733999999999997,0.0,0.9724020579622801,0.9725999999999998,0.18026231019171587,0.9908025342635621,0.9999999999999994,0.005002099543577786,0.0028651613546282905
476,1.74613558218671,0.042938574264895495,0.14926102296798988,0.9999999999999998,0.9924000000000003,0.02438918535071585,0.39477263445996735,0.9967553375417328,0.9999999999999998,0.9728819714207202,0.026266666666666667,0.9983406722653039,0.9999999999999998,0.9731333333333338,0.0,0.9728000000000006,0.9727497679355476,0.17414571803761045,0.9913333333333337,0.9999999999999998,0.0048300364212411654,0.0034209948106233945
477,1.7485959598797913,0.046424625409520685,0.14950433890114678,0.9999999999999999,0.9925999999999998,0.026376090089597088,0.39898668266006954,0.9965065351251428,0.9999999999999999,0.9754214655098786,0.023733333333333335,0.9984536176780586,0.9999999999999999,0.9756358551683106,0.0,0.9751333333333334,0.9750666666666669,0.17196555557753654,0.9917011255487748,0.9999999999999999,0.0052940659851075005,0.0027480302084675204
478,1.7530479477525336,0.045798549855895536,0.14748301593564084,1.0,0.9919333333333332,0.026110143429360525,0.40161347346307175,0.9966015474312404,1.0,0.9744,0.02479999999999999,0.9980458958144837,1.0,0.9745333333333333,0.0,0.9743333333333333,0.9741945578928005,0.17032480585534965,0.9910250218428588,1.0,0.004872364192846324,0.0034804601433945787
479,1.7552216286940665,0.04712654622267898,0.1429939278225291,1.000000000000001,0.9919156822535151,0.02679813027656942,0.3952970681079093,0.9965905190492775,1.000000000000001,0.9743333333333339,0.02499999999999999,0.997980659728441,1.000000000000001,0.9742666666666673,0.0,0.9743194345566594,0.974133333333334,0.16518801117930015,0.9912000000000011,1.000000000000001,0.005239859711384333,0.003193720487069901
480,1.758813056515903,0.043933333333333324,0.13977893057724566,1.0000000000000002,0.9922691380245646,0.02455206669646015,0.4015758545178541,0.9968491693261379,1.0000000000000002,0.9746000000000009,0.02466666666666666,0.9979017897325587,1.0000000000000002,0.974200000000001,0.0,0.9745873579286237,0.9740666666666676,0.16118849138245978,0.9919333333333337,1.0000000000000002,0.004257469369592375,0.0025818885210012795
481,1.761760089989653,0.046459268320225344,0.14222931591958263,0.9999999999999993,0.992263464093822,0.02561536192701838,0.39603296507650027,0.9968059573996705,0.9999999999999993,0.9758666666666664,0.023333333333333334,0.9977391758378146,0.9999999999999993,0.9752009177762455,0.0,0.9759999999999999,0.9751333333333333,0.16280528496607094,0.9915999999999996,0.9999999999999993,0.004935242979591342,0.0024266339871499725
482,1.7661796571939241,0.049999999999999996,0.1499314868303478,0.9999999999999989,0.9928666666666656,0.02857919676511594,0.3962874274269461,0.9966579548052744,0.9999999999999989,0.9767333333333322,0.022599999999999995,0.9979584230668643,0.9999999999999989,0.9762881810408239,0.0,0.9769999999999992,0.9761923640285011,0.16967754179356723,0.9922666666666654,0.9999999999999989,0.004502422736431358,0.003133337941161307
483,1.768597706908303,0.048603463412381885,0.1468948589176349,1.0000000000000002,0.9921921667331673,0.027999813185402535,0.40185077334217667,0.9966755342622009,1.0000000000000002,0.976,0.023000000000000003,0.9982463021374206,1.0000000000000002,0.9754542821382817,0.0,0.9766,0.975476229143623,0.16734942779645007,0.9916666666666667,1.0000000000000002,0.004579851082082838,0.003169891744136644
484,1.7710660364727873,0.04598272139408737,0.14149597519927828,1.0000000000000007,0.992533333333334,0.025664225421998484,0.40318375300865944,0.9966090377389383,1.0000000000000007,0.9772981709219372,0.021666666666666654,0.99836584711597,1.0000000000000007,0.9767434328669128,0.0,0.9778993441194898,0.9767701318717726,0.16136494711971286,0.9920666666666674,1.0000000000000007,0.004582927619389259,0.0032148376351119863
485,1.7734890141787796,0.04537502927999546,0.1377252533453557,1.0000000000000004,0.9927256750984467,0.025752466909613848,0.4070442546050136,0.9966442537875255,1.0000000000000004,0.9755743357347192,0.023266666666666665,0.9977087762599186,1.0000000000000004,0.9750771276718722,0.0,0.9762000000000005,0.9750000000000006,0.15829788034532052,0.9923925421109843,1.0000000000000004,0.004697948375894481,0.002960577018397973
486,1.776570223194849,0.04455660290713092,0.13782147237024234,0.9999999999999999,0.9935333333333332,0.024178806477635147,0.403118032397091,0.9966864100362505,0.9999999999999999,0.9758679123567775,0.023266666666666658,0.9977333333333332,0.9999999999999999,0.9751333333333331,0.0,0.9763999999999997,0.9751900110042692,0.15816490585132253,0.9929999999999998,0.9999999999999999,0.004851714471133093,0.00277277083938679
487,1.7802636125467104,0.04399384855150389,0.13978028705850318,0.9999999999999994,0.9932726390191701,0.023953248587556316,0.40486097188556425,0.996573171271034,0.9999999999999994,0.9761999999999998,0.0234,0.9971064108620649,0.9999999999999994,0.975604904681197,0.0,0.9763999999999998,0.9756666666666666,0.15970060175672543,0.9930666666666663,0.9999999999999994,0.005390917106147081,0.0024742945184364215
488,1.7854172098274539,0.04491824996570026,0.14016067422170528,0.9999999999999997,0.9932043117410333,0.024645751121491092,0.4026277931992044,0.9966446864114525,0.9999999999999997,0.9752935416650153,0.024199999999999982,0.9974031982328577,0.9999999999999997,0.9747654056337663,0.0,0.9755999999999998,0.9745999999999997,0.16081182457515678,0.9929999999999997,0.9999999999999997,0.004065815092222493,0.002261752236991642
489,1.788638214696794,0.0416531476888705,0.13516593985825626,0.9999999999999994,0.9936666666666664,0.02253612566769356,0.4029320345702493,0.9968187878729299,0.9999999999999994,0.975733333333333,0.024,0.9979999999999996,0.9999999999999994,0.974994192306409,0.0,0.9758666666666663,0.9747999999999998,0.1572635296161908,0.9934666666666664,0.9999999999999994,0.005738320149537517,0.0032537951618732976
490,1.7930821310350997,0.04095425136205092,0.13441892368355313,0.9999999999999999,0.9936248029692967,0.023862172735908762,0.40272014075709267,0.9966177464843979,0.9999999999999999,0.975133333333333,0.024399999999999995,0.9979159717485389,0.9999999999999999,0.974733333333333,0.0,0.9753333333333329,0.9744666666666664,0.1566906122127619,0.9933999999999998,0.9999999999999999,0.004224372236444822,0.0021452195926653745
491,1.79669068367962,0.041020259502649904,0.13258301212983087,0.9999999999999998,0.9932070331574797,0.023534949203538155,0.40419047095104627,0.9969643631072719,0.9999999999999998,0.9736666666666668,0.026000000000000006,0.9971999999999999,0.9999999999999998,0.9731808423037629,0.0,0.9736666666666668,0.9728666666666669,0.15640425916358652,0.9929333333333332,0.9999999999999998,0.005252514194542617,0.002768694816633951
492,1.801153338815851,0.03873710782941239,0.12875604164701956,0.9999999999999994,0.9919234171173723,0.022395857469409024,0.40241174473513347,0.9966810276658601,0.9999999999999994,0.9735999999999996,0.025866666666666652,0.996628230609403,0.9999999999999994,0.9730666666666662,0.0,0.9735333333333329,0.9727163146321578,0.15328656598103138,0.9916707818954046,0.9999999999999994,0.00439220637585538,0.002905620349475954
493,1.8036572201247492,0.03730673998082782,0.12577461323267994,0.9999999999999997,0.9912280900810884,0.022133333333333328,0.40074374729686035,0.9967642153571886,0.9999999999999997,0.9721333333333333,0.027266666666666668,0.9965081693447068,0.9999999999999997,0.9716666666666667,0.0,0.9720823766090214,0.9711711250640875,0.15144263059347648,0.9911333333333333,0.9999999999999997,0.005741424775197013,0.002554659262598351
494,1.8094050527503929,0.0376678536249591,0.12441986317267313,1.0000000000000007,0.992133333333334,0.024,0.40335618599588946,0.996738518746259,1.0000000000000007,0.973733333333334,0.025733333333333334,0.996842027697542,1.0000000000000007,0.973333333333334,0.0,0.973733333333334,0.9732666666666674,0.1489821112370272,0.992133333333334,1.0000000000000007,0.005183885005088912,0.0023173197710696096
495,1.8143984504060275,0.03880080792196821,0.12239046933018638,0.999999999999999,0.9929333333333322,0.023241517346179033,0.40755261433049866,0.9966949382364033,0.999999999999999,0.9731333333333329,0.026666666666666658,0.9962624928284198,0.999999999999999,0.972466666666666,0.0,0.9731333333333329,0.9725333333333327,0.1472964345534646,0.9928666666666656,0.999999999999999,0.004568760724985339,0.003113398133405533
496,1.8168411761286989,0.03947980021788546,0.12037522799777763,0.9999999999999999,0.9920000000000002,0.023595762315818815,0.40756136720930963,0.9965668439341558,0.9999999999999999,0.972533333333333,0.027399999999999987,0.9954834114212512,0.9999999999999999,0.9719588932382396,0.0,0.9725655913634147,0.9719333333333331,0.1458238409259091,0.9919333333333336,0.9999999999999999,0.004872956710922658,0.003193257855376238
497,1.8198929221729512,0.03875960587964683,0.11741288298150025,0.9999999999999996,0.9934508519738758,0.022799999999999994,0.40774972677871635,0.9968261196094359,0.9999999999999996,0.973533333333333,0.026333333333333313,0.9955125077322704,0.9999999999999996,0.9731333333333331,0.0,0.9736666666666663,0.9731333333333331,0.14169995142205777,0.9933333333333327,0.9999999999999996,0.004695174595222639,0.0025901029485797325
498,1.823723927163343,0.04146227776543534,0.11727844578323522,0.9999999999999991,0.9934666666666658,0.02264080885187293,0.4104768152005098,0.996625746770549,0.9999999999999991,0.9729333333333328,0.026933333333333326,0.9948850341465143,0.9999999999999991,0.9729270582714357,0.0,0.9730666666666662,0.9728666666666661,0.14188612805130146,0.993199999999999,0.9999999999999991,0.00491006963988502,0.003199251367224554
499,1.8268439873822204,0.04248780205927139,0.11871147386906925,0.9999999999999994,0.9932666666666664,0.023684101692023826,0.4068257414979544,0.9966733047070377,0.9999999999999994,0.9726666666666667,0.0272,0.9948585176222451,0.9999999999999994,0.9727333333333333,0.0,0.9727999999999999,0.9726666666666667,0.1428826535289832,0.9930666666666663,0.9999999999999994,0.005089112292942951,0.003576053023138007
500,1.829608110611815,0.042185176598173224,0.11526581617960886,0.9999999999999991,0.9935333333333327,0.021768867280663826,0.4129658896528609,0.9966349535042026,0.9999999999999991,0.972933333333333,0.026866666666666646,0.9947949208669083,0.9999999999999991,0.9729999999999996,0.0,0.973133333333333,0.972933333333333,0.1393782068624488,0.9931333333333328,0.9999999999999991,0.00536013415634456,0.0035601773123005555
501,1.8327793523783882,0.03879999999999998,0.11543463018961209,1.0000000000000004,0.9938000000000002,0.01993333333333333,0.41257401293154283,0.9966242428843717,1.0000000000000004,0.9746666666666671,0.025133333333333313,0.9951208201103238,1.0000000000000004,0.9747333333333338,0.0,0.9748666666666672,0.9746000000000005,0.13890080794177748,0.9934666666666668,1.0000000000000004,0.005055136792571159,0.0021304926166823123
502,1.8381081685161786,0.03479912300860948,0.10845228784069534,0.9999999999999997,0.9942578955175525,0.01790495277902143,0.40667244555033605,0.9967521501380318,0.9999999999999997,0.9756963585540386,0.024066666666666667,0.9952116611283938,0.9999999999999997,0.9757999999999998,0.0,0.9759333333333331,0.9755999999999998,0.1309945848105975,0.9937876470797773,0.9999999999999997,0.006364799969478809,0.002472037348507653
503,1.8452634872878795,0.03603293062180533,0.10971108626023254,1.0000000000000004,0.9944666666666669,0.01813256882663317,0.4108328744622525,0.9967245228336005,1.0000000000000004,0.9764000000000004,0.02319999999999999,0.9952326859833549,1.0000000000000004,0.9766000000000005,0.0,0.9768000000000004,0.9763333333333336,0.13131717859468506,0.993666666666667,1.0000000000000004,0.0044165653730157345,0.00264756466425011
504,1.8485277597047514,0.03673356224169546,0.10862907760876901,0.9999999999999999,0.9943490855971854,0.01840701228046106,0.41053805091334833,0.9967354458465151,0.9999999999999999,0.9769999999999996,0.02266666666666666,0.9955327217953899,0.9999999999999999,0.977133333333333,0.0,0.977333333333333,0.9767999999999996,0.12975534517645518,0.9933999999999998,0.9999999999999999,0.004810040871947353,0.0026403058696109908
505,1.8525385750877725,0.04013333333333331,0.11137498991569601,0.9999999999999998,0.9953219997358246,0.02018468789579141,0.41293799912519863,0.9967293679796912,0.9999999999999998,0.9781333333333331,0.021733333333333337,0.9961392862112792,0.9999999999999998,0.9782666666666664,0.0,0.9782666666666664,0.9779420822078443,0.1323966480543552,0.9944666666666665,0.9999999999999998,0.004699641233879558,0.0025496392254955626
506,1.8565215367448196,0.04185185981724666,0.11411095894305895,1.0000000000000007,0.996266666666667,0.02043896576668983,0.41472315261157827,0.9965849758928325,1.0000000000000007,0.9787333333333331,0.021066666666666664,0.9965333333333335,1.0000000000000007,0.9789333333333332,0.0,0.9789333333333332,0.9787333333333332,0.13423934538390378,0.9955333333333337,1.0000000000000007,0.005104031736651982,0.0019339686434263312
507,1.8624068271502332,0.03941170515074253,0.10698040758285647,1.0000000000000004,0.9968666666666672,0.01887128342221295,0.4289700205747207,0.9966536968726653,1.0000000000000004,0.9769333333333335,0.02286666666666667,0.9966402909888874,1.0000000000000004,0.9771333333333336,0.0,0.9771333333333336,0.9771333333333336,0.12885370530577211,0.9962000000000005,1.0000000000000004,0.004844139833103879,0.003155587185156071
508,1.8655422316939327,0.03946443002588301,0.10598328996943288,0.9999999999999993,0.9967230187874055,0.018999999999999996,0.4323131377677054,0.996618523011609,0.9999999999999993,0.9769999999999995,0.022533333333333336,0.9966666666666659,0.9999999999999993,0.9774666666666662,0.0,0.9774666666666662,0.9774666666666662,0.12821244481510316,0.9957999999999995,0.9999999999999993,0.004627665659710682,0.0034433658878181388
509,1.8677515929333828,0.03721882612858235,0.10335450009770385,0.9999999999999993,0.9963333333333327,0.016970239934315203,0.43361868843093815,0.996485949039311,0.9999999999999993,0.977333333333333,0.022199999999999994,0.9961131859111235,0.9999999999999993,0.9777999999999997,0.0,0.9777999999999997,0.9777999999999997,0.12475847466274707,0.9954326536018553,0.9999999999999993,0.004439508005312742,0.0032368329532095654
510,1.8698875307422378,0.038246084812234134,0.10535734254999965,0.9999999999999996,0.9965333333333329,0.01634496785068789,0.4349409614842165,0.9967858068870206,0.9999999999999996,0.9776475174942046,0.022199999999999987,0.9965999999999995,0.9999999999999996,0.9777999999999997,0.0,0.9777999999999997,0.9777999999999997,0.126801433545746,0.995533333333333,0.9999999999999996,0.005818615569633586,0.0027428323242761217
511,1.8756388994799966,0.038328139430458895,0.10637966282987944,1.0000000000000002,0.9974075064214829,0.016443131308929992,0.43792956109666525,0.9963680913659091,1.0000000000000002,0.9784000000000003,0.02139999999999999,0.9972044162375457,1.0000000000000002,0.9786000000000002,0.0,0.9786000000000002,0.9786000000000002,0.12677424226070538,0.9966263581635115,1.0000000000000002,0.004737887517373522,0.0020849350770484566
512,1.88061488027554,0.03803669785458337,0.1037563339513064,1.0000000000000002,0.997866666666667,0.015247155280972785,0.44542465320522256,0.9966395700363243,1.0000000000000002,0.9790666666666673,0.020800000000000016,0.9970000000000002,1.0000000000000002,0.9792000000000006,0.0,0.9792000000000006,0.9792000000000006,0.12323059970371615,0.9969333333333336,1.0000000000000002,0.004687408007283274,0.0026361285148583016
