,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,ILC3,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,Division,Death
0,1.2807398920053408,0.12103899114462839,0.2741586636903685,0.9999999999999988,0.9385424853470749,0.08046121858911966,0.2234105188180915,0.9965015629458492,0.9999999999999988,0.9143162243741092,0.062373043814636826,0.9858642768364074,0.4962098437471283,0.9999999999999988,0.9116627898460263,0.0,0.7604747906954419,0.7611818116059805,0.30378428250629164,0.9270902019785942,0.008933787713420386,0.004377167862845589
1,1.286461856038691,0.11803142257292668,0.2676473350233218,0.9999999999999999,0.9382109153647755,0.07938317009060611,0.22411195168306386,0.9967250568135461,0.9999999999999999,0.9144668947041629,0.04336172734880929,0.9846821145824634,0.2298894298712629,0.9999999999999999,0.9095051527446685,0.0,0.5126658123263559,0.5174963177904208,0.2835056771425058,0.9257568466369391,0.003195247386171002,0.0024316476289851286
2,1.287444197999591,0.1181968011906587,0.26409149849222796,1.0000000000000002,0.9378930994732849,0.07739061346443146,0.22060640735967357,0.9965564953041296,1.0000000000000002,0.9141179737705437,0.026009552772494768,0.9852857085807778,0.10958981702339579,1.0000000000000002,0.9080634089553322,0.0,0.3190512976267863,0.31978480591661623,0.271952369979549,0.9235608542602773,0.0026396561249260758,0.0018460204150506
3,1.288465959689594,0.11673790531612785,0.26307746478991584,0.9999999999999991,0.9379610772184722,0.0773890044746933,0.22269404589092365,0.9966706885156006,0.9999999999999991,0.9178713418420471,0.016132528850593696,0.9844135466650465,0.04925620734469728,0.9999999999999991,0.9100200224616133,0.0,0.18611050370931512,0.1869394981828857,0.26746753052335787,0.9230402615553113,0.0025762556336079026,0.0015395572137436118
4,1.289801710314052,0.11502708449962716,0.2603887868067556,0.9999999999999981,0.9393593439437754,0.0779835390231913,0.23041821836911158,0.9964988502620228,0.9999999999999981,0.9199374991609116,0.00885312620142724,0.9851589688790756,0.02375612911853377,0.9999999999999981,0.9113992435712174,0.0,0.10793882953029785,0.10315575319787293,0.2634246485198033,0.9228431183854976,0.0017216218715447502,0.002115962274400388
5,1.2892930893880008,0.114922521577085,0.266166728021965,0.9999999999999993,0.9417719506670875,0.0767604803461327,0.23232813960908788,0.9967290941572705,0.9999999999999993,0.9225808602498223,0.004714256841558639,0.9843349108993898,0.012955535371114399,0.9999999999999993,0.912434299000988,0.0,0.062911857412793,0.05560634580928315,0.2687214182512265,0.9233512820432672,0.002225198668073879,0.0014169216215081432
6,1.2903351953984474,0.11843185767381567,0.27473873440341245,0.9999999999999996,0.9420814527445698,0.07930346937144923,0.23056332833449938,0.9966428936505319,0.9999999999999996,0.9286124688589599,0.0021667491101699534,0.986198631191454,0.005956052221336116,0.9999999999999996,0.9160031992282,0.0,0.03549336621938024,0.03086975761486058,0.27663097542410886,0.9246049249587728,0.001940555221109944,0.0020162862688679448
7,1.29023747696214,0.11948864645999036,0.274437398269221,0.9999999999999993,0.9417066141665216,0.08139789776950059,0.228894506763007,0.9967196739503125,0.9999999999999993,0.933025622843149,0.0009973449145006929,0.9884588274438655,0.0026236652104457375,0.9999999999999993,0.9201057145036303,0.0,0.018675318751451318,0.014651180775068428,0.27530427453069195,0.9244282070215172,0.00208430159520847,0.0017531338588951514
8,1.2906647619866916,0.12267621079024632,0.27498226825237826,0.9999999999999999,0.942433665230372,0.0831170131283346,0.22959596266529422,0.9966604102605693,0.9999999999999999,0.9351072368041246,0.00038434066978097997,0.9903644998575467,0.0013121889713456852,0.9999999999999999,0.920904361797716,0.0,0.010994858292903757,0.008832650397249796,0.2763581501016491,0.9261906698609014,0.0021256590731141144,0.0019048838123017062
9,1.2909497088361397,0.12057890535485169,0.2766886750688352,0.9999999999999973,0.9427949393883437,0.08177564635323195,0.23248751674669824,0.9967995338101512,0.9999999999999973,0.9347328338733039,0.00012869441338826345,0.9884181327175957,0.0004939828170567282,0.9999999999999973,0.9191138358542951,0.0,0.00512224475790922,0.004457572213442267,0.2777756854704329,0.9278175077459188,0.0021592297519229834,0.0019082497467639238
10,1.2912737114007204,0.11950264674710137,0.2723703542912797,1.0000000000000004,0.9440959991583437,0.08256059239522474,0.24070375636904356,0.9964907229862933,1.0000000000000004,0.9389966621934046,6.666666666666667e-05,0.9896539973910862,1.1777691651854204e-05,1.0000000000000004,0.922774556793171,0.0,0.0021377140368518703,0.002792144323627622,0.2739944166879581,0.929480991136022,0.001832289976181251,0.0016660054986541966
11,1.2914884301751661,0.12101870163587462,0.2699239881607424,0.9999999999999994,0.9418595636362507,0.08675850505123998,0.24021214915055444,0.9966795257022724,0.9999999999999994,0.9401173836133137,0.0,0.9895640136096924,0.0,0.9999999999999994,0.9197765718161195,0.0,0.0010417431076801718,0.0011957488450309577,0.2713545420998079,0.9291186969106745,0.0018517276903983635,0.0019007247090501807
12,1.2914251510924637,0.11981832446834655,0.2661634330211009,0.9999999999999986,0.9416300123495394,0.08552529812778172,0.24075932132961197,0.9965000337388249,0.9999999999999986,0.9421207375885822,0.0,0.990762276832415,0.0,0.9999999999999986,0.9218210789848529,0.0,0.0005163727254155543,0.00044752901599076124,0.2668587658475653,0.9286102908114887,0.003194474486239244,0.00202536593905461
13,1.2929349672746537,0.11868932855773938,0.2618664431053446,0.9999999999999994,0.9420406867186114,0.08358885492984218,0.23736978460782712,0.9969548281383532,0.9999999999999994,0.945455968390047,0.0,0.991554000694826,0.0,0.9999999999999994,0.9237977870406016,0.0,0.00046666666666666666,0.00023643924281448273,0.26311851631073085,0.9287440813887842,0.0024009594569441616,0.001968212148713883
14,1.2934944814014582,0.11390976775888265,0.25761242434370485,0.9999999999999999,0.942224965141915,0.08251938922837192,0.23190679124646696,0.996838427497369,0.9999999999999999,0.9463715729830281,0.0,0.9915367333519142,0.0,0.9999999999999999,0.9208898480261547,0.0,0.0003614487907942529,0.00013333333333333334,0.25874398376814567,0.9293262722592156,0.0024386850895103977,0.0013104980487672563
15,1.294953785112648,0.11209930980679902,0.2589112243097517,0.9999999999999984,0.9431583039513743,0.0804783603653994,0.23032039730918735,0.9967327704919038,0.9999999999999984,0.9460761684616111,0.0,0.9911734143221028,0.0,0.9999999999999984,0.9195555288197111,0.0,6.666666666666667e-05,0.0,0.26019314075212097,0.929862201620635,0.0025618889659375327,0.002336820162086483
16,1.2952452388121036,0.10964050491318754,0.25619756035212565,0.9999999999999992,0.9434029207270072,0.07675709261461194,0.23964736860017521,0.9966177581147877,0.9999999999999992,0.9517385056722808,0.0,0.9917999999999995,0.0,0.9999999999999992,0.9209631167570184,0.0,6.666666666666667e-05,0.0,0.2579137447152257,0.9294837455187214,0.0024567313717025084,0.002015115501308582
17,1.2958172396656145,0.11042663410974529,0.2584426005315147,0.9999999999999987,0.944482497684498,0.07738830338952735,0.24113738709297233,0.9968250874532809,0.9999999999999987,0.9534490746010602,0.0,0.9921921004051445,0.0,0.9999999999999987,0.921547751820113,0.0,0.0,0.0,0.2598289965261531,0.9305672899006476,0.0032816521062127542,0.0017776949568120198
18,1.2977660932675257,0.10580762409720448,0.25130777497657497,0.9999999999999993,0.944626997048519,0.07674699206372733,0.24062396272603345,0.9965303324236122,0.9999999999999993,0.9546389230253657,0.0,0.9929970842124582,0.0,0.9999999999999993,0.9205411844559174,0.0,0.0,0.0,0.25293542474630876,0.9320275328338176,0.0022808706654907306,0.002001975032098162
19,1.2981280345641013,0.10416478282050753,0.250522340309068,0.9999999999999986,0.9462505039371295,0.07441021386895567,0.24203140692949515,0.9967901397869628,0.9999999999999986,0.9573213720093285,0.0,0.9925040998768282,0.0,0.9999999999999986,0.9230994997095211,0.0,0.0,0.0,0.2518372385651628,0.9356393778058029,0.002349128897307469,0.0020422353115210515
20,1.2985264217314374,0.1028368057078262,0.25131895371294055,0.9999999999999984,0.9456455225984893,0.07434072737556746,0.24279024639714492,0.9966817742158558,0.9999999999999984,0.9568998204791159,0.0,0.99363174649525,0.0,0.9999999999999984,0.9202823107476916,0.0,0.0,0.0,0.25257529615837343,0.9359137278147283,0.002064586143607103,0.0017337204101418738
21,1.2988991990712355,0.09958799654317561,0.25071305941645533,0.9999999999999996,0.9476795392029881,0.0716280904555615,0.24304625661690185,0.9969131332244806,0.9999999999999996,0.959345156098698,0.0,0.9944666666666664,0.0,0.9999999999999996,0.9237526629614725,0.0,0.0,0.0,0.2520473385512421,0.9384961517427599,0.0023904423734443284,0.0013149903263335546
22,1.3002961028738664,0.1003098472228416,0.24864073676332435,0.9999999999999997,0.9498938436729686,0.07260500300899801,0.24452546836250327,0.996558505959449,0.9999999999999997,0.9601461347973465,0.0,0.9947463507030437,0.0,0.9999999999999997,0.9278647848925156,0.0,0.0,0.0,0.2501639548681899,0.9395278409522548,0.002580730103403052,0.0016643021719103031
23,1.3014877305417507,0.09989296131455196,0.2506764977222795,0.9999999999999991,0.9487995613318716,0.07280008741776448,0.2513724550180402,0.9968003384409204,0.9999999999999991,0.9619341967165068,0.0,0.9943999999999992,0.0,0.9999999999999991,0.9282579344236516,0.0,0.0,0.0,0.25265028817414026,0.9395881304719527,0.002440948147228848,0.0024286454087517847
24,1.3015037424049296,0.10104067044584616,0.2539169224605061,1.0,0.946802790328206,0.07451420414229666,0.25164835096039917,0.9968619336896034,1.0,0.9643240905438809,0.0,0.9938666666666668,0.0,1.0,0.9330786927179341,0.0,0.0,0.0,0.25530188026890904,0.9381286145933653,0.0017586132935801593,0.002079056624768117
25,1.30108668421016,0.09977609429870829,0.25271660128213386,0.9999999999999992,0.9478854530643902,0.07784842123230461,0.24643537578469712,0.9966972798840887,0.9999999999999992,0.9668934128395845,0.0,0.9944711050208507,0.0,0.9999999999999992,0.9349816018557113,0.0,0.0,0.0,0.2544446534646166,0.9383405032438845,0.0018052030024639618,0.002028944040702494
26,1.300708838612315,0.0966138027805291,0.2554515847645057,0.9999999999999992,0.9507289860553153,0.07626092873569394,0.24683295804986438,0.9967467599152792,0.9999999999999992,0.9688076188305889,0.0,0.9941708690530126,0.0,0.9999999999999992,0.9373230555137857,0.0,0.0,0.0,0.25703174180706395,0.940761794366239,0.0021390245563417433,0.0022629410995589215
27,1.3005476592693013,0.0950213168291749,0.2516327171677697,0.999999999999999,0.9538066155959177,0.07670794485997529,0.24645664054260752,0.9967091266745832,0.999999999999999,0.9694457751967666,0.0,0.993666674446283,0.0,0.999999999999999,0.9361690346763578,0.0,0.0,0.0,0.25291718776519206,0.9430812872207472,0.002257918175526877,0.001958296705983428
28,1.3009373312701817,0.09490323957077111,0.24693799807610622,0.9999999999999992,0.9563421318001721,0.07795430074912922,0.24544702935161972,0.9967802362031296,0.9999999999999992,0.9691821259471771,0.0,0.9934337750697712,0.0,0.9999999999999992,0.9369105165133762,0.0,0.0,0.0,0.24800161142878174,0.9448110234093406,0.0025528569859049003,0.001478645124288079
29,1.3023348135826505,0.09268375446349997,0.24195326425115596,0.9999999999999999,0.9581280993246339,0.07952120809877103,0.24822694177889926,0.9965566607711156,0.9999999999999999,0.972220435408396,0.0,0.9940666666666667,0.0,0.9999999999999999,0.9402327772101715,0.0,0.0,0.0,0.24349177523152163,0.9475454190821396,0.0019242725674172036,0.0020028865455578304
30,1.3022324318620835,0.0897430320449534,0.2388414272733214,0.9999999999999996,0.9568777457678812,0.07745139828866927,0.24719355994183828,0.9967260007130612,0.9999999999999996,0.9744242302441444,0.0,0.9942465795439815,0.0,0.9999999999999996,0.9404886713167055,0.0,0.0,0.0,0.24062849572691405,0.9472034276168284,0.002584208014054631,0.0022612364694606603
31,1.3026530158820213,0.08835239644477584,0.24032107014640391,0.9999999999999994,0.956977227985212,0.07683154352763778,0.2460266066477616,0.9967478697961817,0.9999999999999994,0.9759746020538591,0.0,0.992933333333333,0.0,0.9999999999999994,0.9401959641627057,0.0,0.0,0.0,0.2419241823716153,0.9475773060756975,0.002123556083141198,0.0008481270120037231
32,1.3042599069478495,0.08351346386193935,0.23762354081948808,0.9999999999999994,0.9578429802929516,0.07026920764721861,0.24570483808859606,0.9964023987318966,0.9999999999999994,0.978276083138739,0.0,0.9937973835753661,0.0,0.9999999999999994,0.9426057299265688,0.0,0.0,0.0,0.23861162542982084,0.9494456201152287,0.0027653742836273396,0.0014700439702894099
33,1.3059493543417893,0.08537267163835333,0.23781087677279228,0.9999999999999989,0.9574635381341268,0.06927400260532308,0.24563752080034787,0.9966508378152025,0.9999999999999989,0.979267819733891,0.0,0.9950285998092434,0.0,0.9999999999999989,0.9427253660346359,0.0,0.0,0.0,0.23893751697405158,0.9493568865952252,0.0024277472768683035,0.0018834181857913508
34,1.3066602205668292,0.08712555764205936,0.2427663631296955,0.9999999999999991,0.9572638808226218,0.06998966858133222,0.24676891496845982,0.9966459141013934,0.9999999999999991,0.9820671675151545,0.0,0.9951999999999988,0.0,0.9999999999999991,0.946955296082814,0.0,0.0,0.0,0.24374247084535997,0.9480983609006388,0.0013123847664882704,0.0016353854709981643
35,1.3062381683950297,0.08956220661200294,0.24973710753866082,0.9999999999999984,0.9558801836208544,0.07244482416014185,0.25243752953876575,0.9965842558964991,0.9999999999999984,0.9817392105177883,0.0,0.9957102978038047,0.0,0.9999999999999984,0.9487216640203968,0.0,0.0,0.0,0.2503731844339811,0.9472657602483583,0.0021755559714394055,0.002204643887032842
36,1.3062001726494408,0.08826653410065324,0.24798335374741748,0.9999999999999992,0.9550439448437718,0.07083747412614823,0.2556710662233803,0.9967725135742866,0.9999999999999992,0.9814027092262233,0.0,0.9950762553415662,0.0,0.9999999999999992,0.9457682215147352,0.0,0.0,0.0,0.24845353154159872,0.94749563153788,0.002554349799594322,0.0022724693192402662
37,1.306568364981545,0.08998479751050918,0.24666575274130068,0.9999999999999991,0.9543321915021629,0.07306261383353693,0.25074504856149993,0.9968813397329684,0.9999999999999991,0.9809842609700162,0.0,0.9943333333333325,0.0,0.9999999999999991,0.9422830343446766,0.0,0.0,0.0,0.24755838023243135,0.9470514299997871,0.002819184736914575,0.0016432649191738165
38,1.3080825908691527,0.0903760797775135,0.2470946969844152,0.9999999999999984,0.9547407430455289,0.07269283300868651,0.25211567058209255,0.9966374800330812,0.9999999999999984,0.9836682395646188,0.0,0.9940147666316519,0.0,0.9999999999999984,0.9427289070129148,0.0,0.0,0.0,0.24795698335852137,0.9470630484218103,0.0024792848039451127,0.0020352665620625146
39,1.308576197895328,0.09023043639916871,0.24908425866386266,0.999999999999998,0.9554143486544354,0.07191847193280834,0.25630671035951497,0.9968947143969779,0.999999999999998,0.9857452204058911,0.0,0.9943361966778184,0.0,0.999999999999998,0.9425830164960357,0.0,0.0,0.0,0.25031619455000237,0.9480218922827142,0.0022699492693542484,0.0013890401975254296
40,1.3097289345392304,0.09323862518587246,0.2543789480309784,0.9999999999999996,0.9551722044381276,0.07472219988193006,0.25695875555759956,0.9967464454870109,0.9999999999999996,0.9874525619366074,0.0,0.9948999757187674,0.0,0.9999999999999996,0.942200116062727,0.0,0.0,0.0,0.25605704736756457,0.9479500932717241,0.002112117111882739,0.0018843954874155726
41,1.3100271881398142,0.09689113501851183,0.25820617931705864,0.9999999999999986,0.9565400817449078,0.07995481592803996,0.25932277451040164,0.9966548380256267,0.9999999999999986,0.988286482125404,0.0,0.9953844009996952,0.0,0.9999999999999986,0.9454374925000614,0.0,0.0,0.0,0.2596176886014065,0.9499186490453142,0.0024030481283041348,0.0016649339337071177
42,1.310985765773542,0.09532920905377515,0.25320570259954817,0.9999999999999994,0.9564666666666659,0.07924300866524622,0.2572462565679303,0.9965032419635947,0.9999999999999994,0.9876158733271893,0.0,0.9957333333333328,0.0,0.9999999999999994,0.9462434724805613,0.0,0.0,0.0,0.2546618370268898,0.9493770673549664,0.0031304209051781938,0.0015970561468682664
43,1.312995985145425,0.0918163415086049,0.2516010961825665,0.9999999999999998,0.9575631403870523,0.07452468483384367,0.2626570627597532,0.9966219194040332,0.9999999999999998,0.9878347748436127,0.0,0.9952070731482512,0.0,0.9999999999999998,0.9472033504367007,0.0,0.0,0.0,0.2533584196173272,0.9507642479507513,0.0018825643559367796,0.0019421244269497999
44,1.3129177830113095,0.09112127962952539,0.2455814805331096,1.0000000000000002,0.9580027053200318,0.07329505546613416,0.25791990986117674,0.9967303561520354,1.0000000000000002,0.9883590646272178,0.0,0.9941455320500311,0.0,1.0000000000000002,0.9459508059488098,0.0,0.0,0.0,0.24708587065200724,0.9500114735598335,0.0023531692762980084,0.001857780153366891
45,1.3135681882003158,0.09193626257896849,0.2488726008945822,0.9999999999999992,0.9576811363033544,0.07382568640827232,0.259337967316246,0.9966773969250046,0.9999999999999992,0.9901451790998195,0.0,0.9946507802223886,0.0,0.9999999999999992,0.9468349056300901,0.0,0.0,0.0,0.2503448874299761,0.9494828399973664,0.0025345832531326502,0.0020011747570879467
46,1.3142688566320353,0.09356309427737841,0.25074426348006024,0.999999999999999,0.9563966121290061,0.07477335900123948,0.25872780265475875,0.9965653861149297,0.999999999999999,0.990285379233046,0.0,0.9953201480068004,0.0,0.999999999999999,0.948367286458883,0.0,0.0,0.0,0.2521010344630897,0.9483253329759187,0.0027091860309926504,0.0015232435555052894
47,1.3158275038933245,0.09343193284041042,0.2509033761232016,1.0000000000000002,0.9579959238760858,0.07554293693989138,0.2590538294803218,0.9967528893288917,1.0000000000000002,0.9900028562221361,0.0,0.9951114871218091,0.0,1.0000000000000002,0.9479835137238746,0.0,0.0,0.0,0.25214714141826844,0.9494685540397615,0.0021121938626743335,0.0013918661187470166
48,1.3167753309506016,0.0888860771052363,0.2456303637633552,0.9999999999999998,0.9556812436381594,0.07272924274906115,0.2608858702196907,0.9967455902134706,0.9999999999999998,0.9901261215002766,0.0,0.9950983530456612,0.0,0.9999999999999998,0.9501157186267638,0.0,0.0,0.0,0.2472114582913617,0.9476839079570855,0.0018986000193759833,0.0013590786050241732
49,1.3174857594395395,0.08815781950102518,0.2421609218555173,0.9999999999999986,0.955446753535353,0.07153093652458019,0.26501040385231384,0.9966112106735018,0.9999999999999986,0.9896499751104646,0.0,0.9954578056893052,0.0,0.9999999999999986,0.950794284069535,0.0,0.0,0.0,0.24363781007206675,0.9481985156995274,0.0025183028690932085,0.0019681213993665847
50,1.3182106156910105,0.08487849424620009,0.23957550448425197,0.9999999999999993,0.9544603516392001,0.0693618388619208,0.26611992980937504,0.9965430073836654,0.9999999999999993,0.9895690842784868,0.0,0.995618643022343,0.0,0.9999999999999993,0.9525341985214327,0.0,0.0,0.0,0.24116461898619,0.9476337322481952,0.0018923576291726687,0.001342022491728959
51,1.3189360733113755,0.0825182688626889,0.2398804182349165,0.9999999999999998,0.9538700162122555,0.06658413088351185,0.2645232605304353,0.9965191481723387,0.9999999999999998,0.9899181917933233,0.0,0.9954704352284907,0.0,0.9999999999999998,0.9508726609794429,0.0,0.0,0.0,0.2415841670249922,0.9468545868466689,0.0021178923807328356,0.002202338147093543
52,1.3188246947438842,0.07779485989710087,0.23458804097650035,0.9999999999999993,0.9562807621887222,0.06376439080583646,0.264855637792934,0.9964403636577749,0.9999999999999993,0.9905930920179541,0.0,0.9953116830627381,0.0,0.9999999999999993,0.9528332240378508,0.0,0.0,0.0,0.2362164864716319,0.949666666666666,0.0023838604514153467,0.002088497660674675
53,1.3191642545462485,0.07863278320426328,0.23858072189985535,0.9999999999999991,0.9575887326531207,0.06539862860124954,0.2616892314498334,0.9965244330458669,0.9999999999999991,0.9902999484828686,0.0,0.9950666666666658,0.0,0.9999999999999991,0.950921834188078,0.0,0.0,0.0,0.24032238262063182,0.9503883837432759,0.0020217478066051962,0.0014060412667182434
54,1.3199764726049565,0.08390249913576614,0.2432544434309976,0.9999999999999993,0.9552638528610626,0.07122380662434404,0.2563644078507765,0.9967543983418049,0.9999999999999993,0.9907324674328718,0.0,0.9957999999999994,0.0,0.9999999999999993,0.9537656583231771,0.0,0.0,0.0,0.24534099961635433,0.9458309369695481,0.0021369245651175523,0.001902519368300367
55,1.3202858819498107,0.0816386008566109,0.2414497081058635,0.9999999999999998,0.9556247981794851,0.07027232335017297,0.25662381779106136,0.9967972286842489,0.9999999999999998,0.9920181229381769,0.0,0.995184335792196,0.0,0.9999999999999998,0.9552654221201603,0.0,0.0,0.0,0.2428154937077924,0.9461684830602746,0.0030229485639076807,0.0019746708680091008
56,1.3216699081920682,0.07723839605661927,0.23630123461910812,0.9999999999999988,0.9569580973031296,0.06877621230005031,0.2545396911096281,0.9965487407045985,0.9999999999999988,0.9911313794317155,0.0,0.9951371769847843,0.0,0.9999999999999988,0.954232688120234,0.0,0.0,0.0,0.2375189768042774,0.9476253209148172,0.002021778140909191,0.0017575674632702065
57,1.3220191074941252,0.0766189089789318,0.23516124633519084,0.9999999999999998,0.9590517020390836,0.06832130275145554,0.25734043114867783,0.9965663041973221,0.9999999999999998,0.9915540946139377,0.0,0.995176501893903,0.0,0.9999999999999998,0.9549941085841425,0.0,0.0,0.0,0.23630416545627259,0.950385693349378,0.0027321067355789955,0.001703557555694876
58,1.3233788691629298,0.07288921864911062,0.2345998739444976,0.9999999999999993,0.9586445782647026,0.06578567213259154,0.2529966485623105,0.9967385286676074,0.9999999999999993,0.9918876301407468,0.0,0.9949999999999993,0.0,0.9999999999999993,0.9534600899927761,0.0,0.0,0.0,0.2362923580410895,0.9505149326612039,0.002395016414572133,0.0016177005628934017
59,1.3244075525357055,0.07190695907176582,0.23252545142743009,0.9999999999999998,0.9616074609356181,0.06458085469490606,0.2495311466681451,0.9967922554599536,0.9999999999999998,0.99201264364618,0.0,0.994946451172674,0.0,0.9999999999999998,0.9520203749604464,0.0,0.0,0.0,0.23441208568968477,0.9535549308512055,0.00271165262866107,0.0019578040233726823
60,1.3254059553220172,0.06830136132721615,0.23089740476121373,0.9999999999999987,0.9617929698880576,0.06528752878149388,0.25670952152181264,0.9966368276790998,0.9999999999999987,0.9928820389836048,0.0,0.9954666666666655,0.0,0.9999999999999987,0.9540017260810012,0.0,0.0,0.0,0.23221469847375464,0.9540204092623035,0.002841827744386337,0.0018992859814042679
61,1.3266250749888824,0.07020727972212541,0.2362854782305605,0.9999999999999989,0.962393901816555,0.06610975526560924,0.25478785383507635,0.9966464474692869,0.9999999999999989,0.992251025465343,0.0,0.9939411030704329,0.0,0.9999999999999989,0.9546695860861112,0.0,0.0,0.0,0.2375440552087088,0.9542544430250592,0.002465541693132443,0.00232546922826188
62,1.3268108986330942,0.06584956527255698,0.23330958851495048,0.9999999999999996,0.9642588275873302,0.060556763072393584,0.2542245070652825,0.9965465488908325,0.9999999999999996,0.9904076435136483,0.0,0.991933333333333,0.0,0.9999999999999996,0.9512457707055271,0.0,0.0,0.0,0.23461380987711614,0.9564928545526121,0.0025849341965887306,0.0020202739625058033
63,1.3275600959857004,0.06820890898292795,0.2339363619982896,1.0000000000000007,0.9646356443221736,0.06304344211492653,0.2476598561545875,0.9968006539477956,1.0000000000000007,0.9900108660422516,0.0,0.9921866543127061,0.0,1.0000000000000007,0.9506936647350303,0.0,0.0,0.0,0.23548692498713383,0.9563953141637035,0.002822957469414572,0.002410618840076529
64,1.3281075002960434,0.06840303735881345,0.23380557124386805,0.9999999999999996,0.9619855056421223,0.06319777800474745,0.24627443323196216,0.9966844041364319,0.9999999999999996,0.9922978398334898,0.0,0.9933142172477348,0.0,0.9999999999999996,0.9547120157255261,0.0,0.0,0.0,0.2354670307769858,0.9544519703098896,0.0022128310427747882,0.0014717769899252474
65,1.3290916997417574,0.06985628818109603,0.2368688581862138,1.0,0.9604095654255125,0.06273214609226041,0.25073317269058226,0.9968252395795715,1.0,0.9916230203164014,0.0,0.9932867124315639,0.0,1.0,0.9546104768149934,0.0,0.0,0.0,0.23910009735249646,0.9529679405192897,0.002169791268493835,0.001730464757983872
66,1.3296756049603529,0.07146665381222099,0.23480856524945132,0.9999999999999993,0.9597943024671055,0.06331782829690118,0.2492944830210312,0.9965605897839397,0.9999999999999993,0.9920871477075577,0.0,0.992648530629886,0.0,0.9999999999999993,0.956909244178984,0.0,0.0,0.0,0.23702801050783978,0.9527630636605696,0.0017235514286351602,0.0019201087659470573
67,1.3294142474639528,0.07207023602343228,0.24108087973478706,0.9999999999999996,0.9600678160248489,0.06268467271488551,0.2512536043857511,0.9963707667768987,0.9999999999999996,0.990412910912771,0.0,0.9917093199094706,0.0,0.9999999999999996,0.9587794199368234,0.0,0.0,0.0,0.24249722246458721,0.9532899745413783,0.002150273965090855,0.0019459592665270965
68,1.3296858663351885,0.0690683029570348,0.24040068407609697,1.0000000000000007,0.9583145418531446,0.06184081666495233,0.2520780099250637,0.9966425877687254,1.0000000000000007,0.9901733310013401,0.0,0.992019654576246,0.0,1.0000000000000007,0.9598304139237278,0.0,0.0,0.0,0.24222327102325464,0.9519640876906217,0.002921625994401426,0.0022084211228999037
69,1.3306342047726263,0.07114392767734908,0.24212896372576256,0.9999999999999993,0.9600529589089689,0.06264117852127014,0.25420138600645087,0.9967360579589216,0.9999999999999993,0.9908036815256983,0.0,0.9922451442062576,0.0,0.9999999999999993,0.9596916505609911,0.0,0.0,0.0,0.2438341709614625,0.9539971286616739,0.0022094811382553695,0.0021771445188379
70,1.3306772329844894,0.071025073824814,0.242788193472793,0.9999999999999991,0.9617308604700282,0.0595502858907275,0.25368116976664284,0.9970547656513152,0.9999999999999991,0.9924065561405453,0.0,0.9933425304881363,0.0,0.9999999999999991,0.9623807247541801,0.0,0.0,0.0,0.24408868516704346,0.9557717911451903,0.002209501273622538,0.0016523696173022578
71,1.331418595395329,0.07172670585026159,0.24011848840914612,0.9999999999999999,0.9621534568021295,0.05841246274656446,0.2638451795026915,0.996548678577918,0.9999999999999999,0.9940119947463466,0.0,0.995,0.0,0.9999999999999999,0.9618043108644208,0.0,0.0,0.0,0.24248761234516492,0.9558583561477362,0.0024313364123757673,0.0018675438422753455
72,1.3321692393071058,0.07186217050749034,0.24251139804171418,0.9999999999999993,0.9614760864018735,0.059064342369350105,0.265503868048645,0.9966608444345282,0.9999999999999993,0.993464312841944,0.0,0.9939647327300575,0.0,0.9999999999999993,0.9626442142879106,0.0,0.0,0.0,0.24455909201031617,0.9551434132788555,0.002393969200920727,0.0016565902999688365
73,1.3330914236121776,0.07222737132430757,0.23590870013659676,1.0000000000000004,0.9628482765541757,0.060926431662515816,0.2633121796022202,0.9967386350500299,1.0000000000000004,0.9940751965655973,0.0,0.9943333333333334,0.0,1.0000000000000004,0.964192904250782,0.0,0.0,0.0,0.23749745442906706,0.9554016101318081,0.00203422850945597,0.0018001166165479946
74,1.3334035161687794,0.07078473646273849,0.23112580412268927,0.9999999999999998,0.9627865699917814,0.058431349171403205,0.26369236281138964,0.9965425630988856,0.9999999999999998,0.9935333333333335,0.0,0.9942,0.0,0.9999999999999998,0.967264167620982,0.0,0.0,0.0,0.23288271138756533,0.9548693249745971,0.0025137995453727757,0.001977052040143425
75,1.3341192171795466,0.07241667624362176,0.2316426467880063,0.9999999999999996,0.9615040119651441,0.061537671571181,0.26035575531908317,0.9967720298469974,0.9999999999999996,0.9940955651574579,0.0,0.9946163767222252,0.0,0.9999999999999996,0.967911172704915,0.0,0.0,0.0,0.23336773585011614,0.9548666666666661,0.0018417293579749813,0.0021458273587512265
76,1.3337135141928045,0.07154941927648328,0.23024643593218616,1.0000000000000004,0.9622189726440356,0.060667689111455085,0.2621071286084952,0.9966293755088276,1.0000000000000004,0.9937908461428557,0.0,0.9946081466190024,0.0,1.0000000000000004,0.9660315451113839,0.0,0.0,0.0,0.231830368430309,0.9553679579573214,0.001985821200315624,0.00203456483580594
