"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"75" 74 1.05495892740131 0.0575269999999998 0.00962 0.765922000000025 0.003345 0.843660000000034 0.167127000000002 0.625073000000007 0.0738899999999997 0.104882999999999 0 0.101034999999999 0.632204000000009 1.00071900000004 0.996217000000046 0.003469 0.521917999999985
"76" 75 1.05557818829174 0.0623469999999999 0.010391 0.764963000000028 0.004195 0.84912000000004 0.170760000000002 0.638505000000007 0.0824959999999996 0.114046999999999 0 0.109522999999999 0.639859000000012 1.00073400000005 0.996449000000054 0.003299 0.525447999999988
"77" 76 1.0564068171696 0.0651059999999999 0.013965 0.764759000000023 0.00469 0.852615000000039 0.180222000000002 0.646858000000009 0.0839779999999998 0.118626999999999 0 0.123322999999999 0.64494100000001 1.00077900000005 0.996731000000056 0.003606 0.543661999999991
"78" 77 1.05743258818913 0.0654209999999998 0.016089 0.76637600000003 0.00599800000000001 0.853179000000041 0.183401000000003 0.648147000000012 0.0897379999999996 0.125859 0 0.128042 0.645045000000013 1.00068600000005 0.996809000000057 0.004444 0.551916999999993
"79" 78 1.05856509849114 0.0654739999999999 0.015647 0.765316000000023 0.006241 0.859040000000032 0.195722000000002 0.651476000000011 0.0956299999999994 0.133001 0 0.138026 0.642407000000008 1.00070400000004 0.996509000000046 0.005259 0.569547999999994
"80" 79 1.05957285246494 0.068089 0.016211 0.766219000000026 0.006878 0.861117000000038 0.203946000000003 0.662668000000011 0.0983069999999996 0.139502 0 0.143808 0.640518000000009 1.00064800000005 0.996671000000051 0.005865 0.576904999999997
"81" 80 1.06071613157281 0.0684329999999999 0.019108 0.759235000000018 0.00683400000000001 0.864945000000028 0.210706000000003 0.671201000000005 0.105079 0.145090000000001 0 0.149998000000001 0.638711000000002 1.00063100000004 0.996773000000044 0.00657800000000001 0.590879
"82" 81 1.06158697951687 0.0697739999999998 0.022055 0.768245000000018 0.00742 0.869212000000032 0.218611000000003 0.679009000000012 0.109672999999999 0.152770000000001 0 0.161035000000002 0.635869000000003 1.00063300000004 0.996542000000045 0.006776 0.608161000000003
"83" 82 1.06262627316986 0.0677589999999999 0.023834 0.766181000000023 0.008711 0.868919000000034 0.228973000000004 0.689003000000016 0.114473999999999 0.158909000000002 0 0.169964000000002 0.632290000000007 1.00062300000005 0.996797000000049 0.00739700000000001 0.613936000000008
"84" 83 1.06314908529631 0.069519 0.0287580000000001 0.764012000000019 0.009541 0.871821000000029 0.233192000000004 0.698623000000015 0.124878 0.167282000000002 0 0.177907000000002 0.632262000000005 1.00063800000004 0.996950000000044 0.007237 0.622976000000009
"85" 84 1.06371468060973 0.0699689999999998 0.0338120000000001 0.766603000000023 0.00997499999999999 0.873004000000037 0.239064000000005 0.709755000000019 0.131752 0.178018000000003 0 0.184869000000003 0.637524000000008 1.00061700000005 0.997010000000051 0.00797100000000001 0.636317000000009
"86" 85 1.06433269883922 0.0714349999999998 0.036733 0.770151000000024 0.00979499999999999 0.880384000000032 0.246436000000005 0.724573000000018 0.142297000000001 0.185844000000003 0 0.194273000000003 0.641217000000007 1.00065000000005 0.996964000000049 0.00816200000000001 0.650948000000015
"87" 86 1.06516607134246 0.0758599999999999 0.0394650000000001 0.776252000000022 0.010105 0.885879000000039 0.251687000000004 0.736098000000025 0.153245000000001 0.197685000000003 0 0.203170000000003 0.638189000000013 1.00060100000005 0.997101000000047 0.009095 0.657764000000014
"88" 87 1.06590103593173 0.0764149999999999 0.043259 0.778761000000022 0.011865 0.89092900000003 0.258234000000002 0.749636000000017 0.159424000000001 0.205436000000002 0 0.214972000000003 0.643383000000007 1.00058800000004 0.997177000000041 0.008939 0.662763000000013
"89" 88 1.06634018715857 0.0753469999999999 0.04788 0.777614000000025 0.010658 0.895252000000035 0.261606000000002 0.754430000000021 0.170488000000002 0.221867000000004 0 0.225897000000004 0.643745000000007 1.00056800000004 0.997255000000047 0.00868399999999999 0.67450200000001
"90" 89 1.06683603534565 0.0756589999999999 0.050633 0.776273000000021 0.011913 0.895655000000031 0.271555 0.760701000000019 0.181265000000002 0.228411000000004 0 0.232442000000004 0.635329000000007 1.00055600000004 0.997323000000043 0.008926 0.687584000000017
"91" 90 1.06788580200447 0.0748409999999998 0.0556139999999999 0.779186000000023 0.012097 0.899521000000033 0.278372 0.768606000000021 0.191946000000003 0.237454000000004 0 0.239430000000004 0.636350000000007 1.00060300000004 0.997230000000047 0.010103 0.701410000000015
"92" 91 1.06848168228203 0.0714089999999999 0.0578529999999999 0.783803000000021 0.013046 0.901104000000034 0.28097 0.782674000000024 0.201988000000003 0.243794000000005 0 0.249068000000005 0.634090000000005 1.00053600000004 0.996934000000049 0.011051 0.705567000000015
"93" 92 1.06891228040004 0.0716509999999999 0.0601599999999999 0.785235000000022 0.012504 0.905646000000036 0.284555999999998 0.786852000000026 0.205673000000004 0.250508000000004 0 0.253246000000004 0.636697000000009 1.00052700000005 0.997065000000051 0.010717 0.714582000000011
"94" 93 1.06951621583851 0.07382 0.0673729999999998 0.779997000000022 0.013759 0.90978800000003 0.294991999999997 0.792086000000024 0.211301000000003 0.256813000000003 0 0.260384000000002 0.641380000000004 1.00059300000004 0.997017000000041 0.011805 0.722666000000015
"95" 94 1.07024990396262 0.0767949999999999 0.0709999999999998 0.784032000000025 0.013714 0.913920000000033 0.303116999999996 0.794918000000027 0.216735000000004 0.263740000000001 0 0.27358 0.63944500000001 1.00060700000004 0.997333000000048 0.012456 0.726457000000021
"96" 95 1.07109861213651 0.0717339999999999 0.0753349999999997 0.780038000000023 0.014988 0.91106000000003 0.308037999999998 0.805066000000025 0.219378000000004 0.270948000000001 0 0.27796 0.634377000000007 1.00056800000004 0.997230000000038 0.013028 0.732387000000024
"97" 96 1.07112431850324 0.0693679999999999 0.0854349999999999 0.77761300000002 0.01615 0.91548100000003 0.314180999999996 0.811386000000024 0.230747000000004 0.278404 0 0.288148999999999 0.633151000000005 1.00048700000004 0.997163000000041 0.01361 0.742362000000015
"98" 97 1.07264852840851 0.0732709999999999 0.0887329999999998 0.781787000000019 0.016645 0.921820000000035 0.314452999999998 0.814870000000026 0.232900000000004 0.281964999999999 0 0.293652999999998 0.629251000000009 1.00054100000004 0.997071000000045 0.012992 0.748779000000023
"99" 98 1.07347124982985 0.0749859999999998 0.0954649999999997 0.786527000000023 0.01723 0.926504000000027 0.325601999999994 0.819146000000025 0.239103000000004 0.290740999999998 0 0.304083999999997 0.627901000000006 1.00054000000003 0.997343000000037 0.013954 0.758104000000018
"100" 99 1.07432143905975 0.0731949999999999 0.105181 0.791783000000021 0.018711 0.92671400000003 0.336053999999992 0.826670000000023 0.244666000000004 0.301786999999997 0 0.311558999999996 0.625904000000005 1.00049800000003 0.997201000000038 0.015197 0.768983000000021
"101" 100 1.07523568660442 0.0729349999999999 0.113508 0.789248000000024 0.01694 0.928143000000032 0.347196999999991 0.841032000000026 0.259777000000002 0.321801999999994 0 0.326365999999994 0.630038000000008 1.00052700000003 0.997034000000037 0.014903 0.777076000000023
"102" 101 1.07579911010424 0.0708859999999998 0.119997999999999 0.796146000000021 0.016387 0.929711000000035 0.350852999999994 0.847228000000033 0.269615000000002 0.337779999999995 0 0.336733999999994 0.631554000000005 1.00056100000004 0.997366000000046 0.01614 0.782235000000019
"103" 102 1.07628214390472 0.0691579999999999 0.126463999999999 0.801057000000024 0.016363 0.931237000000031 0.356936999999992 0.854143000000027 0.279434 0.352747999999993 0 0.352119999999993 0.635689000000011 1.00057000000004 0.997301000000042 0.017676 0.78429100000003
