"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"55" 54 1.03563108355126 0.0460239999999999 4.9e-05 0.612682000000002 0.000199 0.639919000000005 0.037049 0.352254999999992 0.00642 0.011494 0 0.009612 0.613267000000003 0.994067000000063 0.986911000000064 0.000801 0.174134000000003
"56" 55 1.03666982152813 0.0482719999999999 0.000165 0.617605999999999 0.000132 0.641911000000007 0.0415910000000001 0.364816999999992 0.00662 0.013837 0 0.012169 0.607569000000001 0.995113000000055 0.988781000000057 0.001001 0.195383000000003
"57" 56 1.03766606122668 0.0512439999999999 0.000164 0.629153000000006 0.000144 0.652948000000007 0.049323 0.367825999999989 0.00723900000000001 0.014992 0 0.014405 0.606117999999999 0.995769000000061 0.989646000000062 0.001538 0.216065000000003
"58" 57 1.03875042226072 0.05138 4e-04 0.635741000000005 0.000409 0.671565000000012 0.0531659999999999 0.384618999999991 0.010351 0.016742 0 0.017185 0.606986999999999 0.996938000000056 0.99042300000006 0.002301 0.235544000000005
"59" 58 1.03966556138279 0.051497 0.000266 0.646927000000009 0.000719 0.685405000000014 0.0580499999999999 0.394216999999989 0.011539 0.020957 0 0.019496 0.611352000000002 0.997691000000061 0.991706000000064 0.002867 0.257453000000004
"60" 59 1.04075928955343 0.051713 0.000411 0.653797000000012 9e-04 0.695574000000016 0.0628079999999998 0.414806999999986 0.012316 0.023691 0 0.023723 0.622760000000009 0.99768200000006 0.991813000000062 0.002705 0.269929000000002
"61" 60 1.04174801087857 0.0538599999999999 0.000669 0.667370000000012 0.001009 0.703164000000015 0.0676819999999999 0.439022999999986 0.014249 0.0260400000000001 0 0.0275490000000001 0.624547000000001 0.998532000000051 0.993407000000055 0.002167 0.28592
"62" 61 1.04290955991075 0.0560159999999999 0.000952 0.676956000000012 0.001158 0.715668000000019 0.0721559999999997 0.456835999999982 0.015368 0.0290560000000001 0 0.031874 0.631031000000007 0.998701000000057 0.993422000000058 0.00187 0.302029999999997
"63" 62 1.04378456103158 0.0555 0.000969 0.683288000000013 0.000673 0.727268000000021 0.0764089999999995 0.467282999999983 0.018358 0.0322190000000001 0 0.0346700000000001 0.633417000000005 0.998713000000056 0.993464000000059 0.001999 0.318892999999997
"64" 63 1.04463002652607 0.0547629999999999 0.00117 0.69223700000002 0.000986 0.735160000000026 0.0812829999999996 0.479795999999981 0.020923 0.0359320000000001 0 0.038415 0.629521000000012 0.999297000000055 0.994151000000057 0.002004 0.340650999999994
"65" 64 1.04570704008348 0.0570129999999998 0.001573 0.693790000000012 0.001448 0.740804000000019 0.0832349999999995 0.49171999999998 0.024388 0.042863 0 0.0434999999999999 0.627471000000004 0.999254000000055 0.994205000000057 0.001419 0.361697999999992
"66" 65 1.04668373045897 0.0552359999999998 0.001769 0.706496000000021 0.001348 0.743245000000026 0.0912539999999993 0.499353999999976 0.0284250000000001 0.0500929999999999 0 0.0505409999999999 0.628398000000005 0.999534000000059 0.993891000000062 0.001594 0.38142399999999
"67" 66 1.04782775577642 0.0570819999999998 0.002731 0.712425000000015 0.001919 0.742186000000022 0.0938999999999997 0.517042999999986 0.0301770000000001 0.0575679999999998 0 0.0578429999999998 0.631267000000007 0.999548000000051 0.994307000000056 0.001792 0.400878999999989
"68" 67 1.04879175731179 0.0591629999999998 0.003542 0.715822000000015 0.002214 0.74826300000002 0.0961579999999996 0.531054999999986 0.035973 0.0633719999999998 0 0.0656299999999998 0.629762000000003 1.00002600000005 0.995401000000053 0.002308 0.407058999999988
"69" 68 1.0495101796656 0.0590199999999999 0.004079 0.720377000000017 0.002736 0.750423000000023 0.0985209999999995 0.544755999999991 0.041889 0.0719509999999997 0 0.0734439999999997 0.634461000000006 1.00014400000005 0.995451000000059 0.002944 0.421675999999987
"70" 69 1.05038127311478 0.057783 0.004448 0.724374000000018 0.003172 0.755226000000025 0.0995319999999993 0.557175999999993 0.0454839999999999 0.0787859999999995 0 0.0790709999999997 0.636856000000004 0.99999000000005 0.996137000000053 0.003009 0.428936999999988
"71" 70 1.05095373090868 0.0596069999999998 0.004472 0.73086500000002 0.004001 0.764021000000022 0.105962999999999 0.573468999999997 0.049052 0.0887279999999994 0 0.0875539999999996 0.637721000000009 0.999819000000049 0.995967000000053 0.002379 0.442715999999984
"72" 71 1.0518333791815 0.0636369999999999 0.004648 0.73426700000002 0.003699 0.775150000000025 0.109363999999999 0.593096999999997 0.0552719999999999 0.0946469999999996 0 0.0949299999999997 0.638468000000005 1.00019600000005 0.996510000000054 0.002273 0.461239999999983
"73" 72 1.05257281804712 0.0629839999999999 0.005306 0.73598600000002 0.00412 0.780743000000024 0.111291999999999 0.602729999999999 0.0565809999999999 0.0997989999999994 0 0.104343 0.641619000000008 0.99985400000005 0.996337000000053 0.002694 0.473778999999982
"74" 73 1.05343803290361 0.0619119999999999 0.005642 0.739734000000018 0.005157 0.788143000000025 0.120217999999999 0.613313000000003 0.0626769999999999 0.105231 0 0.108140999999999 0.639610000000006 1.00018900000005 0.996627000000054 0.003995 0.483169999999983
"75" 74 1.05411328668275 0.0639059999999999 0.00631500000000001 0.744166000000023 0.00547 0.793915000000027 0.127226999999999 0.632859000000008 0.0728629999999997 0.112447999999999 0 0.116056999999999 0.639682000000009 1.00033800000005 0.996943000000053 0.00456 0.502678999999981
"76" 75 1.05510942373872 0.0640339999999999 0.00790600000000001 0.747678000000021 0.005131 0.801213000000029 0.137767 0.649455000000009 0.0818649999999997 0.120234999999999 0 0.125952999999999 0.639907000000007 1.00042400000004 0.996823000000048 0.004326 0.523177999999988
"77" 76 1.05568023793701 0.0647549999999999 0.010159 0.74873800000001 0.005335 0.811268000000023 0.150447000000001 0.650662999999998 0.0857099999999995 0.127812 0 0.130032 0.639600000000003 1.00048000000004 0.996635000000046 0.00514200000000001 0.535454999999986
"78" 77 1.05661979334882 0.0649789999999998 0.011953 0.752919000000023 0.005029 0.81858500000003 0.158092000000001 0.658049000000012 0.0869419999999996 0.12678 0 0.131056 0.646585000000009 1.00040300000005 0.996460000000056 0.005082 0.552636999999991
"79" 78 1.05751369369405 0.0660199999999999 0.011434 0.74641600000002 0.005816 0.820906000000032 0.168672000000002 0.67107100000001 0.0955689999999995 0.135408 0 0.139440000000001 0.638722000000007 1.00050800000005 0.997019000000055 0.005106 0.566388999999992
"80" 79 1.05822751543734 0.0639519999999999 0.013924 0.75406100000002 0.00652 0.825743000000029 0.178025000000002 0.679332000000012 0.105103 0.147501000000001 0 0.151581000000001 0.633872000000005 1.00038200000005 0.996725000000051 0.004318 0.583672999999999
"81" 80 1.05911642655036 0.0675679999999998 0.015699 0.75550900000002 0.007477 0.832878000000032 0.186490000000002 0.693723000000014 0.113926 0.153976000000001 0 0.165214000000002 0.631482000000008 1.00031700000005 0.996676000000053 0.004844 0.598677
"82" 81 1.05974977817349 0.0659349999999998 0.018761 0.760456000000024 0.007966 0.842609000000032 0.194172000000004 0.698930000000011 0.12264 0.167087000000002 0 0.174262000000001 0.620547000000006 1.00038200000005 0.997157000000055 0.0065 0.612351000000008
"83" 82 1.06043967527913 0.0666829999999998 0.021123 0.759894000000029 0.007381 0.842933000000038 0.201869000000003 0.706500000000018 0.130205 0.176802000000003 0 0.187584000000003 0.624733000000006 1.00042100000005 0.997013000000051 0.00761600000000001 0.623518000000007
"84" 83 1.06072705443119 0.0689739999999997 0.023296 0.763240000000023 0.008551 0.843595000000027 0.209744000000004 0.714898000000019 0.137894000000001 0.183222000000003 0 0.197053000000003 0.623691000000005 1.00042300000004 0.996977000000048 0.007751 0.626927999999996
"85" 84 1.0617008018672 0.069603 0.025748 0.764026000000024 0.008814 0.853389000000032 0.219975000000004 0.72512000000002 0.146236000000001 0.192530000000003 0 0.203800000000004 0.624082000000004 1.00058900000005 0.997235000000053 0.008412 0.642614000000008
"86" 85 1.06238878398686 0.0695579999999998 0.0285140000000001 0.769405000000026 0.008974 0.857948000000032 0.224446000000004 0.729577000000017 0.150218000000001 0.198519000000004 0 0.211315000000004 0.626646000000006 1.00052200000005 0.997194000000053 0.00761400000000001 0.654631000000011
"87" 86 1.06302727964609 0.0730799999999998 0.0323600000000001 0.770345000000026 0.008657 0.861382000000033 0.234130000000005 0.733825000000018 0.158134000000001 0.203617000000004 0 0.217935000000004 0.627158000000003 1.00047700000005 0.99720100000005 0.008015 0.65807800000001
"88" 87 1.06412644985329 0.0718019999999997 0.035798 0.770249000000026 0.009414 0.863832000000038 0.237856000000004 0.738365000000025 0.162001000000002 0.212985000000003 0 0.227290000000004 0.619902000000008 1.00043600000005 0.997213000000051 0.00831900000000001 0.672041000000005
"89" 88 1.06484367108054 0.07452 0.036727 0.768381000000026 0.01278 0.871553000000035 0.239170000000004 0.742794000000026 0.170114000000002 0.211427000000003 0 0.231123000000004 0.620862000000009 1.00026500000004 0.996926000000048 0.00825300000000001 0.677149000000011
"90" 89 1.06524511714459 0.0771399999999998 0.037231 0.771508000000016 0.011629 0.876100000000028 0.244627000000005 0.751184000000015 0.177903000000002 0.218329000000003 0 0.236144000000004 0.617340000000007 1.00039800000004 0.997126000000045 0.00801800000000001 0.690086000000013
"91" 90 1.06571169450594 0.0786449999999998 0.04042 0.773757000000027 0.011686 0.881970000000036 0.251012000000004 0.760374000000025 0.185289000000002 0.227323000000004 0 0.240251000000004 0.611976000000006 1.00033900000005 0.99683300000005 0.00732300000000001 0.697347000000012
"92" 91 1.06701932275515 0.0804299999999997 0.0450979999999999 0.776321000000027 0.012283 0.887714000000039 0.257396000000004 0.762084000000025 0.194127000000003 0.234797000000004 0 0.249226000000004 0.604873000000003 1.00022300000005 0.996726000000049 0.007999 0.701373000000019
"93" 92 1.06751228568231 0.0780839999999998 0.047739 0.775040000000023 0.013916 0.894297000000029 0.263015000000002 0.765643000000022 0.193264000000003 0.238635000000004 0 0.251927000000004 0.602562000000002 1.00036800000004 0.997136000000043 0.006729 0.708837000000014
"94" 93 1.06840472595318 0.0801809999999998 0.0541749999999999 0.775894000000033 0.01499 0.900005000000038 0.27225 0.766895000000028 0.195773000000004 0.246079000000005 0 0.259437000000003 0.598723000000003 1.00036100000004 0.997056000000046 0.007189 0.713064000000014
"95" 94 1.06923594483002 0.0837679999999997 0.060223 0.780864000000024 0.015093 0.902018000000037 0.274723 0.773524000000028 0.206172000000003 0.257766000000002 0 0.267765000000001 0.596122000000006 1.00042300000004 0.997298000000045 0.008146 0.718854000000022
"96" 95 1.07003787178869 0.0879199999999997 0.0628659999999999 0.784749000000024 0.016664 0.905281000000037 0.280652999999999 0.783024000000027 0.217219000000004 0.270033000000001 0 0.281146999999999 0.597660000000005 1.00048700000004 0.997158000000047 0.00984299999999999 0.725507000000022
"97" 96 1.07032678201411 0.0901709999999999 0.0679459999999999 0.786548000000024 0.017099 0.907047000000033 0.284014 0.785829000000025 0.227013000000003 0.274248999999999 0 0.282099999999998 0.600413000000004 1.00056100000004 0.997397000000044 0.009435 0.731746000000024
"98" 97 1.07113059742745 0.0910969999999997 0.0711009999999997 0.792363000000023 0.017504 0.909054000000031 0.294094999999996 0.792503000000023 0.235186000000003 0.284790999999998 0 0.293650999999998 0.596755000000005 1.00050300000004 0.99728000000004 0.009041 0.740252000000024
"99" 98 1.07146800356568 0.0944059999999997 0.0741609999999999 0.795184000000027 0.017464 0.909763000000034 0.297223999999996 0.804797000000027 0.247266000000004 0.296859999999998 0 0.305279999999996 0.591208000000003 1.00054100000004 0.997253000000046 0.00802700000000001 0.746312000000017
"100" 99 1.07196837912339 0.0917299999999998 0.0796789999999997 0.802507000000026 0.018016 0.913509000000036 0.301758999999998 0.812508000000028 0.260937000000003 0.308768999999996 0 0.319776999999995 0.590903000000002 1.00060400000004 0.997420000000045 0.008657 0.754571000000018
"101" 100 1.0729202870441 0.0901219999999996 0.0847839999999998 0.801816000000025 0.017033 0.916763000000033 0.307297999999997 0.819100000000027 0.269788000000002 0.315982999999997 0 0.326472999999995 0.590951 1.00056100000004 0.997392000000046 0.008733 0.762480000000023
"102" 101 1.07403075954124 0.0909349999999997 0.0938749999999995 0.80316000000003 0.016892 0.920327000000039 0.313483999999996 0.824676000000033 0.276086999999999 0.322935999999994 0 0.336531999999994 0.592133999999999 1.00057700000005 0.99717800000005 0.009275 0.773552000000028
"103" 102 1.07490502057955 0.0919949999999997 0.0994379999999997 0.806501000000022 0.015915 0.924097000000034 0.323016999999996 0.83167800000003 0.289129999999999 0.334886999999993 0 0.350390999999992 0.588761999999999 1.00056800000004 0.997207000000042 0.00961 0.776788000000022
"104" 103 1.07531025977235 0.0946209999999997 0.111018999999999 0.803962000000021 0.016159 0.926807000000032 0.331126999999994 0.833375000000028 0.297627999999995 0.337772999999994 0 0.356907999999993 0.588650000000005 1.00055300000004 0.997561000000039 0.010219 0.783406000000026
"105" 104 1.07602749171566 0.0952729999999996 0.115083999999999 0.801491000000023 0.014519 0.930246000000034 0.336046999999994 0.834863000000027 0.299475999999997 0.341501999999994 0 0.362025999999992 0.591127000000001 1.00052600000004 0.997104000000044 0.011421 0.78502000000003
"106" 105 1.07710459523491 0.0975679999999996 0.116702 0.800107000000025 0.015765 0.93160100000003 0.337175999999993 0.839485000000029 0.317702999999994 0.357545999999992 0 0.376319999999991 0.592015000000004 1.00059200000004 0.99723600000004 0.012009 0.789799000000027
"107" 106 1.0778617997654 0.0991829999999997 0.120796 0.804337000000021 0.014802 0.932771000000033 0.340909999999993 0.841096000000028 0.325574999999994 0.367430999999991 0 0.38357099999999 0.592638 1.00046700000004 0.997125000000044 0.012965 0.798025000000021
"108" 107 1.07829833379435 0.0961329999999997 0.121583999999999 0.804947000000028 0.015858 0.932735000000037 0.343525999999993 0.84808100000003 0.332846999999994 0.37473999999999 0 0.387068999999989 0.591509000000001 1.00049500000004 0.997150000000046 0.01429 0.803236000000023
"109" 108 1.07888061489464 0.0906739999999996 0.132558 0.804179000000018 0.016501 0.932633000000026 0.352695999999993 0.852616000000023 0.334350999999995 0.381260999999993 0 0.396952999999991 0.590264999999997 1.00048200000003 0.996847000000036 0.013205 0.806628000000021
"110" 109 1.07961749035465 0.0894189999999997 0.140738 0.806039000000021 0.017596 0.933086000000031 0.365551999999993 0.854264000000028 0.341266999999994 0.390476999999992 0 0.400562999999991 0.584330000000001 1.00046200000003 0.997163000000036 0.014078 0.814230000000025
"111" 110 1.08057187221616 0.0901969999999998 0.145170000000001 0.804151000000019 0.020045 0.934869000000031 0.37486799999999 0.857810000000026 0.351533999999993 0.404261999999991 0 0.409425999999991 0.588271999999999 1.00048200000003 0.997073000000039 0.014335 0.820223000000019
"112" 111 1.08143957142958 0.089058 0.151400000000001 0.810298000000023 0.020062 0.939001000000033 0.37902999999999 0.86231600000003 0.363902999999993 0.415655999999989 0 0.421248999999989 0.587303 1.00045800000004 0.997091000000043 0.013976 0.829442000000024
"113" 112 1.08232202611991 0.0884859999999997 0.156561000000002 0.810841000000023 0.019313 0.941577000000028 0.38640499999999 0.862483000000027 0.368962999999991 0.426025999999987 0 0.437456999999988 0.580090999999997 1.00048700000003 0.99728100000004 0.015013 0.828723000000024
"114" 113 1.08266295755818 0.0909539999999998 0.166214000000001 0.809233000000018 0.019341 0.940734000000031 0.39915399999999 0.859672000000024 0.369342999999992 0.430256999999988 0 0.443118999999988 0.580453 1.00048300000004 0.997157000000039 0.017341 0.835190000000025
"115" 114 1.08314690790024 0.0902269999999997 0.171750000000001 0.816098000000024 0.019401 0.944089000000028 0.406874999999988 0.864672000000028 0.37093199999999 0.430058999999989 0 0.449616999999988 0.572407999999997 1.00049000000003 0.997057000000034 0.018066 0.844196000000026
"116" 115 1.08316965398534 0.0896669999999996 0.182377000000002 0.815385000000019 0.019883 0.945368000000034 0.416273999999986 0.872255000000029 0.380823999999992 0.446036999999989 0 0.459278999999987 0.567959999999993 1.00046900000004 0.997032000000039 0.017678 0.845429000000026
"117" 116 1.08431131480068 0.087413 0.189753000000002 0.815846000000023 0.021646 0.946311000000033 0.420539999999987 0.878135000000032 0.381131999999991 0.450536999999987 0 0.465790999999987 0.569436999999999 1.00048000000004 0.997216000000042 0.018231 0.853989000000025
"118" 117 1.08558212766167 0.0887269999999999 0.197158000000002 0.816507000000023 0.020883 0.949912000000027 0.42624299999999 0.879961000000025 0.387022999999993 0.46591399999999 0 0.479586999999989 0.564202999999996 1.00047200000003 0.997479000000035 0.01802 0.862760000000025
"119" 118 1.08691305135022 0.0886999999999996 0.195974000000002 0.813580000000016 0.021438 0.950015000000025 0.423206999999991 0.879271000000024 0.394725999999991 0.47339899999999 0 0.47695799999999 0.558882999999993 1.00047000000003 0.997222000000034 0.016672 0.865265000000025
"120" 119 1.08784888348746 0.0901899999999998 0.202436000000001 0.818887000000017 0.021302 0.950081000000023 0.43000499999999 0.884236000000019 0.399717999999992 0.492605999999989 0 0.484913999999988 0.555182999999995 1.00047800000003 0.997169000000032 0.016843 0.871995000000027
"121" 120 1.08935555419112 0.0899409999999999 0.214489000000001 0.82138300000002 0.02025 0.951744000000025 0.441298999999989 0.888461000000025 0.413462999999991 0.498010999999987 0 0.495349999999988 0.552679999999993 1.00038700000003 0.997099000000031 0.017721 0.872806000000026
"122" 121 1.09019000054567 0.0900769999999996 0.222294000000003 0.824903000000023 0.019329 0.952859000000028 0.444179999999988 0.893907000000028 0.419537999999989 0.51092599999999 0 0.509153999999988 0.545283999999997 1.00042500000003 0.996934000000034 0.017086 0.877226000000023
