"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"63" 62 1.04337375414062 0.038027 0.00092 0.705691000000016 0.000692 0.703479000000018 0.0754829999999997 0.463409999999983 0.02475 0.0379010000000001 0 0.035073 0.581692 0.998350000000059 0.992199000000061 0.001203 0.336888999999993
"64" 63 1.04415732783004 0.037245 0.001094 0.711333000000015 0.00097 0.710342000000019 0.0820569999999997 0.478124999999982 0.02844 0.042098 0 0.0372890000000001 0.585713999999997 0.998958000000052 0.993321000000055 0.001333 0.353639999999993
"65" 64 1.04527039954157 0.037755 0.001342 0.720265000000018 0.000959 0.716688000000018 0.0834759999999997 0.486682999999979 0.0322480000000001 0.046392 0 0.040498 0.588465999999999 0.999366000000059 0.993889000000063 0.001488 0.37533299999999
"66" 65 1.0462466820948 0.03722 0.001662 0.73037000000002 0.000895 0.726631000000022 0.0951509999999995 0.50076299999998 0.036985 0.0488279999999999 0 0.045522 0.586370999999999 0.999827000000055 0.994418000000058 0.001759 0.391634999999989
"67" 66 1.04704915330002 0.04009 0.001641 0.733943000000021 0.000895 0.732394000000025 0.0993009999999994 0.516891999999981 0.039784 0.0514799999999999 0 0.0518879999999999 0.587532999999999 1.00021200000006 0.994661000000061 0.002084 0.413892999999988
"68" 67 1.04788469852442 0.039458 0.002129 0.737452000000025 0.00072 0.740045000000024 0.102185 0.530088999999987 0.043116 0.0596409999999998 0 0.0582689999999999 0.586575 1.00013800000005 0.994785000000055 0.002375 0.438098999999986
"69" 68 1.04846313087806 0.038684 0.003184 0.739962000000019 0.00097 0.748537000000021 0.10689 0.546625999999993 0.047569 0.0669029999999998 0 0.0641639999999998 0.592438999999999 1.00037900000005 0.995584000000049 0.002131 0.454036999999985
"70" 69 1.04910583877733 0.041572 0.004007 0.749087000000024 0.001379 0.760515000000024 0.114403999999999 0.554269999999991 0.0525799999999999 0.0709929999999998 0 0.0692059999999998 0.595634000000001 1.00036000000005 0.995985000000054 0.001736 0.476434999999981
"71" 70 1.05011822591181 0.0424789999999999 0.004704 0.756474000000024 0.001356 0.771811000000029 0.122413999999999 0.568091999999994 0.056749 0.0783639999999996 0 0.0747829999999997 0.605707999999998 1.00036600000005 0.996262000000057 0.00169 0.49428299999998
"72" 71 1.05101082640389 0.0420319999999999 0.00631 0.75706100000002 0.001999 0.772735000000024 0.128904 0.575831999999996 0.0614579999999997 0.0825979999999995 0 0.0795999999999995 0.613645000000002 1.00042100000005 0.996345000000049 0.001296 0.511289999999983
"73" 72 1.05174548297159 0.043453 0.006947 0.763477000000023 0.002626 0.775830000000025 0.135504 0.579089999999998 0.0670929999999997 0.0859849999999996 0 0.0858829999999997 0.614678000000004 1.00020000000005 0.99630200000005 0.001941 0.530708999999987
"74" 73 1.05252482637452 0.043381 0.007942 0.769509000000023 0.00308 0.779515000000025 0.138606 0.600120000000004 0.0710669999999997 0.0890099999999994 0 0.0957219999999994 0.610208000000005 1.00034700000005 0.996581000000053 0.002197 0.548549999999996
