"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"68" 67 1.04870361403151 0.0580589999999998 0.006479 0.728767000000021 0.003151 0.740213000000023 0.105012999999999 0.522818999999986 0.041723 0.0607909999999998 0 0.0576389999999999 0.563491999999995 0.997660000000057 0.992142000000058 0.001467 0.419698999999986
"69" 68 1.04964220376612 0.0551859999999999 0.006927 0.733140000000022 0.003424 0.750692000000026 0.105552999999999 0.531868999999989 0.04785 0.0680579999999998 0 0.0643209999999997 0.566965999999996 0.997822000000052 0.992878000000054 0.001812 0.451787999999985
"70" 69 1.05065720777722 0.0529029999999999 0.007094 0.739702000000024 0.004708 0.761003000000026 0.111768999999999 0.543727999999988 0.0529919999999999 0.0788669999999995 0 0.0734779999999995 0.567583999999994 0.997915000000054 0.992992000000056 0.002123 0.476581999999982
"71" 70 1.05154816508947 0.05508 0.00827800000000001 0.751477000000023 0.00478 0.770223000000031 0.115532999999999 0.551902999999993 0.0539639999999999 0.0855279999999996 0 0.0806419999999996 0.572198999999997 0.998852000000056 0.994098000000058 0.002061 0.488007999999981
"72" 71 1.05225585700464 0.0559319999999999 0.007886 0.75456000000002 0.003915 0.774116000000023 0.119150999999999 0.561572999999993 0.0572629999999998 0.0904029999999995 0 0.0863869999999995 0.576283999999997 0.998525000000043 0.993595000000049 0.001943 0.503838999999981
"73" 72 1.05305241468843 0.056882 0.009316 0.757419000000023 0.004246 0.787020000000031 0.127646999999999 0.578858999999995 0.0604039999999999 0.0983799999999993 0 0.0901389999999993 0.577817999999996 0.998569000000058 0.99463700000006 0.001723 0.513738999999984
"74" 73 1.05401490459552 0.0588959999999999 0.011091 0.757763000000023 0.00552 0.795790000000031 0.127747 0.590806999999999 0.0648479999999998 0.106807999999999 0 0.0976629999999994 0.575732999999995 0.999205000000054 0.994706000000057 0.002379 0.527480999999989
"75" 74 1.05496562603952 0.0585249999999999 0.011127 0.760418000000022 0.005748 0.79733000000003 0.136321 0.601371000000005 0.0687969999999999 0.113115999999999 0 0.104399999999999 0.575960999999998 0.999457000000049 0.995077000000051 0.001924 0.543089999999992
"76" 75 1.05569249735591 0.0571229999999999 0.01165 0.766228000000024 0.004928 0.79912300000003 0.140114 0.610579000000003 0.0729499999999997 0.120499999999999 0 0.109678999999999 0.571634999999998 0.999763000000049 0.995785000000052 0.001777 0.558944999999993
"77" 76 1.05649693503895 0.057857 0.013104 0.770447000000027 0.006033 0.805618000000036 0.145534000000001 0.621427000000007 0.0771209999999998 0.121493999999999 0 0.116516999999999 0.571270999999998 1.00006200000005 0.995996000000055 0.001043 0.568219999999996
"78" 77 1.05734741507171 0.0583259999999998 0.014505 0.773789000000025 0.00593700000000001 0.811587000000033 0.152291000000001 0.63370700000001 0.0851669999999996 0.128934999999999 0 0.124012999999999 0.573025999999997 0.99952200000005 0.995234000000054 0.001538 0.576606999999997
"79" 78 1.05852424274474 0.058865 0.015171 0.765676000000018 0.006364 0.817165000000026 0.157532000000001 0.643748000000005 0.0863009999999996 0.136184 0 0.130610999999999 0.574878999999998 0.999757000000045 0.995568000000046 0.002265 0.596851000000001
"80" 79 1.05971402399363 0.0552619999999998 0.015999 0.758132000000015 0.00620600000000001 0.824431000000024 0.160475000000002 0.657913 0.0885679999999996 0.1423 0 0.135457 0.578474999999995 0.999743000000046 0.99569700000005 0.002388 0.609079000000003
"81" 80 1.06027249328433 0.0521039999999999 0.016644 0.759057000000016 0.005887 0.826296000000027 0.168925000000002 0.667963000000015 0.0937709999999994 0.148058000000001 0 0.143589 0.569810999999995 0.999786000000042 0.996336000000045 0.002619 0.626105000000003
"82" 81 1.06099029776232 0.054881 0.015447 0.753693000000025 0.005474 0.834150000000033 0.170433000000002 0.679014000000013 0.0965929999999993 0.154912000000001 0 0.146144000000001 0.569457999999995 0.999920000000047 0.99636000000005 0.002666 0.634858000000005
