"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"82" 81 1.0610421126879 0.047736 0.023473 0.794399000000027 0.004955 0.870353000000037 0.188844000000003 0.690422000000015 0.0916169999999995 0.141605000000001 0 0.13457 0.539249999999992 1.00064300000005 0.997415000000052 0.00647800000000001 0.591849000000001
"83" 82 1.06162674689204 0.0475949999999999 0.025266 0.794194000000022 0.005092 0.87323300000003 0.192370000000003 0.699041000000016 0.0992089999999996 0.149305000000001 0 0.143576 0.536912999999995 1.00067800000004 0.997715000000046 0.005986 0.603517000000003
"84" 83 1.06259707373875 0.047079 0.025316 0.793148000000014 0.005034 0.878643000000025 0.198189000000003 0.704728000000004 0.101866 0.152934000000001 0 0.150425000000001 0.533348999999989 1.00059200000003 0.997264000000039 0.005009 0.615526000000006
"85" 84 1.06337276960261 0.0483279999999999 0.027177 0.798111000000027 0.004727 0.883467000000034 0.202671000000004 0.71331200000002 0.106652 0.157607000000001 0 0.154699000000001 0.538111999999994 1.00057300000004 0.997349000000046 0.004484 0.635816000000008
"86" 85 1.06419156663525 0.049942 0.029025 0.799817000000025 0.004835 0.887258000000028 0.209116000000004 0.726668000000019 0.109334999999999 0.162657000000001 0 0.163590000000002 0.536483999999989 1.00061700000004 0.99721700000004 0.004202 0.643015000000014
"87" 86 1.06514721066213 0.051362 0.033376 0.803967000000022 0.004969 0.894866000000029 0.221471000000004 0.738341000000017 0.116230999999999 0.174060000000002 0 0.171746000000002 0.535217999999991 1.00060600000003 0.997383000000037 0.004896 0.656384000000006
"88" 87 1.06647331893944 0.05348 0.0328390000000001 0.807366000000025 0.005834 0.898742000000035 0.223424000000004 0.747038000000016 0.126426999999999 0.183902000000003 0 0.177165000000003 0.539517999999994 1.00060500000004 0.997323000000041 0.005185 0.666195000000013
"89" 88 1.06685404991434 0.0540599999999999 0.037713 0.804644000000015 0.007009 0.902629000000023 0.231948000000004 0.746930000000013 0.131778 0.190249000000002 0 0.179670000000003 0.53466599999999 1.00056700000003 0.997177000000039 0.00628900000000001 0.679055000000012
"90" 89 1.06738000896098 0.060336 0.040091 0.806210000000025 0.00764100000000001 0.904345000000037 0.235236000000004 0.755124000000021 0.138986 0.200679000000004 0 0.188731000000003 0.536500999999989 1.00057400000004 0.997431000000048 0.00684700000000001 0.687476000000018
"91" 90 1.06840042424959 0.059201 0.0424100000000001 0.808869000000018 0.007999 0.904285000000027 0.246089000000004 0.760289000000016 0.145648000000001 0.209796000000003 0 0.193526000000003 0.542642999999992 1.00054400000004 0.997450000000043 0.007358 0.702220000000008
"92" 91 1.06935236902764 0.056236 0.0427979999999999 0.811664000000024 0.00803900000000001 0.905146000000034 0.252471000000003 0.76199700000002 0.152949000000001 0.213638000000003 0 0.197596000000003 0.53962699999999 1.00050000000004 0.997018000000044 0.00732800000000001 0.711029000000017
"93" 92 1.07008487540047 0.05874 0.04662 0.812137000000023 0.00746000000000001 0.907961000000034 0.258568000000003 0.766963000000026 0.156853000000002 0.215182000000003 0 0.201490000000003 0.53365199999999 1.00047200000004 0.997260000000041 0.006602 0.719515000000011
"94" 93 1.07071729556187 0.0579629999999998 0.0527769999999999 0.81514100000003 0.008251 0.912375000000035 0.265939000000001 0.772130000000026 0.167039000000002 0.226847000000004 0 0.210620000000003 0.539782999999992 1.00052600000005 0.997145000000048 0.00602900000000001 0.728081000000019
"95" 94 1.07104172290248 0.0591709999999999 0.0535489999999999 0.81403700000003 0.00644000000000001 0.917014000000036 0.265554000000003 0.782104000000031 0.178016000000002 0.235633000000004 0 0.219491000000004 0.545220999999992 1.00055500000005 0.997295000000049 0.00689300000000001 0.727514000000019
"96" 95 1.07214703796056 0.058016 0.057169 0.806407000000027 0.00740100000000001 0.922748000000034 0.274854000000001 0.785937000000026 0.185829000000002 0.243652000000004 0 0.222172000000003 0.543765999999997 1.00049700000004 0.997354000000045 0.006442 0.731621000000018
