"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"60" 59 1.042037705671 0.052475 0.001028 0.700012000000011 0.000659 0.715250000000015 0.0687629999999997 0.444009999999984 0.01858 0.029747 0 0.0297430000000001 0.592031999999997 0.998163000000055 0.993246000000058 0.000198 0.275031000000003
"61" 60 1.04299117017174 0.0531599999999999 0.001734 0.703368000000016 0.001113 0.727306000000023 0.0726609999999997 0.460758999999986 0.021071 0.0340120000000001 0 0.0322010000000001 0.599102000000002 0.998022000000056 0.992944000000058 0.000416 0.297368999999998
"62" 61 1.04389857248985 0.0547339999999999 0.001627 0.713262000000019 0.001468 0.741114000000027 0.0787369999999997 0.474386999999983 0.021935 0.036805 0 0.035671 0.599413000000001 0.998133000000059 0.99363900000006 0.000346 0.317896999999996
"63" 62 1.04470237439073 0.055009 0.001312 0.72209300000002 0.001764 0.747082000000024 0.0844379999999996 0.49116399999998 0.0255000000000001 0.042537 0 0.041284 0.593686999999998 0.998753000000059 0.994433000000063 0.000682 0.328860999999995
"64" 63 1.04550888462382 0.053434 0.001026 0.725435000000024 0.001759 0.759564000000028 0.0939779999999994 0.504337999999982 0.0283790000000001 0.047872 0 0.0475239999999999 0.591606 0.999048000000055 0.995178000000059 0.000516 0.345107999999993
"65" 64 1.04655021147297 0.052536 0.00114 0.731172000000021 0.002199 0.771257000000025 0.104338999999999 0.521514999999987 0.0314170000000001 0.0565349999999999 0 0.0569339999999999 0.591105999999999 0.999334000000053 0.995123000000056 0.001 0.361987999999991
"66" 65 1.04755071347519 0.0509759999999999 0.001182 0.736247000000019 0.002288 0.775763000000024 0.110038 0.525918999999988 0.0361460000000001 0.0590769999999999 0 0.0602589999999999 0.589503 0.999019000000047 0.99525900000005 0.000881 0.37899799999999
"67" 66 1.04827771367039 0.0556989999999999 0.001583 0.747133000000019 0.002345 0.786043000000022 0.114624999999999 0.539391999999989 0.040454 0.0644689999999997 0 0.0629629999999997 0.599139999999996 0.99889000000005 0.995119000000054 0.001068 0.394358999999989
"68" 67 1.04866347986907 0.0575489999999999 0.002295 0.752701000000019 0.002983 0.797649000000024 0.125833999999999 0.541737999999986 0.043065 0.0697319999999998 0 0.0704509999999999 0.604285 0.999137000000047 0.99574400000005 0.001618 0.415830999999989
"69" 68 1.04940907960331 0.0593819999999999 0.003028 0.756086000000021 0.003979 0.802183000000027 0.131573 0.555802999999995 0.044069 0.0742219999999999 0 0.0765619999999999 0.605590000000001 0.999534000000054 0.996227000000057 0.002245 0.432812999999987
"70" 69 1.05017514823148 0.0591189999999999 0.004074 0.758886000000021 0.003897 0.807972000000031 0.141161 0.566860999999994 0.0491329999999999 0.0803219999999997 0 0.0859869999999996 0.607402000000001 0.999556000000053 0.996147000000056 0.002743 0.446411999999984
"71" 70 1.05126838056084 0.0603779999999999 0.004391 0.761202000000023 0.004853 0.814543000000033 0.141254 0.578835999999997 0.0513329999999999 0.0872299999999996 0 0.0892689999999994 0.607972000000004 0.999094000000058 0.99553600000006 0.003646 0.461485999999981
"72" 71 1.0522092657615 0.0617159999999999 0.005156 0.765231000000023 0.004319 0.820694000000027 0.149338 0.592583999999997 0.0568389999999999 0.0926459999999994 0 0.0948209999999994 0.611246000000002 0.999790000000044 0.996317000000047 0.003145 0.478938999999982
"73" 72 1.05291003713255 0.0627379999999999 0.006094 0.772262000000024 0.003734 0.821026000000031 0.149594000000001 0.600800000000001 0.0604539999999999 0.101315999999999 0 0.100032999999999 0.611694000000002 0.999859000000048 0.99648800000005 0.003294 0.494472999999982
"74" 73 1.05403665087233 0.0603479999999998 0.008769 0.773601000000017 0.004615 0.828146000000029 0.154155000000001 0.608762000000003 0.0681369999999997 0.106509999999999 0 0.106687999999999 0.613752000000004 0.999275000000045 0.99578500000005 0.003688 0.509333999999984
"75" 74 1.05467223497285 0.0614789999999999 0.010893 0.780608000000023 0.005299 0.831736000000033 0.157312000000001 0.622758000000005 0.0733529999999998 0.116211999999999 0 0.113580999999999 0.616549000000002 0.999440000000049 0.996147000000052 0.004355 0.524994999999987
"76" 75 1.0555497222724 0.0640889999999999 0.012134 0.774543000000024 0.005912 0.833362000000033 0.164349000000001 0.631836000000007 0.0813929999999997 0.123798999999999 0 0.120273999999999 0.616322000000002 0.999459000000049 0.99622100000005 0.004834 0.541160999999991
"77" 76 1.05645538393416 0.0634759999999999 0.013086 0.771280000000024 0.005766 0.840522000000029 0.170268000000002 0.640306000000008 0.0877559999999997 0.131147 0 0.126309999999999 0.619118000000006 0.999487000000046 0.99627700000005 0.00607900000000001 0.556386999999994
"78" 77 1.05749599248739 0.065757 0.016485 0.772342000000022 0.005032 0.843945000000032 0.174950000000003 0.647079000000006 0.0958619999999994 0.138882 0 0.135483 0.618354000000005 0.999736000000052 0.996384000000055 0.006406 0.567446999999997
"79" 78 1.0580501203875 0.0682649999999999 0.018324 0.777947000000022 0.005411 0.847859000000029 0.184421000000003 0.657481000000008 0.0962869999999995 0.145828000000001 0 0.144272 0.619775000000005 0.999781000000041 0.996403000000045 0.007747 0.580546
"80" 79 1.05885106432868 0.065795 0.019641 0.77056600000002 0.007261 0.847793000000029 0.193095000000003 0.668793000000012 0.100404 0.150952000000001 0 0.150747000000001 0.617245000000004 1.00005000000004 0.996458000000046 0.00721300000000001 0.587668000000001
"81" 80 1.05946731564816 0.0705469999999998 0.02322 0.770425000000022 0.00803600000000001 0.856305000000032 0.204985000000003 0.680793000000012 0.102991999999999 0.152434000000001 0 0.155356000000001 0.615101000000007 1.00024800000004 0.996512000000046 0.006969 0.601920000000003
"82" 81 1.06017715874969 0.0708319999999997 0.026896 0.769002000000023 0.008915 0.859020000000031 0.215820000000004 0.690838000000014 0.110497999999999 0.162279000000002 0 0.167855000000002 0.618459000000007 1.00031000000005 0.99646300000005 0.007457 0.612617000000008
"83" 82 1.06097123144164 0.0717119999999998 0.029433 0.775613000000027 0.010243 0.860230000000037 0.226638000000005 0.689348000000021 0.116260999999999 0.171564000000002 0 0.170519000000002 0.616096000000008 1.00063700000005 0.996609000000049 0.00714600000000001 0.617894000000006
"84" 83 1.06199506868004 0.0708079999999997 0.032352 0.775302000000028 0.012049 0.868087000000036 0.231838000000005 0.701500000000016 0.120461999999999 0.175454000000003 0 0.175278000000002 0.616740000000005 1.00064300000005 0.997185000000049 0.007086 0.620439000000005
"85" 84 1.06224569951629 0.0739699999999999 0.039015 0.775022000000028 0.011007 0.876368000000033 0.248309000000005 0.709200000000018 0.129837 0.182792000000002 0 0.186276000000003 0.609776000000004 1.00057500000005 0.997176000000048 0.00919499999999999 0.629108000000009
"86" 85 1.06351189639016 0.0776199999999999 0.042012 0.771744000000025 0.011431 0.881812000000035 0.251929000000005 0.71963000000002 0.138723 0.192629000000004 0 0.199345000000004 0.605049000000002 1.00063900000004 0.996997000000047 0.008657 0.642325000000009
"87" 86 1.06437227751439 0.0774839999999998 0.0463839999999999 0.768503000000022 0.011977 0.882345000000032 0.259736000000003 0.729850000000021 0.145100000000001 0.198697000000003 0 0.214769000000003 0.604266000000006 1.00057500000004 0.997118000000046 0.00853400000000001 0.646841000000008
