"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"91" 90 1.06838340569417 0.0828389999999998 0.0491599999999999 0.778340000000026 0.00771300000000001 0.882593000000036 0.248314000000004 0.754523000000027 0.168160000000002 0.236363000000004 0 0.231902000000004 0.53594999999999 1.00049300000004 0.997217000000045 0.008478 0.713714000000016
"92" 91 1.06908426520835 0.0872149999999997 0.0521999999999998 0.781759000000022 0.00744900000000001 0.887661000000035 0.259359000000005 0.760776000000023 0.180297000000003 0.245735000000005 0 0.241625000000005 0.532441999999991 1.00051500000004 0.997061000000046 0.00933699999999999 0.71727300000002
"93" 92 1.07057991409542 0.0883759999999997 0.0557159999999999 0.782712000000023 0.008301 0.89170700000003 0.264048000000001 0.765223000000024 0.190401000000003 0.252964000000003 0 0.250932000000004 0.533032999999991 1.00057900000004 0.997376000000043 0.00944999999999999 0.724611000000021
"94" 93 1.07123617958281 0.0883129999999998 0.0610249999999999 0.781193000000021 0.008532 0.894265000000028 0.274468000000001 0.772173000000018 0.197716000000003 0.255980000000004 0 0.261981000000003 0.535477999999993 1.00055300000004 0.997217000000043 0.00902399999999999 0.728401000000018
"95" 94 1.07205031907933 0.0840569999999997 0.0610429999999999 0.784849000000023 0.00943 0.892725000000033 0.282183000000001 0.781717000000023 0.205450000000003 0.266976000000002 0 0.261713000000002 0.541482999999989 1.00049600000004 0.997056000000045 0.009257 0.735151000000017
"96" 95 1.07265066725806 0.0833769999999998 0.0639369999999999 0.786427000000022 0.00959699999999999 0.893568000000031 0.283662 0.784690000000025 0.216427000000003 0.276567999999998 0 0.264707000000001 0.542668999999993 1.00050100000004 0.997009000000044 0.008598 0.742008000000024
"97" 96 1.07342297573853 0.0840479999999998 0.0720599999999998 0.791757000000023 0.008733 0.897590000000032 0.291580999999999 0.790220000000022 0.224780000000003 0.274794 0 0.271374000000002 0.540761999999987 1.00047900000004 0.997037000000045 0.010085 0.748894000000025
"98" 97 1.0739264111142 0.0881599999999998 0.0792799999999996 0.79700100000002 0.00971799999999999 0.901300000000031 0.300315999999998 0.799839000000024 0.236305000000003 0.287966999999998 0 0.287448999999999 0.53981199999999 1.00054500000004 0.997126000000041 0.010191 0.758245000000023
"99" 98 1.0743581295315 0.0867149999999996 0.0829599999999997 0.802452000000027 0.011163 0.908944000000033 0.312175999999996 0.807133000000028 0.245414000000004 0.298581999999998 0 0.299722999999998 0.541888999999996 1.00049600000004 0.997106000000041 0.011116 0.760261000000023
"100" 99 1.07514563404049 0.0857709999999997 0.0851469999999997 0.802900000000026 0.011286 0.910708000000036 0.315233999999997 0.814429000000028 0.255436000000003 0.305957999999997 0 0.308745999999996 0.539778999999991 1.00049900000004 0.99712900000004 0.010165 0.769569000000021
"101" 100 1.07574664044996 0.0845769999999997 0.0889449999999998 0.804081000000022 0.011114 0.91691000000003 0.322854999999997 0.820202000000023 0.269596000000001 0.317093999999996 0 0.316722999999995 0.539262999999995 1.00054500000003 0.997329000000037 0.011127 0.773930000000017
"102" 101 1.07652763251096 0.0845799999999997 0.0931749999999996 0.80560300000003 0.011768 0.920359000000034 0.332067999999993 0.823749000000032 0.274792 0.327972999999995 0 0.328804999999995 0.537991999999994 1.00054100000004 0.997356000000044 0.012973 0.782825000000026
"103" 102 1.07734471698408 0.0823739999999998 0.100466 0.802404000000027 0.012943 0.921966000000035 0.338529999999993 0.828436000000032 0.279811 0.332595999999995 0 0.337095999999994 0.529445999999993 1.00048400000004 0.997183000000047 0.012168 0.785564000000025
"104" 103 1.07806546059979 0.0847139999999998 0.108686 0.80625600000002 0.013345 0.924911000000024 0.345603999999992 0.830232000000022 0.285256999999997 0.339308999999992 0 0.336063999999992 0.535805999999991 1.00050300000003 0.997324000000035 0.011807 0.786246000000022
"105" 104 1.0784546422311 0.0874479999999998 0.117471999999999 0.809790000000023 0.013644 0.924895000000032 0.355739999999993 0.836225000000028 0.300574999999998 0.350769999999993 0 0.349063999999993 0.540107999999992 1.00053000000004 0.997460000000043 0.012681 0.792730000000024
"106" 105 1.07923112957355 0.0902059999999998 0.122456999999999 0.807898000000025 0.015499 0.927871000000032 0.357732999999991 0.84242800000003 0.309115999999996 0.366171999999992 0 0.361922999999991 0.545427999999994 1.00050800000004 0.997132000000043 0.012763 0.799377000000026
"107" 106 1.08000170060011 0.0894909999999997 0.132409 0.814423000000023 0.015907 0.930576000000029 0.364686999999992 0.850508000000027 0.313724999999995 0.379870999999993 0 0.370415999999993 0.540047999999996 1.00053900000004 0.99724400000004 0.012284 0.805776000000026
"108" 107 1.08124154255244 0.0870669999999999 0.138778 0.813252000000024 0.0172 0.930860000000034 0.367004999999991 0.856324000000028 0.322742999999994 0.391721999999989 0 0.373098999999992 0.537910999999992 1.00053000000004 0.997205000000043 0.013577 0.80879900000003
"109" 108 1.08186433768099 0.0863709999999998 0.146109 0.819743000000023 0.016572 0.932323000000031 0.36980999999999 0.860436000000029 0.332636999999994 0.40005699999999 0 0.377820999999991 0.537257999999992 1.00043700000004 0.99717300000004 0.014416 0.816210000000026
"110" 109 1.08248208221785 0.0889949999999997 0.149179000000001 0.821480000000016 0.017954 0.939649000000022 0.367688999999993 0.869280000000018 0.335141999999995 0.405804999999993 0 0.381952999999993 0.538236999999994 1.00042800000003 0.997122000000031 0.014559 0.820810000000028
"111" 110 1.08372477164826 0.0903729999999998 0.155418000000001 0.82380100000002 0.016799 0.944536000000027 0.380980999999992 0.873036000000024 0.343143999999993 0.411227999999991 0 0.387169999999991 0.537573999999992 1.00047600000003 0.996811000000036 0.014762 0.824881000000029
"112" 111 1.08479007309883 0.0872779999999998 0.159849000000001 0.822567000000023 0.016885 0.942930000000031 0.389239999999991 0.875622000000028 0.352895999999994 0.420286999999991 0 0.398397999999993 0.537209999999991 1.00044800000004 0.99710000000004 0.014603 0.830468000000029
"113" 112 1.08504933792634 0.0922989999999998 0.168759000000001 0.821086000000024 0.018591 0.945078000000033 0.391272999999991 0.881035000000029 0.359231999999992 0.428974999999989 0 0.40483599999999 0.540612999999997 1.00045000000004 0.997303000000042 0.015147 0.831080000000028
"114" 113 1.08605734876131 0.0953609999999996 0.169931000000001 0.826027000000016 0.018399 0.944875000000025 0.387192999999991 0.879687000000025 0.371635999999993 0.436847999999989 0 0.41384099999999 0.541316999999996 1.00051000000003 0.997468000000033 0.015141 0.832352000000031
"115" 114 1.08658082840344 0.0961199999999998 0.176246000000001 0.823253000000023 0.019471 0.947338000000025 0.397209999999991 0.882570000000026 0.377807999999992 0.442361999999989 0 0.414697999999991 0.540794999999993 1.00044200000003 0.99712600000003 0.014641 0.838383000000025
"116" 115 1.08773477724324 0.0958149999999997 0.184694000000001 0.822941000000019 0.021229 0.948738000000023 0.40731799999999 0.881942000000021 0.385137999999993 0.450569999999991 0 0.425183999999992 0.541394999999995 1.00042600000002 0.997130000000027 0.016268 0.842487000000027
"117" 116 1.08865608859959 0.0918319999999998 0.194019000000001 0.825526000000018 0.020874 0.952484000000024 0.413560999999991 0.887215000000024 0.395752999999992 0.45992099999999 0 0.44173099999999 0.535442999999993 1.00046400000003 0.997096000000034 0.018614 0.846039000000025
"118" 117 1.08931037090887 0.0928839999999995 0.202147000000001 0.830304000000022 0.021712 0.95641100000003 0.415767999999992 0.891670000000028 0.400614999999992 0.462871999999989 0 0.44477799999999 0.531020999999993 1.00040800000004 0.997176000000037 0.020012 0.849999000000028
"119" 118 1.09047811162652 0.0942379999999998 0.209920000000002 0.829568000000019 0.022474 0.956335000000027 0.42473899999999 0.898000000000023 0.415595999999991 0.475298999999989 0 0.454461999999991 0.542109999999994 1.00041800000003 0.997193000000034 0.022788 0.856221000000023
"120" 119 1.09157622308496 0.0969499999999999 0.221355000000002 0.833665000000022 0.023217 0.955527000000027 0.429901999999989 0.901700000000026 0.425171999999991 0.48362299999999 0 0.46834699999999 0.533529999999994 1.00044800000003 0.996971000000033 0.021674 0.862991000000027
"121" 120 1.09266234142696 0.0985269999999997 0.232287000000002 0.833527000000018 0.023748 0.954379000000027 0.436673999999991 0.905181000000024 0.43044299999999 0.491547999999987 0 0.477647999999989 0.530965999999994 1.00040700000003 0.996994000000033 0.022246 0.863213000000029
