"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"95" 94 1.07119452245435 0.0883569999999998 0.0806169999999996 0.78275200000002 0.009293 0.905542000000027 0.301566999999998 0.770003000000024 0.193582000000002 0.237583000000004 0 0.259000000000003 0.559438999999996 1.00046700000003 0.997089000000035 0.00761400000000001 0.733852000000025
"96" 95 1.072106108993 0.0920329999999998 0.0832769999999998 0.785290000000027 0.00914 0.908075000000031 0.306298999999997 0.780328000000026 0.207936000000003 0.248050000000004 0 0.266643000000001 0.562447999999997 1.00056600000004 0.997256000000043 0.008591 0.73730800000002
"97" 96 1.07285551116322 0.0916819999999996 0.0916839999999995 0.784790000000024 0.010826 0.909753000000035 0.315081999999996 0.788341000000028 0.214159000000003 0.255139000000003 0 0.271022000000001 0.563168999999995 1.00051500000004 0.997195000000047 0.00988199999999999 0.749658000000023
"98" 97 1.07355394010104 0.0926279999999997 0.0996709999999997 0.786418000000022 0.011142 0.912511000000035 0.318530999999996 0.792423000000025 0.220908000000003 0.263542000000002 0 0.281366 0.566242999999995 1.00051400000004 0.997179000000047 0.009778 0.761494000000021
"99" 98 1.0743762824192 0.0898429999999998 0.102556 0.788790000000021 0.01143 0.915983000000033 0.318668999999994 0.800210000000027 0.229577000000004 0.268162000000001 0 0.291020999999997 0.567089000000001 1.00052900000004 0.997310000000045 0.011194 0.765602000000031
"100" 99 1.07476842976233 0.0928699999999998 0.103658 0.790207000000023 0.012107 0.917613000000029 0.315930999999997 0.813676000000023 0.236946000000004 0.277113999999999 0 0.300191999999997 0.563954999999996 1.00050400000004 0.997028000000039 0.011891 0.773392000000019
"101" 100 1.07567660908552 0.0952789999999997 0.112674999999999 0.793801000000019 0.013155 0.922623000000029 0.327591999999996 0.817396000000023 0.246970000000004 0.288838999999999 0 0.314731999999997 0.561692999999999 1.00059000000004 0.997569000000041 0.011438 0.784367000000026
"102" 101 1.07693837774801 0.0927929999999998 0.119265999999999 0.793159000000021 0.012519 0.925191000000029 0.341162999999995 0.824338000000025 0.260747000000003 0.298609999999997 0 0.323233999999995 0.557601999999996 1.00055100000004 0.99728100000004 0.011577 0.789960000000029
"103" 102 1.07737453779104 0.0919509999999998 0.127831 0.795194000000017 0.011405 0.931256000000031 0.353343999999992 0.827629000000024 0.271959000000001 0.309669999999996 0 0.335189999999993 0.557315999999994 1.00050000000004 0.99721600000004 0.011736 0.792413000000024
"104" 103 1.07786689795485 0.0921129999999998 0.131602 0.795045000000018 0.011196 0.937770000000022 0.361765999999994 0.838864000000021 0.287620999999998 0.317657999999995 0 0.347130999999993 0.555780999999999 1.00050800000003 0.99742100000003 0.012732 0.798042000000026
"105" 104 1.07838750766659 0.0886629999999997 0.140647 0.795031000000022 0.012256 0.936912000000027 0.371562999999992 0.847093000000026 0.295643999999997 0.326936999999994 0 0.357095999999992 0.552579 1.00049100000003 0.997107000000035 0.015117 0.806866000000022
"106" 105 1.07922972831011 0.0918469999999997 0.152078000000001 0.795857000000023 0.011835 0.937726000000032 0.386034999999989 0.854695000000031 0.307534999999996 0.340565999999994 0 0.371226999999992 0.545810999999994 1.00050000000004 0.99724100000004 0.013963 0.814265000000029
"107" 106 1.08060142929483 0.0940139999999997 0.158273000000002 0.802234000000018 0.012899 0.938615000000031 0.390748999999989 0.864440000000028 0.315303999999994 0.350416999999992 0 0.38091499999999 0.550417999999994 1.00045900000004 0.99697300000004 0.013192 0.822112000000025
"108" 107 1.08126167676817 0.0942489999999997 0.163457000000002 0.80709900000002 0.013971 0.941511000000025 0.394814999999989 0.864447000000022 0.320798999999995 0.364896999999993 0 0.391194999999991 0.548536999999995 1.00050800000003 0.997319000000035 0.013189 0.830610000000026
"109" 108 1.08287167540491 0.0896839999999997 0.168619000000002 0.804283000000018 0.014223 0.942924000000031 0.40258999999999 0.873788000000026 0.334283999999994 0.378066999999992 0 0.400530999999992 0.545115999999996 1.00043300000004 0.997114000000039 0.014238 0.837632000000026
"110" 109 1.08375205007705 0.0898389999999999 0.174423000000002 0.802327000000023 0.013845 0.946186000000036 0.408265999999988 0.876637000000031 0.344516999999994 0.388555999999991 0 0.408745999999988 0.544417999999994 1.00045500000004 0.997106000000043 0.014845 0.848811000000027
"111" 110 1.08558900980197 0.0900349999999998 0.180648000000002 0.808142000000021 0.015474 0.947102000000032 0.412998999999989 0.876693000000028 0.353804999999993 0.394014999999992 0 0.41767699999999 0.545295999999991 1.00047600000004 0.997009000000043 0.01632 0.857219000000027
"112" 111 1.08614917373107 0.0949309999999997 0.191101000000002 0.805333000000024 0.015923 0.952361000000034 0.413112999999988 0.882736000000033 0.354018999999993 0.395977999999989 0 0.420951999999987 0.542493999999996 1.00049400000004 0.997031000000042 0.017423 0.859463000000033
