"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"73" 72 1.05388167672635 0.0557819999999999 0.00684400000000001 0.748490000000022 0.002847 0.804057000000029 0.152713000000001 0.618233000000009 0.0652039999999999 0.0996039999999996 0 0.0992079999999996 0.620465000000002 1.00068800000005 0.993931000000053 0.002307 0.559628999999997
"74" 73 1.05475745239976 0.0569639999999999 0.008141 0.751505000000022 0.003065 0.812443000000026 0.158017000000001 0.631597000000006 0.0722739999999996 0.104556999999999 0 0.104125999999999 0.618251000000003 1.00067700000004 0.993481000000046 0.002589 0.573515999999996
"75" 74 1.05568036517065 0.0560739999999999 0.010526 0.753478000000026 0.003869 0.820665000000035 0.167298000000002 0.643267000000004 0.0770479999999996 0.111978999999999 0 0.113103999999999 0.617589 1.00059000000005 0.993304000000056 0.003017 0.581575999999998
"76" 75 1.05687856238518 0.0580729999999999 0.012395 0.757798000000024 0.004283 0.823558000000034 0.175565000000002 0.651159000000015 0.0795039999999996 0.119948999999999 0 0.119299999999999 0.621085000000009 1.00054000000005 0.994491000000056 0.003662 0.597942000000001
"77" 76 1.05776951101332 0.0614939999999998 0.014332 0.757210000000022 0.005208 0.830670000000031 0.182832000000002 0.667134000000011 0.0883519999999997 0.125227999999999 0 0.131377 0.619087000000004 1.00065800000005 0.995202000000051 0.003614 0.609148
"78" 77 1.05897325271691 0.0616369999999999 0.018158 0.763118000000023 0.00659 0.838143000000028 0.192157000000003 0.681961000000013 0.0958299999999995 0.137788 0 0.141065 0.620193000000006 1.00067800000005 0.995359000000049 0.003791 0.613458000000004
"79" 78 1.06001740034413 0.0623509999999999 0.020278 0.764817000000022 0.00712300000000001 0.847119000000032 0.203509000000004 0.689842000000012 0.0981119999999995 0.140416 0 0.144017 0.624000000000005 1.00076400000005 0.995311000000049 0.003992 0.627808000000005
"80" 79 1.0606862713238 0.0639039999999999 0.023721 0.773305000000029 0.00740300000000001 0.852234000000037 0.210228000000004 0.699754000000018 0.103145999999999 0.147498000000001 0 0.147739000000001 0.624883000000008 1.00071000000005 0.995897000000056 0.004404 0.637437000000013
"81" 80 1.06165785994839 0.0607609999999999 0.0274290000000001 0.779616000000022 0.008018 0.856373000000028 0.213791000000004 0.706035000000015 0.109360999999999 0.153119000000001 0 0.151550000000001 0.629307000000007 1.00069100000004 0.996553000000047 0.00524 0.649157000000011
"82" 81 1.06259848881235 0.0625229999999998 0.0293710000000001 0.776231000000028 0.010386 0.859440000000033 0.217689000000004 0.719813000000021 0.115095999999999 0.162259000000001 0 0.157658000000001 0.623878000000001 1.00066800000005 0.996957000000053 0.005888 0.658413000000011
"83" 82 1.06357182902815 0.0655649999999999 0.0332180000000001 0.772482000000024 0.011062 0.862852000000031 0.227018000000003 0.73183200000002 0.127926999999999 0.175127000000002 0 0.163336000000002 0.623774000000003 1.00069500000004 0.997462000000048 0.006089 0.670084000000016
"84" 83 1.06459392155589 0.0617509999999999 0.037945 0.770247000000024 0.011342 0.866906000000032 0.237526000000005 0.742794000000022 0.135028 0.184299000000003 0 0.172910000000002 0.624150000000003 1.00067600000005 0.996871000000051 0.006733 0.680723000000015
"85" 84 1.06609180520357 0.0638809999999999 0.042005 0.773948000000026 0.011839 0.870831000000031 0.245604000000004 0.756805000000022 0.146419000000001 0.190367000000003 0 0.179429000000002 0.624317000000003 1.00064400000005 0.997252000000051 0.00573400000000001 0.690083000000014
"86" 85 1.06671973327688 0.0654399999999998 0.041975 0.774188000000023 0.012412 0.876721000000034 0.251713000000005 0.769500000000023 0.157825000000001 0.203386000000003 0 0.190729000000003 0.619186000000004 1.00061400000005 0.997123000000051 0.007395 0.704232000000019
"87" 86 1.06769364839342 0.0666899999999998 0.043912 0.769088000000023 0.012833 0.885389000000031 0.257253000000003 0.779275000000021 0.172021000000002 0.213538000000003 0 0.198039000000003 0.622299000000005 1.00059400000004 0.997698000000039 0.007263 0.707494000000016
"88" 87 1.06870048350389 0.0656329999999999 0.0472659999999999 0.76815500000002 0.015776 0.889232000000031 0.265222000000001 0.785463000000022 0.176753000000002 0.221824000000004 0 0.206476000000003 0.625727000000004 1.00062400000004 0.996954000000045 0.008064 0.712994000000017
"89" 88 1.06966017653812 0.0697349999999998 0.051095 0.771331000000025 0.016428 0.898352000000034 0.270544000000004 0.794157000000029 0.182874000000003 0.227653000000004 0 0.211389000000003 0.630927000000004 1.00060500000004 0.997221000000047 0.009431 0.720952000000019
"90" 89 1.07063998525988 0.0693339999999999 0.05676 0.772812000000021 0.015476 0.904032000000032 0.281202 0.806261000000026 0.194592000000003 0.236862000000004 0 0.221551000000004 0.632017000000005 1.00057100000005 0.997188000000051 0.010571 0.724020000000016
"91" 90 1.07150077980808 0.0675109999999999 0.0626739999999999 0.774134000000019 0.016765 0.905745000000031 0.288820000000002 0.812519000000024 0.200726000000003 0.242126000000004 0 0.229851000000004 0.631689000000003 1.00059300000004 0.997522000000047 0.01043 0.736280000000015
"92" 91 1.07254227856609 0.0671629999999999 0.0679999999999999 0.778115000000025 0.017308 0.909274000000037 0.300079999999998 0.820758000000033 0.208736000000003 0.250822000000005 0 0.238892000000004 0.630987000000004 1.00052900000004 0.996910000000045 0.01181 0.74659900000002
"93" 92 1.07337564391658 0.0655189999999999 0.0715779999999999 0.779907000000022 0.016778 0.91021500000003 0.303314999999999 0.827901000000026 0.217769000000003 0.263187000000002 0 0.248897000000004 0.633423000000009 1.00056100000004 0.997501000000039 0.011391 0.758889000000022
