"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"70" 69 1.04963072138832 0.0541289999999999 0.005159 0.746575000000025 0.003439 0.775963000000032 0.117484999999999 0.561817999999993 0.0468499999999999 0.0703369999999997 0 0.0723159999999997 0.556485999999992 1.00043300000006 0.997050000000062 0.001925 0.47435699999998
"71" 70 1.05036126437047 0.0547969999999999 0.004547 0.745384000000019 0.004105 0.785302000000026 0.117239999999999 0.568986999999992 0.0484449999999999 0.0746129999999997 0 0.0759089999999997 0.556079999999995 1.00063800000005 0.997543000000053 0.001683 0.48284699999998
"72" 71 1.0512110066334 0.0579109999999998 0.004029 0.749532000000024 0.004122 0.789001000000034 0.119037999999999 0.575177999999995 0.0531619999999999 0.0798279999999997 0 0.0816849999999997 0.55167799999999 1.00074300000006 0.997593000000059 0.001665 0.509681999999982
"73" 72 1.05248402316249 0.057795 0.004691 0.757589000000022 0.003884 0.796021000000027 0.123140999999999 0.585112999999998 0.0626329999999999 0.0911279999999995 0 0.0934659999999997 0.552001999999993 1.00068300000005 0.997500000000052 0.002171 0.523779999999984
"74" 73 1.05351230005317 0.0598979999999999 0.005678 0.765179000000023 0.004278 0.799705000000029 0.125587999999999 0.590280000000001 0.0622309999999998 0.0918699999999995 0 0.0985969999999997 0.55320399999999 1.00078400000005 0.997376000000054 0.002065 0.540742999999989
"75" 74 1.05471014353838 0.061465 0.006815 0.767956000000028 0.004772 0.806407000000035 0.133444 0.599115000000003 0.0696069999999998 0.0994039999999995 0 0.104416999999999 0.550689999999995 1.00075700000005 0.997310000000057 0.002424 0.556547999999995
"76" 75 1.05531660187097 0.0643309999999999 0.00671900000000001 0.776876000000019 0.005945 0.808304000000025 0.139758 0.604823000000001 0.0775269999999996 0.107122999999999 0 0.113514999999999 0.552290999999989 1.00069800000004 0.997481000000047 0.003264 0.573114999999996
"77" 76 1.05624739111387 0.0643739999999998 0.008796 0.774800000000025 0.005993 0.813669000000031 0.148203 0.625097000000005 0.0849749999999997 0.116384999999999 0 0.125739999999999 0.557027999999993 1.00065600000005 0.997356000000054 0.003488 0.586681
"78" 77 1.0571061202429 0.06222 0.011195 0.773475000000027 0.00731300000000001 0.817769000000033 0.157898000000001 0.638822000000008 0.0895009999999996 0.122451999999999 0 0.13015 0.560316999999992 1.00073700000005 0.997153000000055 0.003762 0.595126000000001
"79" 78 1.0577668115681 0.0604619999999999 0.011637 0.780108000000024 0.00733800000000001 0.824658000000029 0.165396000000002 0.651387000000009 0.0942859999999996 0.129003999999999 0 0.138166 0.565035999999997 1.00069500000004 0.997428000000045 0.003944 0.605296999999999
"80" 79 1.05861619831784 0.0594659999999998 0.013019 0.781368000000025 0.008255 0.828011000000034 0.170429000000002 0.663423000000008 0.100963 0.134959 0 0.145670000000001 0.574093999999996 1.00069400000005 0.997412000000054 0.004112 0.618124000000006
"81" 80 1.05917091320581 0.0580919999999999 0.014884 0.786362000000017 0.00825000000000001 0.829026000000024 0.175869000000002 0.672613000000011 0.107144999999999 0.139125 0 0.153219000000001 0.574798999999995 1.00071500000004 0.997332000000046 0.004573 0.629830000000011
"82" 81 1.05996952807441 0.0622169999999999 0.018102 0.783607000000021 0.00768800000000001 0.832241000000031 0.184893000000002 0.683392000000014 0.111591999999999 0.148724000000001 0 0.162271000000002 0.575299 1.00068600000004 0.997439000000043 0.005759 0.645076000000009
"83" 82 1.0606924272926 0.0617999999999998 0.023587 0.784127000000026 0.00755900000000001 0.832681000000035 0.192169000000003 0.687006000000016 0.113912999999999 0.156743000000001 0 0.168017000000002 0.572090999999995 1.00070900000004 0.997422000000049 0.0057 0.658268000000013
"84" 83 1.06160144070284 0.064808 0.0249340000000001 0.783896000000024 0.008619 0.832561000000034 0.194338000000003 0.696756000000017 0.117379999999999 0.162899000000001 0 0.176687000000002 0.567965999999998 1.00068500000005 0.997367000000051 0.005962 0.674174000000012
"85" 84 1.06267365815799 0.0591569999999999 0.02736 0.790478000000024 0.008543 0.84075800000003 0.201353000000003 0.698811000000015 0.127918 0.172259000000002 0 0.181418000000002 0.563523999999996 1.00063600000005 0.997219000000053 0.005799 0.681371000000012
