"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"89" 88 1.06591021284931 0.0599199999999999 0.0469429999999999 0.785691000000027 0.008234 0.888118000000036 0.268708000000001 0.765733000000028 0.157571000000001 0.220940000000003 0 0.229478000000004 0.599657000000005 1.00066900000004 0.997070000000049 0.003491 0.661800000000014
"90" 89 1.06694414575582 0.061216 0.052054 0.789357000000021 0.00869100000000001 0.89149400000003 0.280298999999998 0.771775000000024 0.166016000000002 0.232386000000004 0 0.243057000000004 0.597871000000006 1.00058400000004 0.996722000000049 0.003896 0.668746000000014
"91" 90 1.06740613257098 0.0597549999999999 0.0554379999999999 0.795662000000026 0.008904 0.895433000000034 0.281492999999999 0.765446000000024 0.176549000000002 0.240764000000005 0 0.248062000000005 0.598765000000004 1.00056600000005 0.996803000000048 0.003757 0.674618000000012
"92" 91 1.06883005235188 0.0584449999999998 0.0601689999999999 0.796477000000021 0.009763 0.899460000000029 0.290333999999999 0.768617000000024 0.181174000000002 0.245417000000004 0 0.251783000000004 0.595166000000002 1.00056000000004 0.997111000000043 0.004343 0.677676000000014
"93" 92 1.06890807694574 0.0584709999999999 0.0701889999999998 0.800410000000024 0.00873400000000001 0.907779000000035 0.303235999999998 0.777601000000024 0.189724000000002 0.253192000000004 0 0.257152000000003 0.592805000000001 1.00058500000004 0.996734000000047 0.004151 0.685883000000008
"94" 93 1.06999515646004 0.0587469999999999 0.0736119999999998 0.801156000000027 0.00951699999999999 0.912185000000035 0.307894999999996 0.784742000000029 0.199082000000003 0.263376000000001 0 0.265062000000001 0.596167000000004 1.00059700000004 0.996932000000045 0.004489 0.697145000000016
"95" 94 1.07049056421752 0.0587699999999999 0.0803659999999996 0.798182000000029 0.009508 0.918652000000038 0.314546999999996 0.79177900000003 0.208083000000004 0.272245000000003 0 0.275060000000002 0.594825000000002 1.00056600000005 0.997004000000052 0.005322 0.705809000000021
"96" 95 1.07127737478228 0.0600389999999999 0.0881199999999996 0.794246000000023 0.00984199999999999 0.919461000000034 0.317613999999996 0.796303000000026 0.217091000000003 0.279130999999999 0 0.288991999999997 0.600484000000002 1.00060600000004 0.997301000000044 0.005063 0.71208700000002
"97" 96 1.07196834868906 0.0601789999999998 0.0948879999999997 0.798502000000026 0.00981699999999999 0.919342000000033 0.317654999999994 0.805847000000031 0.228529000000004 0.291241999999997 0 0.292079999999997 0.603340000000005 1.00053400000004 0.996681000000042 0.005614 0.723889000000023
"98" 97 1.07289988918411 0.0596269999999998 0.104402 0.800335000000023 0.011023 0.922694000000032 0.327660999999997 0.817237000000025 0.232399000000004 0.307873999999997 0 0.309563999999996 0.604626000000003 1.00059500000004 0.997223000000042 0.00697000000000001 0.729138000000014
