"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"113" 112 1.08952646838416 0.0843419999999998 0.179410000000002 0.80557700000002 0.019714 0.924025000000034 0.39539599999999 0.90031800000003 0.409579999999991 0.422956999999991 0 0.434531999999989 0.603594 1.00045400000004 0.997268000000044 0.0128 0.873796000000023
"114" 113 1.08970841930443 0.0867209999999998 0.180003000000002 0.805973000000017 0.01942 0.925354000000026 0.392557999999989 0.899768000000026 0.41561299999999 0.42552299999999 0 0.431748999999988 0.603700000000003 1.00050400000003 0.997328000000034 0.014335 0.873428000000021
"115" 114 1.09046794607272 0.0874809999999997 0.190744000000002 0.809331000000023 0.016361 0.930903000000031 0.403763999999988 0.901522000000028 0.428562999999989 0.438380999999989 0 0.448251999999988 0.606360000000006 1.00043400000003 0.997014000000039 0.01465 0.877616000000032
"116" 115 1.09094775196903 0.0884009999999996 0.197708000000003 0.806511000000021 0.016419 0.93282500000003 0.407347999999988 0.906330000000029 0.430181999999989 0.447582999999989 0 0.455061999999988 0.606635000000003 1.00044600000003 0.996922000000037 0.016092 0.884548000000022
"117" 116 1.0911081212886 0.0917429999999999 0.207217000000002 0.805852000000025 0.019062 0.935864000000034 0.417344999999989 0.907375000000032 0.429600999999988 0.448051999999988 0 0.452159999999988 0.609631000000006 1.00049600000004 0.997518000000041 0.016688 0.885054000000026
"118" 117 1.09237598892558 0.0902009999999997 0.210398000000003 0.806006000000017 0.019714 0.937290000000026 0.424459999999988 0.908435000000025 0.436715999999987 0.453895999999988 0 0.461142999999988 0.613442999999999 1.00044900000003 0.997163000000035 0.017372 0.892061000000027
"119" 118 1.09292326929607 0.0903889999999997 0.217142000000003 0.804333000000021 0.020365 0.938682000000027 0.428069999999989 0.911029000000028 0.443481999999991 0.462703999999991 0 0.46960099999999 0.611676000000003 1.00045700000003 0.997269000000036 0.017566 0.894901000000028
"120" 119 1.09418668859541 0.0937159999999998 0.223597000000002 0.807811000000018 0.020613 0.941282000000028 0.433636999999991 0.91591600000003 0.448691999999991 0.46785499999999 0 0.479608999999989 0.606295000000003 1.00048100000003 0.997233000000037 0.018002 0.901143000000022
"121" 120 1.09522288338955 0.0938669999999997 0.234096000000002 0.81150600000002 0.022127 0.943752000000028 0.438370999999992 0.919645000000027 0.454824999999991 0.474669999999991 0 0.485360999999991 0.610888000000003 1.00040900000003 0.997331000000034 0.017631 0.906015000000034
"122" 121 1.09572997158459 0.0960839999999998 0.243382000000003 0.816647000000018 0.022845 0.948234000000025 0.44465299999999 0.919795000000024 0.457284999999991 0.48523499999999 0 0.49691699999999 0.608277000000003 1.00046100000003 0.997044000000032 0.019302 0.908739000000028
