"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"110" 109 1.0881572532409 0.0859559999999999 0.164777000000002 0.79208000000002 0.021723 0.932476000000032 0.37809899999999 0.900835000000032 0.338872999999994 0.406929999999988 0 0.424170999999989 0.628843000000008 1.00046000000004 0.996993000000044 0.016915 0.859901000000027
"111" 110 1.08918665000251 0.0870739999999999 0.169176000000001 0.79475000000002 0.019811 0.932155000000026 0.38145499999999 0.900278000000026 0.343374999999995 0.415245999999991 0 0.432640999999989 0.623013000000007 1.00048200000003 0.997316000000035 0.015225 0.865248000000034
"112" 111 1.0903618823979 0.0892799999999997 0.176187000000002 0.796270000000026 0.020614 0.935445000000036 0.391447999999989 0.904638000000035 0.354748999999993 0.428550999999988 0 0.447022999999988 0.628167000000007 1.00046800000004 0.997081000000043 0.014668 0.871499000000032
"113" 112 1.09143915993775 0.0870239999999997 0.177481000000002 0.796995000000027 0.020974 0.939779000000036 0.39383699999999 0.904646000000034 0.363545999999993 0.432245999999989 0 0.452155999999988 0.624323000000007 1.00044300000004 0.997087000000045 0.013901 0.872550000000035
"114" 113 1.09252514190194 0.0852509999999999 0.178465000000002 0.795706000000023 0.020103 0.939193000000037 0.396186999999989 0.901806000000037 0.372415999999993 0.437229999999989 0 0.457917999999988 0.623833000000005 1.00049200000004 0.997249000000043 0.013355 0.872170000000027
"115" 114 1.09353572765824 0.0871119999999999 0.185258000000001 0.797846000000023 0.021626 0.942264000000032 0.406601999999987 0.909445000000033 0.38249399999999 0.446062999999987 0 0.463290999999986 0.622307000000005 1.00048500000004 0.99714300000004 0.014527 0.872277000000028
"116" 115 1.09518259246413 0.0857059999999998 0.199425000000002 0.799028000000024 0.020931 0.944244000000035 0.414761999999988 0.915096000000035 0.384338999999992 0.456020999999988 0 0.470025999999988 0.620237000000005 1.00042400000004 0.997417000000041 0.016553 0.873609000000026
"117" 116 1.09590650815779 0.0883979999999998 0.205560000000002 0.799660000000015 0.022278 0.946128000000025 0.42254699999999 0.918946000000027 0.390405999999992 0.461476999999988 0 0.473140999999988 0.624096000000007 1.00043700000003 0.996821000000034 0.016055 0.876390000000032
"118" 117 1.09635144620014 0.091639 0.215470000000002 0.800574000000022 0.024059 0.950465000000032 0.429820999999987 0.926088000000032 0.396315999999992 0.472155999999987 0 0.482036999999987 0.629733000000006 1.00052800000004 0.997126000000039 0.015926 0.879744000000028
"119" 118 1.09773723442817 0.0940989999999997 0.223309000000003 0.80202100000002 0.023959 0.950835000000028 0.436699999999987 0.930077000000028 0.405536999999991 0.479471999999988 0 0.490722999999987 0.634138000000005 1.00043800000003 0.997068000000037 0.016295 0.882913000000029
