"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"101" 100 1.07867393000415 0.0698319999999999 0.12099 0.787822000000021 0.018797 0.925511000000034 0.347382999999991 0.800667000000026 0.259467000000004 0.329572999999994 0 0.321441999999995 0.637724000000007 1.00054800000004 0.997298000000044 0.010459 0.778638000000021
"102" 101 1.07981624569607 0.0702049999999997 0.130158 0.790682000000023 0.01876 0.92666400000003 0.352116999999991 0.812780000000024 0.271133999999999 0.340442999999993 0 0.334061999999992 0.642082000000014 1.00054800000003 0.997129000000036 0.011127 0.784076000000023
"103" 102 1.0808841839631 0.0724169999999998 0.139377000000001 0.789460000000021 0.019692 0.928963000000032 0.360913999999992 0.823474000000026 0.286564999999999 0.351434999999994 0 0.343515999999994 0.646451000000008 1.00050000000004 0.997368000000043 0.00962099999999999 0.788079000000027
"104" 103 1.08223204654054 0.0747139999999998 0.145978000000001 0.787930000000025 0.021693 0.933057000000033 0.371598999999991 0.827350000000029 0.293938999999997 0.356775999999992 0 0.346193999999993 0.647976000000012 1.00046500000004 0.997257000000044 0.00918 0.790745000000024
"105" 104 1.08293441513879 0.0755539999999998 0.149463000000001 0.788469000000024 0.0228 0.936280000000035 0.373572999999989 0.833988000000032 0.304960999999997 0.358781999999991 0 0.355522999999991 0.654322000000012 1.00051300000004 0.997002000000042 0.010533 0.798013000000022
"106" 105 1.08383216776898 0.0778979999999999 0.155888000000001 0.78624500000002 0.023955 0.938126000000034 0.382833999999989 0.840202000000028 0.312000999999995 0.367860999999991 0 0.362629999999991 0.655711000000013 1.00051000000004 0.997232000000039 0.012641 0.802762000000025
"107" 106 1.0845084790417 0.0820619999999998 0.158719000000002 0.78974300000002 0.025908 0.936744000000031 0.386548999999989 0.847996000000027 0.321369999999995 0.376687999999991 0 0.368582999999991 0.659242000000008 1.00052000000004 0.997164000000041 0.015161 0.81530100000003
"108" 107 1.08570686091109 0.0839429999999998 0.166253000000001 0.79022700000002 0.028122 0.938727000000028 0.390892999999989 0.855899000000026 0.332167999999994 0.394136999999989 0 0.384313999999991 0.656979000000009 1.00047800000003 0.997064000000033 0.017991 0.821637000000025
"109" 108 1.08662536891545 0.0840629999999998 0.168056000000002 0.782581000000019 0.028332 0.93927000000003 0.396746999999989 0.855568000000022 0.335468999999995 0.400396999999992 0 0.383832999999992 0.658370000000003 1.00042500000003 0.997151000000036 0.019382 0.826572000000035
"110" 109 1.08745555069733 0.0841969999999998 0.176412000000002 0.785607000000021 0.027887 0.939689000000032 0.399488999999989 0.85840100000003 0.333040999999994 0.409630999999988 0 0.39138799999999 0.65765100000001 1.00047700000003 0.997173000000036 0.018285 0.827647000000034
"111" 110 1.08813303550545 0.0841599999999998 0.182597000000002 0.780970000000022 0.02884 0.942141000000034 0.407415999999988 0.86547900000003 0.344341999999993 0.420207999999989 0 0.40403999999999 0.662913000000011 1.00050000000004 0.997117000000042 0.017741 0.832150000000026
"112" 111 1.08926469386242 0.0848209999999996 0.198355000000002 0.78195700000002 0.029934 0.943429000000031 0.411266999999987 0.863404000000027 0.343780999999993 0.41777099999999 0 0.39868199999999 0.664736000000008 1.00047500000004 0.997230000000039 0.017189 0.836333000000034
"113" 112 1.0903583156151 0.0869859999999999 0.202209000000002 0.782858000000023 0.031541 0.944928000000033 0.415553999999987 0.864702000000031 0.348370999999993 0.422536999999989 0 0.408613999999989 0.666201000000009 1.00050800000004 0.997335000000043 0.016789 0.841306000000033
"114" 113 1.09102234382935 0.0893119999999999 0.205822000000002 0.783790000000016 0.0303570000000001 0.943878000000025 0.416184999999991 0.868553000000023 0.357709999999993 0.427907999999991 0 0.417295999999992 0.664793000000006 1.00046500000003 0.997207000000031 0.01637 0.843683000000025
"115" 114 1.09133328519737 0.0867579999999997 0.211327000000003 0.782039000000011 0.031888 0.942630000000023 0.424934999999986 0.874253000000018 0.370217999999992 0.43569699999999 0 0.419194999999992 0.659310000000007 1.00045400000003 0.997206000000032 0.017904 0.850364000000027
"116" 115 1.09266252913877 0.0852049999999998 0.220982000000003 0.780032000000019 0.034262 0.944581000000029 0.434891999999986 0.877292000000026 0.377023999999992 0.436826999999989 0 0.42269699999999 0.657358000000007 1.00046300000003 0.997350000000036 0.017391 0.848868000000027
"117" 116 1.09410484367727 0.0869759999999998 0.226921000000003 0.783254000000014 0.035625 0.948577000000023 0.432922999999986 0.884173000000022 0.384263999999991 0.44207199999999 0 0.428909999999991 0.658477000000007 1.00050700000003 0.99708400000003 0.017304 0.854131000000024
"118" 117 1.09493417514881 0.0873849999999997 0.234180000000003 0.78407800000002 0.035358 0.94968200000003 0.443436999999984 0.888089000000025 0.390671999999991 0.453077999999989 0 0.44081599999999 0.663697000000008 1.00045300000003 0.996818000000038 0.01706 0.855888000000028
"119" 118 1.09569186959805 0.0861049999999999 0.251304000000003 0.782188000000018 0.037522 0.949578000000029 0.456192999999984 0.890034000000026 0.392174999999991 0.457381999999987 0 0.447445999999988 0.663732000000006 1.00049500000003 0.997259000000037 0.018127 0.857245000000023
"120" 119 1.0961564429508 0.0852439999999998 0.260478000000001 0.780469000000017 0.03955 0.953403000000032 0.459714999999988 0.892474000000031 0.400948999999992 0.460833999999989 0 0.45353199999999 0.665437000000007 1.00046400000004 0.997191000000041 0.018694 0.863321000000022
"121" 120 1.09721642623117 0.0836939999999998 0.270461 0.775756000000018 0.04062 0.954763000000026 0.466002999999988 0.895836000000026 0.408000999999991 0.469483999999989 0 0.461072999999989 0.666842000000008 1.00043700000003 0.99727300000003 0.018477 0.867413000000025
"122" 121 1.09773650681723 0.0838769999999999 0.278957999999998 0.779165000000018 0.040757 0.957046000000027 0.470045999999988 0.901784000000025 0.42361699999999 0.483145999999989 0 0.47182199999999 0.658204000000009 1.00044300000003 0.997362000000035 0.020831 0.871623000000022
