"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"55" 54 1.03481275419123 0.0436139999999999 0.000459 0.626007000000005 0.000217 0.600154000000001 0.0375360000000001 0.342256999999994 0.006252 0.011326 0 0.010105 0.622967000000004 0.994834000000059 0.986899000000061 0.000134 0.199696000000003
"56" 55 1.03586722838781 0.043729 4e-04 0.635315000000006 0.000133 0.615772000000003 0.042487 0.353921999999991 0.00720200000000001 0.012586 0 0.010809 0.619084000000005 0.994671000000057 0.98574600000006 0.000133 0.217842000000003
"57" 56 1.03699010846344 0.044908 0.000503 0.642990000000012 0.000198 0.629687000000006 0.045581 0.369998999999991 0.009776 0.015305 0 0.01432 0.623156000000007 0.99538500000006 0.987736000000063 0.000222 0.238352000000005
"58" 57 1.03790784470949 0.04904 0.000668 0.653590000000012 0.000433 0.641283000000007 0.050486 0.382324999999988 0.010923 0.018745 0 0.016322 0.62743000000001 0.996091000000057 0.98934900000006 0.000282 0.256585000000004
"59" 58 1.03895301790917 0.0512529999999999 0.00065 0.656699000000013 0.000358 0.649162000000008 0.0528969999999998 0.396839999999986 0.014367 0.022546 0 0.020279 0.629458000000008 0.996671000000056 0.989515000000058 0.000281 0.275480000000002
"60" 59 1.04012184005438 0.055049 0.000902 0.666263000000013 0.000499 0.661050000000013 0.057152 0.405862999999986 0.016862 0.026601 0 0.024096 0.635297000000008 0.997797000000062 0.990846000000064 0.00038 0.298567
"61" 60 1.04111203604618 0.0559239999999999 0.000934 0.680662000000015 0.000746 0.667815000000009 0.0621499999999998 0.419782999999984 0.017803 0.0301100000000001 0 0.027832 0.638929000000009 0.99791900000006 0.992165000000061 0.000442 0.319812999999995
"62" 61 1.04206361244719 0.0542399999999999 0.001248 0.689161000000011 0.001341 0.684485000000012 0.0696409999999999 0.438730999999983 0.02151 0.0333180000000001 0 0.0311370000000001 0.643756000000007 0.998115000000055 0.992753000000058 0.000611 0.338548999999994
"63" 62 1.04317653638534 0.0542039999999999 0.001281 0.700496000000018 0.001419 0.696248000000017 0.0752989999999997 0.464082999999983 0.023176 0.038098 0 0.0362620000000001 0.650388000000012 0.998513000000056 0.993283000000058 0.000599 0.352861999999992
"64" 63 1.0440799272659 0.0518439999999999 0.001347 0.703541000000015 0.001427 0.706267000000017 0.0791989999999998 0.481064999999981 0.024675 0.041489 0 0.0428829999999999 0.647160000000008 0.998401000000058 0.992867000000062 0.000804 0.366390999999991
"65" 64 1.04507806767643 0.0547809999999998 0.000868 0.715908000000016 0.001801 0.713380000000017 0.0841459999999996 0.499068999999979 0.0294600000000001 0.0452509999999999 0 0.0502849999999999 0.653336000000003 0.998367000000053 0.992691000000057 6e-04 0.37959999999999
"66" 65 1.04591099489642 0.0559339999999998 0.001278 0.719147000000021 0.001699 0.726735000000022 0.0868749999999996 0.510157999999983 0.0329660000000001 0.0503049999999999 0 0.0565059999999999 0.653650000000008 0.998200000000051 0.991918000000055 0.000516 0.397219999999988
"67" 66 1.04719014404323 0.0565489999999999 0.001868 0.725243000000015 0.001067 0.73391500000002 0.0935189999999996 0.523953999999985 0.035411 0.0560849999999999 0 0.0628449999999999 0.646058000000007 0.998795000000048 0.99244000000005 0.000401 0.410145999999987
"68" 67 1.04805617029241 0.0589489999999999 0.002124 0.728901000000017 0.000959 0.734242000000017 0.0951389999999996 0.541374999999987 0.03904 0.0630259999999998 0 0.0675859999999997 0.646078000000003 0.999373000000049 0.993054000000051 0.00041 0.420640999999984
"69" 68 1.0492153204168 0.0599809999999999 0.003008 0.738985000000024 0.001353 0.750545000000029 0.101439999999999 0.557495999999991 0.0426790000000001 0.0680969999999998 0 0.0697559999999999 0.64572100000001 0.999476000000056 0.993919000000059 0.000423 0.437578999999986
"70" 69 1.0501113503005 0.0613599999999998 0.003679 0.742424000000018 0.00191 0.764995000000026 0.108786999999999 0.569754999999992 0.049212 0.0762409999999997 0 0.0752669999999997 0.646959000000005 0.999634000000051 0.993710000000055 0.000333 0.456196999999983
"71" 70 1.05102599728666 0.0599529999999999 0.004915 0.747074000000019 0.002302 0.773243000000025 0.116113999999999 0.581608999999994 0.0567549999999998 0.0837439999999997 0 0.0830629999999997 0.647109000000002 0.999687000000048 0.993812000000051 0.000541 0.477493999999983
"72" 71 1.05225779975553 0.0594899999999999 0.0055 0.74979300000002 0.002519 0.780484000000025 0.126582 0.590252999999998 0.0615849999999998 0.0914779999999996 0 0.0881339999999994 0.650581000000005 0.999678000000045 0.994319000000048 0.000598 0.490288999999979
"73" 72 1.05284285509224 0.0619709999999999 0.00756 0.754088000000019 0.003701 0.784681000000026 0.131419 0.605598000000003 0.0694749999999998 0.100056999999999 0 0.0931469999999995 0.649656000000006 0.999871000000054 0.994258000000057 0.000579 0.501789999999981
"74" 73 1.05409889661843 0.0596919999999999 0.008925 0.750322000000025 0.004433 0.782585000000031 0.143681000000001 0.608697 0.0751979999999996 0.104197999999999 0 0.0982919999999994 0.64623900000001 0.999894000000055 0.994908000000057 0.000871 0.515166999999985
"75" 74 1.05514140042724 0.061424 0.010311 0.750565000000027 0.006433 0.787985000000035 0.149614000000001 0.623527000000005 0.0782269999999997 0.111583999999999 0 0.102645 0.647026000000013 0.999475000000056 0.994492000000058 0.000767 0.521777999999985
"76" 75 1.0558852751146 0.062381 0.013411 0.752329000000026 0.00659 0.79284200000003 0.158474000000001 0.638856000000008 0.0894959999999995 0.119192999999999 0 0.113624999999999 0.645919000000013 0.999634000000051 0.994961000000054 0.000777 0.537505999999989
"77" 76 1.0568207894684 0.0609769999999999 0.014976 0.751179000000025 0.007301 0.796197000000028 0.164079000000002 0.650585000000008 0.0962849999999994 0.126112999999999 0 0.119795999999999 0.639212000000004 0.999858000000048 0.995632000000052 0.001172 0.552645999999991
"78" 77 1.05766307563766 0.060944 0.015379 0.747989000000022 0.008287 0.799607000000028 0.167981000000002 0.660364000000012 0.101394999999999 0.131555 0 0.124878999999999 0.64286000000001 1.00019000000005 0.995874000000055 0.001308 0.565037999999994
"79" 78 1.05831459609231 0.0637339999999999 0.018462 0.748487000000031 0.009632 0.811382000000036 0.176779000000002 0.674270000000019 0.114245999999999 0.140897 0 0.138558 0.643361000000014 1.00042700000005 0.996706000000055 0.001611 0.576565999999998
"80" 79 1.05920569698227 0.0624119999999999 0.020379 0.745244000000023 0.010269 0.820283000000029 0.185522000000002 0.67855300000001 0.117844999999999 0.146946 0 0.143279 0.650199000000008 1.00018800000004 0.996551000000047 0.001863 0.584418000000002
"81" 80 1.05999798284366 0.059875 0.021992 0.745373000000026 0.010985 0.822560000000031 0.191875000000003 0.685795000000018 0.12663 0.154986000000001 0 0.148816000000001 0.64819100000001 0.999981000000047 0.996136000000051 0.00269 0.598911000000002
"82" 81 1.06132510031823 0.0607789999999999 0.022956 0.743454000000024 0.01096 0.824408000000029 0.196853000000004 0.689077000000015 0.132691 0.161209000000002 0 0.153220000000001 0.652646000000009 0.999955000000046 0.996625000000047 0.002296 0.607267999999998
"83" 82 1.0620797024646 0.0591439999999999 0.0257020000000001 0.74134700000002 0.011836 0.82730400000003 0.200584000000003 0.697117000000013 0.136599 0.164855000000002 0 0.168282000000002 0.651763000000012 0.999939000000051 0.996303000000054 0.002639 0.619465000000008
"84" 83 1.06304407083449 0.0591939999999999 0.0283950000000001 0.740047000000023 0.012072 0.833673000000036 0.203661000000003 0.700854000000018 0.140741 0.167553000000002 0 0.169896000000002 0.65575100000001 1.00006900000005 0.996497000000051 0.002707 0.631454000000003
"85" 84 1.06397848657281 0.0579069999999999 0.0301310000000001 0.741662000000024 0.012341 0.835890000000033 0.211170000000004 0.715210000000023 0.145366 0.178850000000003 0 0.178838000000003 0.65192900000001 1.00013300000005 0.996753000000054 0.002882 0.634932000000005
"86" 85 1.06474348710471 0.0587089999999999 0.0338000000000001 0.742074000000023 0.012361 0.838764000000035 0.215225000000004 0.730397000000024 0.154488000000001 0.188417000000002 0 0.190302000000002 0.648936000000011 1.00032700000005 0.997064000000056 0.004073 0.647814000000008
"87" 86 1.06583910815299 0.0614709999999998 0.036824 0.74373600000002 0.012718 0.84543800000003 0.227266000000005 0.737646000000024 0.160723000000002 0.196853000000003 0 0.200945000000003 0.652962000000009 1.00049400000005 0.997038000000049 0.004848 0.658680000000012
"88" 87 1.06666193594453 0.0660929999999998 0.0423859999999999 0.741076000000023 0.011614 0.852606000000036 0.234187000000005 0.746502000000025 0.171738000000002 0.204620000000003 0 0.209490000000004 0.651752000000011 1.00016600000005 0.996966000000051 0.003845 0.66316700000001
"89" 88 1.06782673077864 0.0673539999999998 0.047795 0.742166000000021 0.01282 0.854556000000029 0.236467000000005 0.755752000000021 0.179542000000002 0.211784000000004 0 0.215460000000003 0.648942000000006 1.00047500000004 0.997092000000049 0.00443 0.671271000000011
"90" 89 1.06879631745023 0.0664669999999997 0.0488929999999998 0.740794000000023 0.014532 0.860666000000035 0.244133000000005 0.763203000000025 0.186576000000003 0.219759000000004 0 0.224415000000003 0.647953000000012 1.00043300000004 0.997190000000044 0.004738 0.68864100000001
"91" 90 1.07015475756975 0.0679319999999999 0.0514959999999999 0.741359000000022 0.016655 0.863720000000028 0.254545000000005 0.775810000000026 0.194828000000004 0.232952000000004 0 0.244917000000005 0.649130000000007 1.00051800000004 0.997179000000041 0.004481 0.708061000000016
"92" 91 1.071244175113 0.0657169999999998 0.053724 0.739222000000023 0.016951 0.870745000000033 0.259604000000004 0.789127000000029 0.206956000000004 0.245024000000005 0 0.252331000000004 0.650831000000014 1.00049200000004 0.996995000000044 0.005375 0.718892000000023
"93" 92 1.07187942290888 0.0650989999999999 0.0600809999999999 0.732086000000023 0.017377 0.876716000000035 0.271245000000002 0.79433600000003 0.209076000000003 0.252006000000004 0 0.255372000000003 0.647399000000013 1.00053500000004 0.997020000000048 0.00555400000000001 0.727154000000017
"94" 93 1.07255899446305 0.0661339999999999 0.0636459999999999 0.733109000000024 0.016963 0.878212000000035 0.283417000000002 0.80336100000003 0.217256000000003 0.263874000000002 0 0.272894 0.649961000000015 1.00055300000004 0.997047000000045 0.005624 0.737330000000023
