"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"61" 60 1.04200570352655 0.0525829999999999 0.001554 0.664453000000013 2e-04 0.695545000000018 0.0677929999999998 0.420567999999985 0.01316 0.024691 0 0.0255640000000001 0.594997999999999 0.998523000000062 0.993562000000066 0.001003 0.296874999999999
"62" 61 1.04325715237655 0.0547019999999999 0.001871 0.66667200000001 0.000299 0.707109000000016 0.0735929999999997 0.440095999999985 0.014482 0.0281980000000001 0 0.0304480000000001 0.600974999999999 0.998397000000056 0.993634000000058 0.001736 0.311777999999996
"63" 62 1.0443285774721 0.0558079999999999 0.002054 0.677961000000015 0.000406 0.717020000000018 0.0808189999999996 0.456579999999983 0.017803 0.0329970000000001 0 0.036379 0.606419000000001 0.997674000000062 0.993495000000064 0.002187 0.324541999999996
"64" 63 1.04536455142102 0.0556369999999999 0.002642 0.691964000000019 0.000507 0.726758000000022 0.0878259999999996 0.467630999999986 0.022108 0.03791 0 0.043241 0.605240000000004 0.997836000000058 0.99361600000006 0.002311 0.347900999999994
"65" 64 1.04610362415893 0.053009 0.003195 0.700492000000016 0.00077 0.73696900000002 0.0965599999999994 0.48170199999998 0.0249760000000001 0.0446109999999999 0 0.0465729999999999 0.605849 0.998061000000058 0.99345800000006 0.002767 0.366006999999993
"66" 65 1.04707754663309 0.0566249999999999 0.003322 0.702551000000012 0.00069 0.747155000000021 0.0972469999999995 0.498005999999979 0.0306080000000001 0.049677 0 0.0504619999999999 0.610661000000002 0.998619000000054 0.993833000000057 0.002685 0.382113999999991
"67" 66 1.04800316318437 0.054206 0.003824 0.707485000000017 0.001086 0.754963000000022 0.101967 0.514843999999985 0.0317060000000001 0.0535789999999999 0 0.0582859999999999 0.607317000000001 0.998989000000049 0.994373000000052 0.002768 0.400575999999988
"68" 67 1.04876925349671 0.0565099999999999 0.004705 0.716551000000018 0.001285 0.767145000000027 0.107140999999999 0.529621999999986 0.0372240000000001 0.0607269999999999 0 0.0639129999999998 0.613836000000003 0.999723000000054 0.995489000000057 0.002878 0.423305999999985
"69" 68 1.04984948582786 0.0618789999999999 0.00441 0.723507000000022 0.001566 0.781075000000027 0.113891999999999 0.54127299999999 0.0427620000000001 0.0669829999999998 0 0.0680849999999997 0.615799000000006 0.999499000000055 0.995757000000058 0.003222 0.438138999999984
"70" 69 1.05059487896286 0.0646409999999998 0.005303 0.72127500000002 0.000794 0.792334000000031 0.125350999999999 0.550559999999993 0.046397 0.0718569999999997 0 0.0745249999999998 0.614025000000003 0.999665000000052 0.996127000000054 0.003806 0.450112999999985
"71" 70 1.05125570314178 0.0656039999999999 0.00619000000000001 0.732170000000021 0.000932 0.79596900000003 0.133837 0.557029999999994 0.047119 0.0768079999999996 0 0.0785649999999996 0.613901000000003 0.999859000000051 0.996189000000053 0.004157 0.461863999999982
"72" 71 1.05168987174723 0.0679889999999999 0.006664 0.743678000000023 0.001047 0.79547700000003 0.139607 0.566914999999997 0.052242 0.0820559999999996 0 0.0839379999999996 0.617943000000004 0.99991900000005 0.996547000000053 0.004524 0.478468999999982
"73" 72 1.05236610833482 0.0640139999999998 0.00803300000000001 0.749141000000026 0.001069 0.803721000000036 0.149384000000001 0.576165999999996 0.0569849999999998 0.0870419999999995 0 0.0847379999999996 0.613425000000006 1.00031100000006 0.996559000000058 0.005468 0.485392999999982
"74" 73 1.05327640501859 0.0636259999999998 0.00800100000000001 0.74993800000002 0.001556 0.807713000000025 0.159471000000001 0.590330999999998 0.0625249999999998 0.0917699999999996 0 0.0913989999999995 0.610858000000004 1.00030300000004 0.996570000000044 0.00681500000000001 0.500143999999982
"75" 74 1.05387571929308 0.0679019999999999 0.010351 0.752248000000017 0.001513 0.810343000000027 0.167590000000002 0.598307999999996 0.0662989999999998 0.0993929999999994 0 0.0998119999999996 0.614661000000003 1.00053000000005 0.996932000000051 0.007275 0.516913999999985
"76" 75 1.05453439161769 0.0705819999999998 0.01207 0.757840000000028 0.001902 0.815549000000033 0.178428000000002 0.609801000000001 0.0709809999999998 0.105247999999999 0 0.110546999999999 0.621897000000008 1.00060300000005 0.997114000000054 0.007071 0.53314999999999
"77" 76 1.05566168888239 0.0726489999999999 0.014596 0.760326000000024 0.002458 0.822389000000035 0.186261000000003 0.620948000000009 0.0773309999999996 0.111642999999999 0 0.118073999999999 0.631582000000007 1.00068900000005 0.997090000000052 0.00740900000000001 0.540121999999988
"78" 77 1.05642282096012 0.0734949999999999 0.016857 0.773179000000028 0.002717 0.829972000000035 0.191073000000003 0.638456000000007 0.0813309999999998 0.11703 0 0.126791 0.633601000000008 1.00074800000005 0.996940000000056 0.00727200000000001 0.552618999999993
"79" 78 1.0573461345057 0.0748399999999999 0.019559 0.773351000000021 0.002999 0.834019000000032 0.197195000000003 0.649534000000012 0.0874839999999995 0.125200999999999 0 0.136233 0.639357000000008 1.00075900000004 0.996824000000047 0.007111 0.561632999999997
"80" 79 1.05819095406721 0.0747269999999998 0.021268 0.781739000000021 0.003063 0.835880000000029 0.197365000000003 0.658125000000013 0.0953649999999995 0.135424 0 0.144825 0.640326000000005 1.00074500000004 0.996972000000046 0.00689300000000001 0.575949999999999
"81" 80 1.05907242713199 0.0743319999999998 0.022494 0.781182000000021 0.003077 0.833305000000025 0.204576000000003 0.664021000000011 0.104627999999999 0.146329 0 0.153237000000001 0.637907000000007 1.00069600000004 0.996607000000046 0.006881 0.588241999999995
"82" 81 1.06000970623005 0.0744709999999999 0.025239 0.776334000000022 0.004923 0.835294000000028 0.212267000000003 0.673475000000011 0.114285 0.152478 0 0.166351000000001 0.638653000000009 1.00063200000004 0.996787000000045 0.007113 0.600719000000004
"83" 82 1.06052805097644 0.0773389999999998 0.028631 0.771076000000022 0.00574400000000001 0.84216300000003 0.221461000000004 0.684977000000009 0.119845 0.160000000000001 0 0.176660000000002 0.640427000000006 1.00064100000005 0.996818000000048 0.00699900000000001 0.609266
"84" 83 1.06109331242766 0.0801609999999996 0.0307280000000001 0.770991000000025 0.00639500000000001 0.847356000000036 0.222740000000005 0.694434000000014 0.130042999999999 0.165899000000001 0 0.183058000000003 0.64417500000001 1.00063300000005 0.996824000000056 0.00715400000000001 0.623793000000005
"85" 84 1.0615272995925 0.0775799999999999 0.0325880000000001 0.765239000000021 0.006649 0.849462000000031 0.232244000000004 0.705068000000016 0.140029 0.173967000000002 0 0.189805000000003 0.651621000000008 1.00066000000004 0.996878000000047 0.00857 0.63436000000001
"86" 85 1.06264721089361 0.0787179999999997 0.036168 0.767099000000023 0.00696300000000001 0.849976000000033 0.244137000000005 0.714902000000018 0.152597000000001 0.180290000000002 0 0.197917000000003 0.646929000000011 1.00060200000005 0.99716000000005 0.008977 0.639923000000008
"87" 86 1.06370348222129 0.0784189999999998 0.03947 0.762554000000022 0.006193 0.855133000000032 0.252525000000006 0.721642000000019 0.161696000000002 0.191434000000003 0 0.206558000000003 0.645136000000012 1.00062200000005 0.997097000000048 0.009451 0.657434000000009
"88" 87 1.06406301399833 0.0743169999999996 0.04281 0.767840000000022 0.00659100000000001 0.862550000000032 0.260762000000005 0.729706000000017 0.171819000000002 0.201879000000003 0 0.215481000000004 0.64422700000001 1.00071700000004 0.996882000000044 0.009313 0.664719000000014
"89" 88 1.06469081117663 0.0747679999999999 0.046414 0.770642000000025 0.006429 0.863497000000035 0.266662000000001 0.739309000000023 0.176418000000002 0.208174000000003 0 0.227729000000004 0.64697000000001 1.00061500000004 0.996877000000047 0.010271 0.668210000000011
"90" 89 1.06500702434759 0.0754189999999998 0.05188 0.771243000000029 0.00692 0.867929000000036 0.276703 0.747231000000026 0.189502000000002 0.212973000000003 0 0.232075000000004 0.642035000000013 1.00065200000005 0.996957000000052 0.010728 0.673860000000013
"91" 90 1.06521363571037 0.0732429999999997 0.0590809999999999 0.772415000000023 0.007758 0.869909000000031 0.28343 0.755944000000022 0.200084000000003 0.220366000000004 0 0.240356000000004 0.643364000000008 1.00058900000004 0.996897000000045 0.010365 0.680796000000016
"92" 91 1.06645141395511 0.0734879999999998 0.0630519999999998 0.775521000000021 0.00856 0.878107000000029 0.288299999999998 0.763505000000021 0.210685000000003 0.227192000000004 0 0.252377000000004 0.645558000000003 1.00061700000004 0.997224000000045 0.01022 0.69191700000001
"93" 92 1.06693558289709 0.0723579999999999 0.0651729999999999 0.772020000000022 0.008065 0.882590000000038 0.294742999999998 0.770120000000022 0.214818000000003 0.233134000000004 0 0.262741000000003 0.647982000000007 1.00061100000005 0.997403000000052 0.010186 0.700843000000017
"94" 93 1.0676867055475 0.0724849999999998 0.0716649999999999 0.770736000000028 0.008153 0.888423000000039 0.301207999999997 0.773339000000026 0.217561000000004 0.241311000000005 0 0.268705000000001 0.648144000000013 1.00056900000005 0.997285000000052 0.00954999999999999 0.703337000000019
"95" 94 1.0686775188103 0.0739769999999998 0.0753059999999999 0.770138000000025 0.00806300000000001 0.891170000000032 0.306814999999996 0.775547000000025 0.224910000000003 0.247289000000004 0 0.269599 0.649513000000013 1.00061300000004 0.997371000000044 0.01014 0.715660000000018
"96" 95 1.06962650444704 0.0784389999999998 0.0776189999999998 0.767444000000022 0.00772700000000001 0.896623000000037 0.312843999999995 0.780202000000027 0.228958000000004 0.254028000000004 0 0.274239 0.648802000000008 1.00057400000005 0.997266000000051 0.011019 0.720491000000016
"97" 96 1.07053782622888 0.0796469999999999 0.0869099999999996 0.761798000000021 0.008821 0.895626000000033 0.324909999999995 0.789243000000025 0.235195000000004 0.263997000000002 0 0.283369999999999 0.647636000000009 1.00054800000004 0.997196000000047 0.011629 0.731401000000021
"98" 97 1.07127970894251 0.0815899999999997 0.0965739999999995 0.764852000000018 0.009821 0.899090000000032 0.335288999999996 0.797177000000025 0.240140000000004 0.270263000000002 0 0.287278 0.639323000000009 1.00058100000004 0.997325000000042 0.012986 0.737486000000018
"99" 98 1.07227814163128 0.0834309999999997 0.103406999999999 0.759857000000015 0.010695 0.897734000000033 0.338085999999993 0.802082000000024 0.247183000000004 0.278901999999998 0 0.301313999999997 0.637973000000007 1.00055700000004 0.997221000000045 0.012213 0.750012000000023
"100" 99 1.07320458994569 0.0817439999999998 0.108892 0.75752200000002 0.011785 0.904710000000037 0.345003999999991 0.806626000000028 0.254039000000004 0.285935999999998 0 0.304247999999996 0.63454400000001 1.00058200000004 0.997267000000045 0.012348 0.761800000000016
"101" 100 1.07364996985057 0.0828329999999998 0.117083 0.75519500000002 0.011387 0.905846000000031 0.350714999999994 0.809286000000027 0.261301000000002 0.293636999999998 0 0.309005999999996 0.631470000000003 1.00056100000004 0.997132000000041 0.012876 0.766490000000024
"102" 101 1.07471288332076 0.0842989999999998 0.121482999999999 0.75624800000002 0.010131 0.913111000000032 0.36117699999999 0.805548000000026 0.266404000000001 0.297301999999997 0 0.315749999999994 0.627946000000006 1.00055200000004 0.997341000000044 0.013818 0.771965000000025
"103" 102 1.07579619390719 0.0859159999999998 0.122736999999999 0.752185000000017 0.00843000000000001 0.914176000000032 0.355354999999991 0.810045000000029 0.270383 0.303862999999996 0 0.321832999999995 0.628337000000007 1.00050500000004 0.997296000000042 0.014481 0.774602000000023
"104" 103 1.07580802766537 0.0866869999999998 0.128698 0.762822000000014 0.00944099999999999 0.923775000000025 0.366148999999991 0.814416000000025 0.274851999999999 0.307195999999995 0 0.325857999999994 0.622451000000007 1.00053600000003 0.996959000000037 0.014553 0.778902000000023
"105" 104 1.07667835635978 0.0866029999999996 0.138023 0.762439000000014 0.00951899999999999 0.924893000000031 0.375534999999991 0.819888000000023 0.284626999999998 0.310969999999996 0 0.333037999999995 0.619357000000005 1.00055000000004 0.997187000000042 0.015062 0.787327000000024
"106" 105 1.07737066054296 0.0886709999999997 0.143723000000001 0.761731000000021 0.010053 0.922873000000038 0.38092499999999 0.825922000000031 0.292756999999999 0.316892999999996 0 0.340976999999994 0.617405000000007 1.00053000000004 0.997191000000047 0.015635 0.797235000000023
"107" 106 1.07869690382614 0.0872929999999999 0.152954000000001 0.760215000000022 0.01113 0.925799000000031 0.389498999999989 0.833702000000025 0.307798999999996 0.325216999999994 0 0.354494999999991 0.617960000000006 1.00055000000004 0.997263000000043 0.016931 0.799940000000025
"108" 107 1.08015638073705 0.0883949999999997 0.159742000000001 0.765308000000018 0.010504 0.925504000000031 0.397157999999989 0.842866000000028 0.317215999999995 0.340328999999994 0 0.364441999999991 0.618537000000005 1.00051100000004 0.997002000000043 0.018209 0.809302000000029
"109" 108 1.08083255863144 0.0868889999999996 0.168697000000001 0.770617000000019 0.010372 0.926856000000033 0.403367999999989 0.845331000000027 0.333138999999994 0.350831999999992 0 0.374461999999992 0.609780000000002 1.00046600000003 0.997209000000039 0.01893 0.81166600000003
"110" 109 1.08166696136674 0.0898589999999997 0.181937000000002 0.776035000000023 0.00975999999999999 0.927369000000032 0.410496999999986 0.844916000000031 0.344943999999992 0.369996999999992 0 0.38462399999999 0.608829000000008 1.00054600000004 0.997505000000045 0.019262 0.816817000000027
"111" 110 1.08359016522409 0.0886719999999997 0.190247000000002 0.779840000000023 0.012242 0.930725000000033 0.411444999999989 0.850838000000029 0.349609999999994 0.38250599999999 0 0.393576999999991 0.619124000000005 1.00053700000004 0.997313000000042 0.018364 0.823166000000027
"112" 111 1.08478644876654 0.0880009999999996 0.200381000000002 0.78821600000002 0.011945 0.932271000000029 0.421887999999987 0.859491000000025 0.353616999999993 0.384234999999991 0 0.406479999999989 0.619982000000005 1.00049000000004 0.997215000000042 0.018256 0.829212000000022
"113" 112 1.08504137358204 0.0895199999999997 0.205293000000003 0.790846000000023 0.011767 0.934139000000035 0.423132999999986 0.863131000000033 0.367530999999992 0.39552999999999 0 0.418431999999988 0.617281000000003 1.00050300000004 0.997256000000045 0.019001 0.837170000000027
"114" 113 1.08524861648444 0.0850049999999998 0.213302000000002 0.795688000000023 0.010466 0.934252000000028 0.433118999999986 0.866135000000028 0.369199999999991 0.39798899999999 0 0.41846699999999 0.613852000000002 1.00046300000003 0.997113000000035 0.020034 0.842586000000029
"115" 114 1.08548194493702 0.0853409999999998 0.220353000000003 0.80217900000002 0.010491 0.937590000000028 0.436349999999988 0.868212000000023 0.379370999999992 0.404458999999991 0 0.42166899999999 0.606647000000002 1.00046400000003 0.997328000000035 0.019644 0.845629000000028
"116" 115 1.08695820038217 0.0852649999999998 0.229244000000003 0.803640000000025 0.009675 0.940618000000031 0.440194999999988 0.874990000000029 0.390157999999992 0.41594699999999 0 0.42724199999999 0.604975000000005 1.00045300000004 0.997278000000038 0.019795 0.846118000000026
"117" 116 1.088085376036 0.0839109999999997 0.234746000000003 0.80724700000002 0.009442 0.944937000000029 0.445262999999987 0.878355000000025 0.401117999999991 0.420869999999989 0 0.437420999999989 0.599666000000001 1.00050900000003 0.997430000000035 0.02197 0.846674000000029
"118" 117 1.08916149247294 0.0851049999999998 0.237146000000003 0.810345000000021 0.00886299999999999 0.943706000000029 0.446131999999989 0.88079500000003 0.403525999999992 0.42738799999999 0 0.442291999999989 0.597654000000004 1.00044500000004 0.996933000000039 0.021722 0.856669000000026
"119" 118 1.09081483961855 0.0856349999999998 0.249596000000002 0.811351000000024 0.009921 0.943353000000037 0.458546999999987 0.886279000000034 0.411767999999991 0.442691999999989 0 0.452443999999989 0.596888000000004 1.00041800000004 0.997311000000043 0.023588 0.860208000000023
"120" 119 1.09232125491211 0.0843459999999998 0.258201000000001 0.815361000000018 0.010627 0.94650300000003 0.469105999999989 0.891005000000026 0.421332999999991 0.451852999999989 0 0.45591499999999 0.592203000000002 1.00049100000004 0.997194000000039 0.022693 0.861428000000025
"121" 120 1.09288270803717 0.0861949999999999 0.263288000000002 0.814177000000021 0.009604 0.94870100000003 0.467684999999988 0.898877000000028 0.43655099999999 0.450650999999991 0 0.46366599999999 0.594177000000005 1.00046800000004 0.997197000000039 0.022948 0.868489000000024
